Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
PhillipsBridge (US1-1),0,4382,1006562,2672,863948,1710,142614
PhillipsBridge (US1-1),3600,4548,1044515,2788,897732,1760,146783
PhillipsBridge (US1-1),7200,4380,1006398,2670,863784,1710,142614
PhillipsBridge (US1-1),10800,4526,1036219,2766,889436,1760,146783
PhillipsBridge (US1-1),14400,4456,1023076,2716,877960,1740,145116
PhillipsBridge (US1-1),18000,4504,1029381,2744,882598,1760,146783
PhillipsBridge (US1-1),21600,4406,1014752,2696,872138,1710,142614
PhillipsBridge (US1-1),25200,4528,1036383,2768,889600,1760,146783
PhillipsBridge (US1-1),28800,4388,1008938,2678,866324,1710,142614
PhillipsBridge (US1-1),32400,4382,1008446,2672,865832,1710,142614
PhillipsBridge (US1-1),36000,4586,1049623,2796,900338,1790,149285
PhillipsBridge (US1-1),39600,4396,1010782,2686,868168,1710,142614
PhillipsBridge (US1-1),43200,4528,1038267,2768,891484,1760,146783
PhillipsBridge (US1-1),46800,4376,1004534,2666,861920,1710,142614
PhillipsBridge (US1-1),50400,4542,1044023,2782,897240,1760,146783
PhillipsBridge (US1-1),54000,4392,1009266,2682,866652,1710,142614
PhillipsBridge (US1-1),57600,4493,1033477,2763,889196,1730,144281
PhillipsBridge (US1-1),61200,4473,1027884,2733,882768,1740,145116
PhillipsBridge (US1-1),64800,4483,1026131,2737,880533,1746,145598
PhillipsBridge (US1-1),68400,4366,1001830,2656,859216,1710,142614
PhillipsBridge (US1-1),72000,4538,1040623,2778,893840,1760,146783
PhillipsBridge (US1-1),75600,4351,1004736,2670,864558,1681,140178
PhillipsBridge (US1-1),79200,4473,1026337,2736,881606,1737,144731
PhillipsBridge (US1-1),82800,4404,1013746,2693,871066,1711,142680
PhillipsBridge (US1-1),86400,4575,1044881,2785,895596,1790,149285
PhillipsBridge (US1-1),90000,4384,1006804,2674,864190,1710,142614
PhillipsBridge (US1-1),93600,4522,1034355,2762,887572,1760,146783
PhillipsBridge (US1-1),97200,4378,1005886,2668,863272,1710,142614
PhillipsBridge (US1-1),100800,4512,1033187,2752,886404,1760,146783
PhillipsBridge (US1-1),104400,4440,1018266,2700,873150,1740,145116
PhillipsBridge (US1-1),108000,4548,1044515,2788,897732,1760,146783
PhillipsBridge (US1-1),111600,4370,1002158,2660,859544,1710,142614
PhillipsBridge (US1-1),115200,4528,1037515,2767,890678,1761,146837
PhillipsBridge (US1-1),118800,4384,1008262,2674,865648,1710,142614
PhillipsBridge (US1-1),122400,4503,1028609,2743,881826,1760,146783
PhillipsBridge (US1-1),126000,4485,1032288,2745,887172,1740,145116
PhillipsBridge (US1-1),129600,4564,1048899,2804,902116,1760,146783
PhillipsBridge (US1-1),133200,4404,1013784,2694,871170,1710,142614
PhillipsBridge (US1-1),136800,4504,1030533,2744,883750,1760,146783
PhillipsBridge (US1-1),140400,4391,1008820,2680,866140,1711,142680
PhillipsBridge (US1-1),144000,4456,1024264,2716,879148,1740,145116
PhillipsBridge (US1-1),147600,4493,1025469,2732,878620,1761,146849
PhillipsBridge (US1-1),151200,4372,1003858,2662,861244,1710,142614
PhillipsBridge (US1-1),154800,4532,1039435,2772,892652,1760,146783
PhillipsBridge (US1-1),158400,4389,1008656,2678,865976,1711,142680
PhillipsBridge (US1-1),162000,4567,1049477,2806,902628,1761,146849
PhillipsBridge (US1-1),165600,4438,1025326,2728,882712,1710,142614
PhillipsBridge (US1-1),169200,4604,1054519,2814,905234,1790,149285
PhillipsBridge (US1-1),172800,4394,1010618,2684,868004,1710,142614
PhillipsBridge (US1-1),176400,4514,1040575,2784,896294,1730,144281
PhillipsBridge (US1-1),180000,4418,1019078,2708,876464,1710,142614
PhillipsBridge (US1-1),183600,4472,1028862,2731,883692,1741,145170
PhillipsBridge (US1-1),187200,4428,1023318,2718,880704,1710,142614
PhillipsBridge (US1-1),190800,4408,1014838,2698,872224,1710,142614
PhillipsBridge (US1-1),194400,4400,1012646,2690,870032,1710,142614
PhillipsBridge (US1-1),198000,4496,1025809,2736,879026,1760,146783
PhillipsBridge (US1-1),201600,4386,1008426,2676,865812,1710,142614
PhillipsBridge (US1-1),205200,4578,1045895,2788,896610,1790,149285
PhillipsBridge (US1-1),208800,4406,1014674,2696,872060,1710,142614
PhillipsBridge (US1-1),212400,4520,1035727,2760,888944,1760,146783
PhillipsBridge (US1-1),216000,4394,1010618,2684,868004,1710,142614
PhillipsBridge (US1-1),219600,4454,1022486,2714,877370,1740,145116
PhillipsBridge (US1-1),223200,4420,1019320,2710,876706,1710,142614
PhillipsBridge (US1-1),226800,4388,1008534,2677,865866,1711,142668
PhillipsBridge (US1-1),230400,4498,1028619,2738,881836,1760,146783
PhillipsBridge (US1-1),234000,4402,1013158,2692,870544,1710,142614
PhillipsBridge (US1-1),237600,4572,1051439,2812,904656,1760,146783
PhillipsBridge (US1-1),241200,4476,1030782,2736,885666,1740,145116
PhillipsBridge (US1-1),244800,4450,1023201,2733,880213,1717,142988
PhillipsBridge (US1-1),248400,4364,1004564,2664,862883,1700,141681
PhillipsBridge (US1-1),252000,4382,1006214,2672,863600,1710,142614
PhillipsBridge (US1-1),255600,4376,1006070,2666,863456,1710,142614
PhillipsBridge (US1-1),259200,4346,993776,2636,851162,1710,142614
PhillipsBridge (US1-1),262800,4444,1020130,2704,875014,1740,145116
PhillipsBridge (US1-1),266400,4550,1044679,2790,897896,1760,146783
PhillipsBridge (US1-1),270000,4362,999966,2652,857352,1710,142614
PhillipsBridge (US1-1),273600,4580,1053575,2819,906738,1761,146837
PhillipsBridge (US1-1),277200,4424,1019570,2714,876956,1710,142614
PhillipsBridge (US1-1),280800,4458,1023162,2718,878046,1740,145116
PhillipsBridge (US1-1),284400,4506,1031585,2746,884802,1760,146783
PhillipsBridge (US1-1),288000,4408,1015186,2698,872572,1710,142614
PhillipsBridge (US1-1),291600,4410,1016538,2700,873924,1710,142614
PhillipsBridge (US1-1),295200,4396,1010782,2686,868168,1710,142614
PhillipsBridge (US1-1),298800,4552,1046379,2792,899596,1760,146783
PhillipsBridge (US1-1),302400,4469,1027468,2728,882286,1741,145182
PhillipsBridge (US1-1),306000,4520,1035727,2760,888944,1760,146783
