Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
GoogleNestMini (US1-2),0,2082,353849,1332,251257,750,102592
GoogleNestMini (US1-2),3600,2118,350023,1366,251041,752,98982
GoogleNestMini (US1-2),7200,2105,346810,1341,249360,764,97450
GoogleNestMini (US1-2),10800,2264,401247,1439,275557,825,125690
GoogleNestMini (US1-2),14400,2199,378886,1398,261958,801,116928
GoogleNestMini (US1-2),18000,2544,893728,1408,255108,1136,638620
GoogleNestMini (US1-2),21600,2090,343476,1335,246932,755,96544
GoogleNestMini (US1-2),25200,2212,384779,1421,271517,791,113262
GoogleNestMini (US1-2),28800,2108,350680,1342,242053,766,108627
GoogleNestMini (US1-2),32400,2124,358225,1348,253598,776,104627
GoogleNestMini (US1-2),36000,2093,347782,1337,250949,756,96833
GoogleNestMini (US1-2),39600,4328,2435809,2437,521665,1891,1914144
GoogleNestMini (US1-2),43200,2117,343987,1411,253982,706,90005
GoogleNestMini (US1-2),46800,2210,380602,1450,272754,760,107848
GoogleNestMini (US1-2),50400,2403,436187,1606,298477,797,137710
GoogleNestMini (US1-2),54000,2356,410556,1555,286204,801,124352
GoogleNestMini (US1-2),57600,2598,905994,1495,271515,1103,634479
GoogleNestMini (US1-2),61200,2123,366226,1410,259669,713,106557
GoogleNestMini (US1-2),64800,2105,348750,1417,255160,688,93590
GoogleNestMini (US1-2),68400,2183,379981,1446,271277,737,108704
GoogleNestMini (US1-2),72000,2149,364334,1440,263371,709,100963
GoogleNestMini (US1-2),75600,2185,378648,1452,268090,733,110558
GoogleNestMini (US1-2),79200,2560,897482,1470,260651,1090,636831
GoogleNestMini (US1-2),82800,3258,1135807,1917,381172,1341,754635
GoogleNestMini (US1-2),86400,2497,444166,1669,317543,828,126623
GoogleNestMini (US1-2),90000,2459,432157,1642,312131,817,120026
GoogleNestMini (US1-2),93600,2493,443403,1660,318310,833,125093
GoogleNestMini (US1-2),97200,2558,468497,1703,334301,855,134196
GoogleNestMini (US1-2),100800,2425,420561,1621,307822,804,112739
GoogleNestMini (US1-2),104400,2989,1011184,1763,337628,1226,673556
GoogleNestMini (US1-2),108000,2504,447008,1677,322546,827,124462
GoogleNestMini (US1-2),111600,2508,449350,1676,320752,832,128598
