Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
Roborock (US),226800,181,18606,120,12360,61,6246
Roborock (US),228600,180,18540,120,12360,60,6180
Roborock (US),230400,180,18540,120,12360,60,6180
Roborock (US),232200,183,18738,120,12360,63,6378
Roborock (US),234000,180,18540,120,12360,60,6180
Roborock (US),235800,330,62338,207,22620,123,39718
Roborock (US),237600,231,38114,150,18360,81,19754
Roborock (US),239400,180,18540,120,12360,60,6180
Roborock (US),241200,180,18540,120,12360,60,6180
Roborock (US),243000,177,18231,118,12154,59,6077
Roborock (US),244800,181,18606,120,12360,61,6246
Roborock (US),246600,182,18672,120,12360,62,6312
Roborock (US),248400,180,18540,120,12360,60,6180
Roborock (US),250200,182,18672,120,12360,62,6312
Roborock (US),252000,186,18936,120,12360,66,6576
Roborock (US),253800,185,18870,120,12360,65,6510
Roborock (US),255600,180,18540,120,12360,60,6180
Roborock (US),257400,182,18684,120,12360,62,6324
Roborock (US),259200,180,18540,120,12360,60,6180
Roborock (US),261000,181,18606,120,12360,61,6246
Roborock (US),262800,180,18540,120,12360,60,6180
Roborock (US),264600,180,18540,120,12360,60,6180
Roborock (US),266400,181,18606,120,12360,61,6246
Roborock (US),268200,181,18606,120,12360,61,6246
Roborock (US),270000,182,18672,120,12360,62,6312
Roborock (US),271800,181,18606,120,12360,61,6246
Roborock (US),273600,181,18606,120,12360,61,6246
Roborock (US),275400,180,18540,120,12360,60,6180
Roborock (US),277200,180,18540,120,12360,60,6180
Roborock (US),279000,180,18540,120,12360,60,6180
Roborock (US),280800,181,18606,120,12360,61,6246
Roborock (US),282600,210,23755,135,15872,75,7883
Roborock (US),284400,268,39172,173,23508,95,15664
Roborock (US),286200,259,37074,170,22249,89,14825
Roborock (US),288000,187,20356,124,13892,63,6464
Roborock (US),289800,189,20587,126,14098,63,6489
Roborock (US),291600,186,19382,124,12996,62,6386
Roborock (US),293400,178,18297,118,12154,60,6143
Roborock (US),295200,181,18618,120,12360,61,6258
Roborock (US),297000,181,18618,120,12360,61,6258
Roborock (US),298800,181,18606,120,12360,61,6246
Roborock (US),300600,182,18672,120,12360,62,6312
Roborock (US),302400,184,18804,120,12360,64,6444
Roborock (US),304200,185,18870,120,12360,65,6510
Roborock (US),306000,186,18936,120,12360,66,6576
Roborock (US),307800,185,18870,120,12360,65,6510
Roborock (US),309600,182,18672,120,12360,62,6312
Roborock (US),311400,181,18606,120,12360,61,6246
Roborock (US),313200,182,18672,120,12360,62,6312
Roborock (US),315000,181,18606,120,12360,61,6246
Roborock (US),316800,181,18606,120,12360,61,6246
Roborock (US),318600,180,18540,120,12360,60,6180
Roborock (US),320400,180,18540,120,12360,60,6180
Roborock (US),322200,325,61885,205,22414,120,39471
Roborock (US),324000,232,38241,151,18489,81,19752
Roborock (US),325800,181,18606,120,12360,61,6246
Roborock (US),327600,182,18672,120,12360,62,6312
Roborock (US),329400,179,18375,118,12154,61,6221
Roborock (US),331200,182,18672,120,12360,62,6312
Roborock (US),333000,181,18606,120,12360,61,6246
Roborock (US),334800,183,18738,120,12360,63,6378
Roborock (US),336600,181,18606,120,12360,61,6246
Roborock (US),338400,184,18804,120,12360,64,6444
Roborock (US),340200,183,18738,120,12360,63,6378
Roborock (US),342000,180,18540,120,12360,60,6180
Roborock (US),343800,180,18540,120,12360,60,6180
Roborock (US),345600,182,18672,120,12360,62,6312
Roborock (US),347400,184,18816,120,12360,64,6456
Roborock (US),349200,180,18540,120,12360,60,6180
Roborock (US),351000,182,18684,120,12360,62,6324
Roborock (US),352800,180,18540,120,12360,60,6180
Roborock (US),354600,182,18672,120,12360,62,6312
Roborock (US),356400,184,18816,120,12360,64,6456
Roborock (US),358200,180,18540,120,12360,60,6180
Roborock (US),360000,181,18618,120,12360,61,6258
Roborock (US),361800,184,18816,120,12360,64,6456
Roborock (US),363600,180,18540,120,12360,60,6180
Roborock (US),365400,180,18540,120,12360,60,6180
Roborock (US),367200,181,18606,120,12360,61,6246
Roborock (US),369000,215,24073,137,16004,78,8069
Roborock (US),370800,563,122160,322,80083,241,42077
Roborock (US),372600,251,36146,164,21514,87,14632
Roborock (US),374400,218,42047,142,33774,76,8273
Roborock (US),376200,189,20375,125,13808,64,6567
Roborock (US),378000,181,18618,120,12360,61,6258
Roborock (US),379800,180,18540,120,12360,60,6180
Roborock (US),381600,180,18540,120,12360,60,6180
Roborock (US),383400,182,18672,120,12360,62,6312
Roborock (US),385200,180,18540,120,12360,60,6180
Roborock (US),387000,183,18738,120,12360,63,6378
Roborock (US),388800,180,18540,120,12360,60,6180
Roborock (US),390600,181,18618,120,12360,61,6258
Roborock (US),392400,182,18672,120,12360,62,6312
Roborock (US),394200,181,18606,120,12360,61,6246
Roborock (US),396000,181,18606,120,12360,61,6246
Roborock (US),397800,180,18540,120,12360,60,6180
Roborock (US),399600,183,18750,120,12360,63,6390
Roborock (US),401400,180,18540,120,12360,60,6180
Roborock (US),403200,181,18606,120,12360,61,6246
Roborock (US),405000,182,18672,120,12360,62,6312
Roborock (US),406800,181,18606,120,12360,61,6246
Roborock (US),408600,325,61885,205,22414,120,39471
Roborock (US),410400,229,38029,150,18408,79,19621
Roborock (US),412200,177,18231,118,12154,59,6077
Roborock (US),414000,181,18618,120,12360,61,6258
Roborock (US),415800,183,18738,120,12360,63,6378
Roborock (US),417600,180,18540,120,12360,60,6180
Roborock (US),419400,181,18606,120,12360,61,6246
Roborock (US),421200,181,18606,120,12360,61,6246
Roborock (US),423000,181,18606,120,12360,61,6246
Roborock (US),424800,182,18672,120,12360,62,6312
Roborock (US),426600,180,18540,120,12360,60,6180
Roborock (US),428400,180,18540,120,12360,60,6180
Roborock (US),430200,181,18606,120,12360,61,6246
Roborock (US),432000,181,18606,120,12360,61,6246
Roborock (US),433800,180,18540,120,12360,60,6180
Roborock (US),435600,182,18672,120,12360,62,6312
Roborock (US),437400,180,18540,120,12360,60,6180
Roborock (US),439200,182,18672,120,12360,62,6312
Roborock (US),441000,180,18540,120,12360,60,6180
Roborock (US),442800,180,18429,118,12154,62,6275
Roborock (US),444600,181,18606,120,12360,61,6246
Roborock (US),446400,180,18540,120,12360,60,6180
Roborock (US),448200,181,18606,120,12360,61,6246
Roborock (US),450000,181,18606,120,12360,61,6246
Roborock (US),451800,181,18606,120,12360,61,6246
Roborock (US),453600,181,18606,120,12360,61,6246
Roborock (US),455400,206,23380,135,15798,71,7582
Roborock (US),457200,282,40742,181,24523,101,16219
Roborock (US),459000,255,36591,167,21881,88,14710
Roborock (US),460800,189,20587,126,14098,63,6489
Roborock (US),462600,189,20587,126,14098,63,6489
Roborock (US),464400,184,19251,122,12902,62,6349
Roborock (US),466200,181,18618,120,12360,61,6258
Roborock (US),468000,180,18540,120,12360,60,6180
Roborock (US),469800,181,18618,120,12360,61,6258
