Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
MaxcioSmartStrip (EU),0,253,26549,132,13400,121,13149
MaxcioSmartStrip (EU),1800,118,12217,72,6695,46,5522
MaxcioSmartStrip (EU),3600,89,8946,58,5202,31,3744
MaxcioSmartStrip (EU),5400,175,17370,96,9023,79,8347
MaxcioSmartStrip (EU),7200,234,24812,120,12625,114,12187
MaxcioSmartStrip (EU),9000,129,13029,76,7056,53,5973
MaxcioSmartStrip (EU),10800,141,14135,79,7502,62,6633
MaxcioSmartStrip (EU),12600,98,9880,57,5341,41,4539
MaxcioSmartStrip (EU),14400,208,21321,114,11247,94,10074
MaxcioSmartStrip (EU),16200,116,12250,70,6728,46,5522
MaxcioSmartStrip (EU),18000,229,22615,122,11525,107,11090
MaxcioSmartStrip (EU),19800,228,24165,120,12357,108,11808
MaxcioSmartStrip (EU),21600,170,18023,90,9195,80,8828
MaxcioSmartStrip (EU),23400,130,13222,74,7152,56,6070
MaxcioSmartStrip (EU),25200,96,9324,59,5256,37,4068
MaxcioSmartStrip (EU),27000,259,26600,138,13360,121,13240
MaxcioSmartStrip (EU),28800,143,15261,83,8327,60,6934
MaxcioSmartStrip (EU),30600,224,21587,126,11461,98,10126
MaxcioSmartStrip (EU),32400,86,8646,57,5079,29,3567
MaxcioSmartStrip (EU),34200,177,17794,101,9530,76,8264
MaxcioSmartStrip (EU),36000,170,18225,87,9174,83,9051
MaxcioSmartStrip (EU),37800,113,12358,61,6479,52,5879
MaxcioSmartStrip (EU),39600,176,18099,95,9531,81,8568
MaxcioSmartStrip (EU),41400,175,17919,93,9248,82,8671
MaxcioSmartStrip (EU),43200,163,16618,94,8947,69,7671
MaxcioSmartStrip (EU),45000,92,9246,61,5433,31,3813
MaxcioSmartStrip (EU),46800,176,18636,92,9326,84,9310
MaxcioSmartStrip (EU),48600,137,13920,83,7719,54,6201
MaxcioSmartStrip (EU),50400,89,8946,59,5256,30,3690
MaxcioSmartStrip (EU),52200,147,14617,83,7864,64,6753
MaxcioSmartStrip (EU),54000,145,15395,84,8409,61,6986
MaxcioSmartStrip (EU),55800,89,8946,59,5256,30,3690
MaxcioSmartStrip (EU),57600,89,8946,59,5256,30,3690
MaxcioSmartStrip (EU),59400,146,14117,86,7744,60,6373
MaxcioSmartStrip (EU),61200,167,16549,96,8946,71,7603
MaxcioSmartStrip (EU),63000,166,17783,91,9411,75,8372
MaxcioSmartStrip (EU),64800,186,18562,103,9578,83,8984
MaxcioSmartStrip (EU),66600,150,15698,86,8301,64,7397
MaxcioSmartStrip (EU),68400,230,23759,121,12113,109,11646
MaxcioSmartStrip (EU),70200,225,21867,122,11307,103,10560
MaxcioSmartStrip (EU),72000,238,23310,126,11924,112,11386
MaxcioSmartStrip (EU),73800,261,24736,141,12429,120,12307
MaxcioSmartStrip (EU),75600,306,29211,159,14877,147,14334
MaxcioSmartStrip (EU),77400,228,20178,125,10358,103,9820
MaxcioSmartStrip (EU),79200,246,24295,127,12276,119,12019
MaxcioSmartStrip (EU),81000,288,27148,146,13270,142,13878
MaxcioSmartStrip (EU),82800,247,20693,132,10481,115,10212
MaxcioSmartStrip (EU),84600,342,31074,169,14709,173,16365
MaxcioSmartStrip (EU),86400,258,20945,138,10170,120,10775
MaxcioSmartStrip (EU),88200,303,26776,155,13209,148,13567
MaxcioSmartStrip (EU),90000,219,19959,119,10352,100,9607
MaxcioSmartStrip (EU),91800,158,13941,82,6824,76,7117
MaxcioSmartStrip (EU),93600,225,18307,122,9198,103,9109
MaxcioSmartStrip (EU),95400,273,23330,145,11325,128,12005
MaxcioSmartStrip (EU),97200,271,22660,137,10921,134,11739
MaxcioSmartStrip (EU),99000,216,19338,117,9935,99,9403
MaxcioSmartStrip (EU),100800,110,9846,60,5073,50,4773
MaxcioSmartStrip (EU),102600,278,23582,142,11243,136,12339
MaxcioSmartStrip (EU),104400,247,19862,133,9649,114,10213
MaxcioSmartStrip (EU),106200,233,18052,132,9408,101,8644
MaxcioSmartStrip (EU),108000,296,25145,151,11959,145,13186
MaxcioSmartStrip (EU),109800,200,18164,103,8857,97,9307
MaxcioSmartStrip (EU),111600,253,19257,135,9447,118,9810
MaxcioSmartStrip (EU),113400,257,22378,131,10987,126,11391
MaxcioSmartStrip (EU),115200,230,21876,111,10256,119,11620
MaxcioSmartStrip (EU),117000,235,18767,126,9369,109,9398
MaxcioSmartStrip (EU),118800,358,28202,189,13723,169,14479
MaxcioSmartStrip (EU),120600,308,26434,164,13404,144,13030
MaxcioSmartStrip (EU),122400,228,17038,126,8474,102,8564
MaxcioSmartStrip (EU),124200,298,24258,155,11896,143,12362
MaxcioSmartStrip (EU),126000,237,19406,127,9567,110,9839
MaxcioSmartStrip (EU),127800,258,21326,136,10642,122,10684
MaxcioSmartStrip (EU),129600,283,25487,145,12630,138,12857
MaxcioSmartStrip (EU),131400,290,24807,156,12399,134,12408
MaxcioSmartStrip (EU),133200,280,23968,146,11592,134,12376
MaxcioSmartStrip (EU),135000,259,21981,136,10780,123,11201
MaxcioSmartStrip (EU),136800,217,18342,114,8992,103,9350
MaxcioSmartStrip (EU),138600,234,18891,126,9277,108,9614
MaxcioSmartStrip (EU),140400,227,22960,122,11944,105,11016
MaxcioSmartStrip (EU),142200,212,17782,119,9195,93,8587
MaxcioSmartStrip (EU),144000,241,19495,131,9526,110,9969
MaxcioSmartStrip (EU),145800,269,22405,146,11225,123,11180
MaxcioSmartStrip (EU),147600,263,20214,141,10080,122,10134
MaxcioSmartStrip (EU),149400,195,16353,104,8473,91,7880
MaxcioSmartStrip (EU),151200,234,19445,120,9309,114,10136
MaxcioSmartStrip (EU),153000,171,13860,95,7155,76,6705
MaxcioSmartStrip (EU),154800,122,8867,68,4467,54,4400
MaxcioSmartStrip (EU),156600,227,18340,120,8961,107,9379
MaxcioSmartStrip (EU),158400,152,10344,90,5557,62,4787
MaxcioSmartStrip (EU),160200,231,18776,121,8731,110,10045
MaxcioSmartStrip (EU),162000,217,16822,115,8151,102,8671
MaxcioSmartStrip (EU),163800,177,13179,96,6497,81,6682
MaxcioSmartStrip (EU),165600,234,17940,124,8910,110,9030
MaxcioSmartStrip (EU),167400,181,14533,93,7004,88,7529
MaxcioSmartStrip (EU),169200,119,9968,59,4755,60,5213
MaxcioSmartStrip (EU),171000,229,16494,126,8083,103,8411
MaxcioSmartStrip (EU),172800,190,13925,108,7246,82,6679
MaxcioSmartStrip (EU),174600,143,10142,80,4928,63,5214
MaxcioSmartStrip (EU),176400,220,17120,115,8275,105,8845
MaxcioSmartStrip (EU),178200,147,10779,82,5532,65,5247
MaxcioSmartStrip (EU),180000,100,6863,57,3529,43,3334
MaxcioSmartStrip (EU),181800,112,8619,60,4513,52,4106
MaxcioSmartStrip (EU),183600,157,11504,90,6141,67,5363
MaxcioSmartStrip (EU),185400,148,10234,83,5360,65,4874
MaxcioSmartStrip (EU),187200,173,14357,90,6851,83,7506
MaxcioSmartStrip (EU),189000,163,11584,94,6042,69,5542
MaxcioSmartStrip (EU),190800,229,18185,128,9235,101,8950
MaxcioSmartStrip (EU),192600,136,9976,78,5253,58,4723
MaxcioSmartStrip (EU),194400,173,13847,87,6420,86,7427
MaxcioSmartStrip (EU),196200,180,13650,98,6867,82,6783
MaxcioSmartStrip (EU),198000,197,15591,106,8002,91,7589
MaxcioSmartStrip (EU),199800,114,7911,67,4276,47,3635
MaxcioSmartStrip (EU),201600,159,11148,88,5891,71,5257
MaxcioSmartStrip (EU),203400,173,12586,99,6681,74,5905
MaxcioSmartStrip (EU),205200,133,10301,70,5218,63,5083
MaxcioSmartStrip (EU),207000,176,14602,90,6871,86,7731
MaxcioSmartStrip (EU),208800,290,24827,153,12304,137,12523
MaxcioSmartStrip (EU),210600,126,10682,63,5151,63,5531
MaxcioSmartStrip (EU),212400,60,4464,32,2132,28,2332
MaxcioSmartStrip (EU),214200,186,13833,102,7011,84,6822
MaxcioSmartStrip (EU),216000,182,13496,96,6631,86,6865
MaxcioSmartStrip (EU),217800,154,11804,83,5907,71,5897
MaxcioSmartStrip (EU),219600,66,5921,30,2563,36,3358
MaxcioSmartStrip (EU),221400,66,4434,34,2178,32,2256
MaxcioSmartStrip (EU),223200,228,17263,124,8634,104,8629
MaxcioSmartStrip (EU),225000,112,8168,62,4201,50,3967
MaxcioSmartStrip (EU),226800,222,17090,116,8179,106,8911
MaxcioSmartStrip (EU),228600,203,15606,109,7863,94,7743
MaxcioSmartStrip (EU),230400,198,15494,108,7722,90,7772
MaxcioSmartStrip (EU),232200,171,13562,90,6679,81,6883
MaxcioSmartStrip (EU),234000,86,5582,51,2996,35,2586
MaxcioSmartStrip (EU),235800,142,10454,77,5367,65,5087
MaxcioSmartStrip (EU),237600,117,9279,63,4737,54,4542
MaxcioSmartStrip (EU),239400,171,13594,87,6440,84,7154
MaxcioSmartStrip (EU),241200,149,10723,79,5263,70,5460
MaxcioSmartStrip (EU),243000,150,10423,84,5351,66,5072
MaxcioSmartStrip (EU),244800,219,16438,115,8095,104,8343
MaxcioSmartStrip (EU),246600,192,14702,104,7399,88,7303
MaxcioSmartStrip (EU),248400,215,14568,122,7658,93,6910
MaxcioSmartStrip (EU),250200,128,9284,73,4666,55,4618
MaxcioSmartStrip (EU),252000,162,11996,87,6025,75,5971
MaxcioSmartStrip (EU),253800,134,9447,77,5108,57,4339
