Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
NestMini (EU),102600,1038,262726,569,139903,469,122823
NestMini (EU),104400,810,167626,431,101324,379,66302
NestMini (EU),106200,802,162641,432,99081,370,63560
NestMini (EU),108000,883,190112,474,113833,409,76279
NestMini (EU),109800,884,185708,477,112462,407,73246
NestMini (EU),111600,812,163912,434,102771,378,61141
NestMini (EU),113400,742,140516,397,94164,345,46352
NestMini (EU),115200,1124,670716,587,119594,537,551122
NestMini (EU),117000,973,223680,526,130308,447,93372
NestMini (EU),118800,828,177535,445,104648,383,72887
NestMini (EU),120600,825,177138,446,104662,379,72476
NestMini (EU),122400,4419,4890819,2062,528879,2357,4361940
NestMini (EU),124200,817,177158,445,117222,372,59936
NestMini (EU),126000,808,163208,430,102619,378,60589
NestMini (EU),127800,713,144741,384,100058,329,44683
NestMini (EU),129600,758,148581,405,96079,353,52502
NestMini (EU),131400,773,153276,415,96291,358,56985
NestMini (EU),133200,769,155283,413,103188,356,52095
NestMini (EU),135000,755,148491,402,96491,353,52000
NestMini (EU),136800,1051,250254,569,140647,482,109607
NestMini (EU),138600,854,181944,462,106807,392,75137
NestMini (EU),140400,806,161318,434,101855,372,59463
NestMini (EU),142200,698,136653,375,94294,323,42359
NestMini (EU),144000,822,175884,439,109398,383,66486
NestMini (EU),145800,1140,684908,608,119972,532,564936
NestMini (EU),147600,757,150299,404,97638,353,52661
NestMini (EU),149400,766,147851,411,95325,355,52526
NestMini (EU),151200,1064,245133,580,141064,484,104069
NestMini (EU),153000,816,169126,440,103655,376,65471
NestMini (EU),154800,838,182590,449,107084,389,75506
NestMini (EU),156600,825,171554,443,114265,382,57289
NestMini (EU),158400,778,151704,413,93682,365,58022
NestMini (EU),160200,1029,232699,552,136591,477,96108
NestMini (EU),162000,771,156743,414,104120,357,52623
NestMini (EU),163800,770,162366,412,96688,358,65678
NestMini (EU),165600,1518,807067,841,178522,677,628545
NestMini (EU),167400,845,172693,457,105750,388,66943
NestMini (EU),169200,734,154682,396,92291,338,62391
NestMini (EU),171000,803,181054,433,99736,370,81318
NestMini (EU),172800,837,178316,446,104044,391,74272
NestMini (EU),174600,850,186314,459,105077,391,81237
NestMini (EU),176400,734,138629,392,93126,342,45503
NestMini (EU),178200,702,130087,373,86847,329,43240
NestMini (EU),180000,1082,258751,587,156139,495,102612
NestMini (EU),181800,827,178363,448,104877,379,73486
NestMini (EU),183600,829,184063,448,111105,381,72958
NestMini (EU),185400,748,142127,400,95381,348,46746
NestMini (EU),187200,834,177954,447,104029,387,73925
NestMini (EU),189000,776,158652,419,100462,357,58190
NestMini (EU),190800,1053,646828,556,102885,497,543943
NestMini (EU),192600,762,148305,404,95621,358,52684
NestMini (EU),194400,1017,239494,554,137923,463,101571
NestMini (EU),196200,893,193856,478,122688,415,71168
NestMini (EU),198000,818,164083,440,103714,378,60369
NestMini (EU),199800,765,149565,411,96951,354,52614
NestMini (EU),201600,836,183543,453,116442,383,67101
NestMini (EU),203400,813,171403,440,103409,373,67994
NestMini (EU),205200,702,130485,371,86872,331,43613
NestMini (EU),207000,882,184995,475,110146,407,74849
NestMini (EU),208800,1116,262676,619,153659,497,109017
NestMini (EU),210600,1193,702408,633,131793,560,570615
NestMini (EU),212400,4081,4839042,1842,487213,2239,4351829
NestMini (EU),214200,999,222772,541,143899,458,78873
NestMini (EU),216000,808,176429,446,117305,362,59124
NestMini (EU),217800,848,191554,467,117435,381,74119
NestMini (EU),219600,749,148309,411,96515,338,51794
NestMini (EU),221400,735,148534,401,96908,334,51626
NestMini (EU),223200,813,170479,444,110426,369,60053
NestMini (EU),225000,802,168282,434,101556,368,66726
NestMini (EU),226800,816,184045,447,117466,369,66579
NestMini (EU),228600,915,198743,503,115319,412,83424
NestMini (EU),230400,771,154333,427,97928,344,56405
NestMini (EU),232200,846,179563,462,107023,384,72540
NestMini (EU),234000,878,198622,483,127145,395,71477
NestMini (EU),235800,741,148025,409,102567,332,45458
NestMini (EU),237600,1176,707520,632,120853,544,586667
NestMini (EU),239400,816,168353,439,101976,377,66377
NestMini (EU),241200,833,197574,456,117701,377,79873
NestMini (EU),243000,1265,411428,694,172175,571,239253
NestMini (EU),244800,753,154310,412,95834,341,58476
NestMini (EU),246600,860,185735,467,110113,393,75622
NestMini (EU),248400,769,156649,418,98696,351,57953
NestMini (EU),250200,753,147268,409,95371,344,51897
NestMini (EU),252000,813,176824,447,105314,366,71510
NestMini (EU),253800,791,172946,427,106883,364,66063
