Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
Litokam (US),226800,293,27965,162,14021,131,13944
Litokam (US),228600,290,27618,161,13806,129,13812
Litokam (US),230400,293,27965,162,14021,131,13944
Litokam (US),232200,314,33540,174,15774,140,17766
Litokam (US),234000,317,33679,175,15909,142,17770
Litokam (US),235800,278,24070,154,13200,124,10870
Litokam (US),237600,317,33807,175,15973,142,17834
Litokam (US),239400,283,24538,157,13467,126,11071
Litokam (US),241200,317,33887,175,15989,142,17898
Litokam (US),243000,290,27618,161,13806,129,13812
Litokam (US),244800,290,27767,160,13889,130,13878
Litokam (US),246600,289,27552,160,13740,129,13812
Litokam (US),248400,293,27965,162,14021,131,13944
Litokam (US),250200,314,33540,174,15774,140,17766
Litokam (US),252000,291,27833,161,13955,130,13878
Litokam (US),253800,283,24538,157,13467,126,11071
Litokam (US),255600,351,39283,193,19103,158,20180
Litokam (US),257400,290,27618,161,13806,129,13812
Litokam (US),259200,315,33755,174,15923,141,17832
Litokam (US),261000,290,27618,161,13806,129,13812
Litokam (US),262800,293,27965,162,14021,131,13944
Litokam (US),264600,283,24538,157,13467,126,11071
Litokam (US),266400,293,27965,162,14021,131,13944
Litokam (US),268200,312,33408,173,15708,139,17700
Litokam (US),270000,293,27965,162,14021,131,13944
Litokam (US),271800,290,27618,161,13806,129,13812
Litokam (US),273600,293,27965,162,14021,131,13944
Litokam (US),275400,288,27486,160,13740,128,13746
Litokam (US),277200,340,39535,187,17811,153,21724
Litokam (US),279000,278,24070,154,13200,124,10870
Litokam (US),280800,287,27569,159,13823,128,13746
Litokam (US),282600,288,27486,160,13740,128,13746
Litokam (US),284400,293,27965,162,14021,131,13944
Litokam (US),286200,336,39250,186,17660,150,21590
Litokam (US),288000,293,27965,162,14021,131,13944
Litokam (US),289800,290,27618,161,13806,129,13812
Litokam (US),291600,293,27965,162,14021,131,13944
Litokam (US),293400,288,27486,160,13740,128,13746
Litokam (US),295200,317,33887,175,15989,142,17898
Litokam (US),297000,281,24406,156,13401,125,11005
Litokam (US),298800,310,30599,171,15570,139,15029
Litokam (US),300600,290,27618,161,13806,129,13812
Litokam (US),302400,293,27965,162,14021,131,13944
Litokam (US),304200,305,30328,169,15369,136,14959
Litokam (US),306000,293,27965,162,14021,131,13944
Litokam (US),307800,290,27618,161,13806,129,13812
Litokam (US),309600,287,27569,159,13823,128,13746
Litokam (US),311400,290,27618,161,13806,129,13812
Litokam (US),313200,317,33887,175,15989,142,17898
Litokam (US),315000,290,27618,161,13806,129,13812
Litokam (US),316800,289,27701,160,13889,129,13812
Litokam (US),318600,290,27618,161,13806,129,13812
Litokam (US),320400,308,30467,170,15504,138,14963
Litokam (US),322200,311,33204,172,15573,139,17631
Litokam (US),324000,280,24489,155,13484,125,11005
Litokam (US),325800,282,27090,157,13542,125,13548
Litokam (US),327600,287,27569,159,13823,128,13746
Litokam (US),329400,288,27486,160,13740,128,13746
Litokam (US),331200,317,33887,175,15989,142,17898
Litokam (US),333000,282,27090,157,13542,125,13548
Litokam (US),334800,291,27833,161,13955,130,13878
Litokam (US),336600,283,24538,157,13467,126,11071
Litokam (US),338400,285,27437,158,13757,127,13680
Litokam (US),340200,307,30460,170,15435,137,15025
Litokam (US),342000,355,44783,196,19451,159,25332
Litokam (US),343800,282,27090,157,13542,125,13548
Litokam (US),345600,289,27701,160,13889,129,13812
Litokam (US),347400,278,26826,155,13410,123,13416
Litokam (US),349200,306,30543,169,15518,137,15025
Litokam (US),351000,278,26826,155,13410,123,13416
Litokam (US),352800,285,27437,158,13757,127,13680
Litokam (US),354600,312,33328,173,15692,139,17636
Litokam (US),356400,287,27569,159,13823,128,13746
Litokam (US),358200,314,33540,174,15774,140,17766
Litokam (US),360000,293,27965,162,14021,131,13944
Litokam (US),361800,290,27618,161,13806,129,13812
Litokam (US),363600,315,33547,174,15843,141,17704
Litokam (US),365400,287,27282,159,13605,128,13677
Litokam (US),367200,313,33623,173,15857,140,17766
Litokam (US),369000,288,27486,160,13740,128,13746
Litokam (US),370800,291,27833,161,13955,130,13878
Litokam (US),372600,290,27618,161,13806,129,13812
Litokam (US),374400,291,27833,161,13955,130,13878
Litokam (US),376200,314,33540,174,15774,140,17766
Litokam (US),378000,291,27845,161,13955,130,13890
Litokam (US),379800,286,27354,159,13674,127,13680
