Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
DreamGlassAir (US),194400,61,6221,38,3610,23,2611
DreamGlassAir (US),196200,36,3036,24,1944,12,1092
DreamGlassAir (US),198000,43,3911,27,2494,16,1417
DreamGlassAir (US),199800,33,2783,22,1782,11,1001
DreamGlassAir (US),201600,43,3911,27,2494,16,1417
DreamGlassAir (US),203400,36,3036,24,1944,12,1092
DreamGlassAir (US),205200,43,3911,27,2494,16,1417
DreamGlassAir (US),207000,33,2783,22,1782,11,1001
DreamGlassAir (US),208800,43,3911,27,2494,16,1417
DreamGlassAir (US),210600,37,3102,24,1944,13,1158
DreamGlassAir (US),212400,43,3911,27,2494,16,1417
DreamGlassAir (US),214200,33,2783,22,1782,11,1001
DreamGlassAir (US),216000,43,3911,27,2494,16,1417
DreamGlassAir (US),217800,36,3036,24,1944,12,1092
DreamGlassAir (US),219600,67,8013,42,5227,25,2786
DreamGlassAir (US),221400,62,5566,37,2824,25,2742
DreamGlassAir (US),223200,46,4164,29,2656,17,1508
DreamGlassAir (US),225000,34,2849,22,1782,12,1067
DreamGlassAir (US),226800,44,3965,28,2548,16,1417
DreamGlassAir (US),228600,33,2783,22,1782,11,1001
DreamGlassAir (US),230400,46,4164,29,2656,17,1508
DreamGlassAir (US),232200,34,2849,22,1782,12,1067
DreamGlassAir (US),234000,43,3911,27,2494,16,1417
DreamGlassAir (US),235800,33,2783,22,1782,11,1001
DreamGlassAir (US),237600,46,4164,29,2656,17,1508
DreamGlassAir (US),239400,33,2783,22,1782,11,1001
DreamGlassAir (US),241200,44,3965,28,2548,16,1417
DreamGlassAir (US),243000,34,2849,22,1782,12,1067
DreamGlassAir (US),244800,47,4230,29,2656,18,1574
DreamGlassAir (US),246600,50,4952,32,2790,18,2162
DreamGlassAir (US),248400,58,10497,36,4185,22,6312
DreamGlassAir (US),250200,45,3824,30,2443,15,1381
DreamGlassAir (US),252000,43,3911,27,2494,16,1417
DreamGlassAir (US),253800,35,3003,23,1892,12,1111
DreamGlassAir (US),255600,43,3911,27,2494,16,1417
DreamGlassAir (US),257400,36,3036,24,1944,12,1092
DreamGlassAir (US),259200,47,4974,30,3491,17,1483
DreamGlassAir (US),261000,89,10346,54,4997,35,5349
DreamGlassAir (US),262800,46,4164,29,2656,17,1508
DreamGlassAir (US),264600,33,2783,22,1782,11,1001
DreamGlassAir (US),266400,43,3911,27,2494,16,1417
