Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
EchoShow5 (EU),185400,1558,1220823,808,285313,750,935510
EchoShow5 (EU),187200,673,276821,324,93291,349,183530
EchoShow5 (EU),189000,1068,513884,542,218925,526,294959
EchoShow5 (EU),190800,744,219859,351,125341,393,94518
EchoShow5 (EU),192600,1760,1522378,900,314856,860,1207522
EchoShow5 (EU),194400,863,345791,427,121369,436,224422
EchoShow5 (EU),196200,950,380266,468,216862,482,163404
EchoShow5 (EU),198000,778,333130,372,129812,406,203318
EchoShow5 (EU),199800,2767,2409335,1629,1456951,1138,952384
EchoShow5 (EU),201600,762,322472,364,130389,398,192083
EchoShow5 (EU),203400,1029,514046,507,222427,522,291619
EchoShow5 (EU),205200,697,183163,337,91783,360,91380
EchoShow5 (EU),207000,1447,1190218,744,294508,703,895710
EchoShow5 (EU),208800,771,322435,375,114271,396,208164
EchoShow5 (EU),210600,995,399540,490,219411,505,180129
EchoShow5 (EU),212400,831,340593,408,119727,423,220866
EchoShow5 (EU),214200,1885,1472845,979,339600,906,1133245
EchoShow5 (EU),216000,814,346067,391,132113,423,213954
EchoShow5 (EU),217800,1043,510929,538,230464,505,280465
EchoShow5 (EU),219600,637,150344,309,76490,328,73854
EchoShow5 (EU),221400,1523,1224891,792,317667,731,907224
EchoShow5 (EU),223200,849,359751,409,134980,440,224771
EchoShow5 (EU),225000,1010,555170,499,234102,511,321068
EchoShow5 (EU),226800,901,280105,442,143492,459,136613
EchoShow5 (EU),228600,2898,2470863,1666,1396621,1232,1074242
EchoShow5 (EU),230400,1007,421369,524,147184,483,274185
EchoShow5 (EU),232200,999,493844,504,224427,495,269417
EchoShow5 (EU),234000,614,142204,297,69214,317,72990
EchoShow5 (EU),235800,1599,1215412,852,273025,747,942387
EchoShow5 (EU),237600,1186,1164554,568,155889,618,1008665
EchoShow5 (EU),239400,1077,529696,541,230086,536,299610
EchoShow5 (EU),241200,646,160105,311,90585,335,69520
EchoShow5 (EU),243000,1981,1840477,1049,328818,932,1511659
EchoShow5 (EU),244800,983,372804,503,125016,480,247788
EchoShow5 (EU),246600,1172,542024,609,242998,563,299026
EchoShow5 (EU),248400,752,191378,366,95698,386,95680
EchoShow5 (EU),250200,1857,1476975,982,345967,875,1131008
EchoShow5 (EU),252000,782,311164,402,108896,380,202268
EchoShow5 (EU),253800,988,390198,498,229862,490,160336
