Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
EchoDot3 (EU),0,2963,1308513,1678,718958,1285,589555
EchoDot3 (EU),1800,1290,735558,741,289167,549,446391
EchoDot3 (EU),3600,1830,811478,1056,380941,774,430537
EchoDot3 (EU),5400,1520,709944,856,327815,664,382129
EchoDot3 (EU),7200,1424,649323,785,260207,639,389116
EchoDot3 (EU),9000,1188,551659,667,198410,521,353249
EchoDot3 (EU),10800,1477,668639,819,285338,658,383301
EchoDot3 (EU),12600,1687,776364,956,341906,731,434458
EchoDot3 (EU),14400,1308,622895,724,260515,584,362380
EchoDot3 (EU),16200,1213,577848,656,216500,557,361348
EchoDot3 (EU),18000,1340,631314,748,270551,592,360763
EchoDot3 (EU),19800,1637,742538,916,329952,721,412586
EchoDot3 (EU),21600,1247,576374,707,236213,540,340161
EchoDot3 (EU),23400,1237,574323,698,217854,539,356469
EchoDot3 (EU),25200,1423,642574,820,272504,603,370070
EchoDot3 (EU),27000,1672,751146,946,337121,726,414025
EchoDot3 (EU),28800,1065,494872,593,160688,472,334184
EchoDot3 (EU),30600,1385,662553,767,291646,618,370907
EchoDot3 (EU),32400,1442,667885,816,286843,626,381042
EchoDot3 (EU),34200,1585,709213,918,317240,667,391973
EchoDot3 (EU),36000,1077,485295,598,152765,479,332530
EchoDot3 (EU),37800,1496,715014,838,326831,658,388183
EchoDot3 (EU),39600,1630,718422,939,308806,691,409616
EchoDot3 (EU),41400,1474,687271,851,302361,623,384910
EchoDot3 (EU),43200,1150,552154,622,192596,528,359558
EchoDot3 (EU),45000,1566,712759,866,316561,700,396198
EchoDot3 (EU),46800,1570,684419,903,291670,667,392749
EchoDot3 (EU),48600,1520,699147,864,308552,656,390595
EchoDot3 (EU),50400,1045,487647,585,161858,460,325789
EchoDot3 (EU),52200,1660,749634,949,339470,711,410164
EchoDot3 (EU),54000,1348,623775,758,258531,590,365244
EchoDot3 (EU),55800,1067,511724,589,178421,478,333303
EchoDot3 (EU),57600,1352,632483,762,267922,590,364561
EchoDot3 (EU),59400,1621,737843,920,337492,701,400351
EchoDot3 (EU),61200,1433,660811,788,269642,645,391169
EchoDot3 (EU),63000,1048,510299,569,177573,479,332726
EchoDot3 (EU),64800,1565,701071,898,306745,667,394326
EchoDot3 (EU),66600,1501,712489,862,341905,639,370584
EchoDot3 (EU),68400,1616,723985,889,309576,727,414409
EchoDot3 (EU),70200,1188,576801,649,214897,539,361904
EchoDot3 (EU),72000,1541,688154,894,299089,647,389065
EchoDot3 (EU),73800,1416,669259,799,294745,617,374514
EchoDot3 (EU),75600,1115,526064,608,178167,507,347897
EchoDot3 (EU),77400,1409,672786,778,292286,631,380500
EchoDot3 (EU),79200,1432,661892,816,278104,616,383788
EchoDot3 (EU),81000,1728,758813,1004,341501,724,417312
EchoDot3 (EU),82800,1000,473234,566,156896,434,316338
EchoDot3 (EU),84600,1586,730807,891,325264,695,405543
EchoDot3 (EU),86400,1400,635301,789,271514,611,363787
EchoDot3 (EU),88200,2069,1058721,1156,498100,913,560621
EchoDot3 (EU),90000,1048,485904,602,153573,446,332331
EchoDot3 (EU),91800,1430,679644,780,307470,650,372174
EchoDot3 (EU),93600,1585,719133,884,301243,701,417890
EchoDot3 (EU),95400,1360,640636,760,277650,600,362986
EchoDot3 (EU),97200,949,462745,506,144689,443,318056
EchoDot3 (EU),99000,1688,808276,952,358465,736,449811
EchoDot3 (EU),100800,1362,651625,739,273045,623,378580
EchoDot3 (EU),102600,1116,532620,615,193711,501,338909
EchoDot3 (EU),104400,1482,675460,842,292227,640,383233
EchoDot3 (EU),106200,1573,698718,897,310416,676,388302
EchoDot3 (EU),108000,1473,669449,829,282782,644,386667
EchoDot3 (EU),109800,987,496337,531,178151,456,318186
EchoDot3 (EU),111600,1473,693997,811,292800,662,401197
EchoDot3 (EU),113400,1435,681900,783,300764,652,381136
EchoDot3 (EU),115200,1537,702404,854,299358,683,403046
EchoDot3 (EU),117000,1106,526168,626,192665,480,333503
EchoDot3 (EU),118800,1352,625857,744,262487,608,363370
EchoDot3 (EU),120600,1491,693959,830,307147,661,386812
EchoDot3 (EU),122400,1432,663319,793,274078,639,389241
EchoDot3 (EU),124200,1199,583031,670,238533,529,344498
EchoDot3 (EU),126000,1507,682168,855,290770,652,391398
EchoDot3 (EU),127800,1533,732900,850,320005,683,412895
EchoDot3 (EU),129600,1030,485675,570,161701,460,323974
EchoDot3 (EU),131400,1453,685914,803,304726,650,381188
EchoDot3 (EU),133200,1391,659797,759,274816,632,384981
EchoDot3 (EU),135000,1524,711172,850,321551,674,389621
EchoDot3 (EU),136800,924,450943,498,135341,426,315602
EchoDot3 (EU),138600,1458,677790,797,296105,661,381685
EchoDot3 (EU),140400,1583,697843,897,299724,686,398119
EchoDot3 (EU),142200,1526,719406,830,318902,696,400504
EchoDot3 (EU),144000,964,478775,507,150691,457,328084
EchoDot3 (EU),145800,1506,697347,844,307716,662,389631
EchoDot3 (EU),147600,1504,681029,847,287036,657,393993
EchoDot3 (EU),149400,950,476391,509,165490,441,310901
EchoDot3 (EU),151200,1586,728682,872,310581,714,418101
EchoDot3 (EU),153000,1522,748408,864,365717,658,382691
EchoDot3 (EU),154800,1351,633162,744,260616,607,372546
EchoDot3 (EU),156600,1105,518002,617,183479,488,334523
EchoDot3 (EU),158400,1666,776731,919,334023,747,442708
EchoDot3 (EU),160200,1611,714413,925,317869,686,396544
EchoDot3 (EU),162000,1487,661566,843,280129,644,381437
EchoDot3 (EU),163800,956,482819,518,166088,438,316731
EchoDot3 (EU),165600,1532,714236,843,309941,689,404295
EchoDot3 (EU),167400,1536,707903,858,320144,678,387759
EchoDot3 (EU),169200,1307,616539,721,253026,586,363513
EchoDot3 (EU),171000,1134,523748,633,190850,501,332898
EchoDot3 (EU),172800,1428,668416,783,277522,645,390894
EchoDot3 (EU),174600,1897,977130,1088,457882,809,519248
EchoDot3 (EU),176400,1205,549647,659,188852,546,360795
EchoDot3 (EU),178200,1502,696534,847,316466,655,380068
EchoDot3 (EU),180000,1395,665168,765,276434,630,388734
EchoDot3 (EU),181800,1539,700936,883,314730,656,386206
EchoDot3 (EU),183600,1086,504672,613,174706,473,329966
EchoDot3 (EU),185400,1573,721023,867,321414,706,399609
EchoDot3 (EU),187200,1494,700893,844,289235,650,411658
EchoDot3 (EU),189000,1430,680244,812,306526,618,373718
EchoDot3 (EU),190800,996,496188,521,156276,475,339912
EchoDot3 (EU),192600,1483,692669,828,304878,655,387791
EchoDot3 (EU),194400,1502,689502,827,298059,675,391443
EchoDot3 (EU),196200,1559,723628,859,321065,700,402563
EchoDot3 (EU),198000,962,455354,519,142827,443,312527
EchoDot3 (EU),199800,1608,719713,908,315683,700,404030
EchoDot3 (EU),201600,1453,671411,793,286875,660,384536
EchoDot3 (EU),203400,1072,505549,589,177392,483,328157
EchoDot3 (EU),205200,1452,671656,779,287035,673,384621
EchoDot3 (EU),207000,1541,720941,852,319722,689,401219
EchoDot3 (EU),208800,1317,623785,725,254331,592,369454
EchoDot3 (EU),210600,1169,564475,636,223155,533,341320
EchoDot3 (EU),212400,1613,716721,892,308934,721,407787
EchoDot3 (EU),214200,1484,699668,805,313124,679,386544
EchoDot3 (EU),216000,1498,696987,821,282579,677,414408
EchoDot3 (EU),217800,1182,548241,658,208161,524,340080
EchoDot3 (EU),219600,1486,688100,813,297761,673,390339
EchoDot3 (EU),221400,1398,654695,778,288717,620,365978
EchoDot3 (EU),223200,1057,487324,560,151527,497,335797
EchoDot3 (EU),225000,1373,665474,750,294544,623,370930
EchoDot3 (EU),226800,1536,711311,852,301465,684,409846
EchoDot3 (EU),228600,1359,642840,732,297636,627,345204
EchoDot3 (EU),230400,1020,455509,572,160673,448,294836
EchoDot3 (EU),232200,1473,656331,836,293296,637,363035
EchoDot3 (EU),234000,1394,630367,783,279359,611,351008
EchoDot3 (EU),235800,1545,675211,880,314351,665,360860
EchoDot3 (EU),237600,1150,485312,655,162501,495,322811
EchoDot3 (EU),239400,1678,770559,956,391749,722,378810
EchoDot3 (EU),241200,1485,672844,833,294499,652,378345
EchoDot3 (EU),243000,1470,680464,817,314888,653,365576
EchoDot3 (EU),244800,988,469176,528,154815,460,314361
EchoDot3 (EU),246600,1582,711183,881,331961,701,379222
EchoDot3 (EU),248400,1341,591744,777,260579,564,331165
EchoDot3 (EU),250200,1226,539851,682,208968,544,330883
EchoDot3 (EU),252000,1344,611617,745,272332,599,339285
EchoDot3 (EU),253800,1676,739563,944,339791,732,399772
