Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
PhilipsBridge (EU),189000,287,18304,144,9958,143,8346
PhilipsBridge (EU),190800,315,25469,160,12956,155,12513
PhilipsBridge (EU),192600,280,16820,141,8762,139,8058
PhilipsBridge (EU),194400,316,25595,161,13046,155,12549
PhilipsBridge (EU),196200,278,17578,140,9622,138,7956
PhilipsBridge (EU),198000,334,29376,169,16139,165,13237
PhilipsBridge (EU),199800,413,47233,214,20676,199,26557
PhilipsBridge (EU),201600,474,97565,242,69411,232,28154
PhilipsBridge (EU),203400,281,16773,141,8678,140,8095
PhilipsBridge (EU),205200,320,26299,162,13612,158,12687
PhilipsBridge (EU),207000,280,16830,141,8748,139,8082
PhilipsBridge (EU),208800,356,34075,181,16931,175,17144
PhilipsBridge (EU),210600,289,18496,146,10126,143,8370
PhilipsBridge (EU),212400,319,26635,161,13984,158,12651
PhilipsBridge (EU),214200,284,17618,143,9392,141,8226
PhilipsBridge (EU),216000,360,38919,184,21757,176,17162
PhilipsBridge (EU),217800,291,19494,147,11106,144,8388
PhilipsBridge (EU),219600,326,28121,165,15272,161,12849
PhilipsBridge (EU),221400,285,18562,144,10408,141,8154
PhilipsBridge (EU),223200,327,27783,165,14808,162,12975
PhilipsBridge (EU),225000,282,18294,142,10230,140,8064
PhilipsBridge (EU),226800,337,30538,171,17259,166,13279
PhilipsBridge (EU),228600,279,17584,140,9598,139,7986
PhilipsBridge (EU),230400,329,28441,166,15388,163,13053
PhilipsBridge (EU),232200,300,22711,151,13388,149,9323
PhilipsBridge (EU),234000,338,31793,172,18674,166,13119
PhilipsBridge (EU),235800,299,22488,152,13938,147,8550
PhilipsBridge (EU),237600,366,38065,187,20705,179,17360
PhilipsBridge (EU),239400,298,21834,150,13230,148,8604
PhilipsBridge (EU),241200,337,31633,171,18550,166,13083
PhilipsBridge (EU),243000,295,21556,149,13132,146,8424
PhilipsBridge (EU),244800,340,31925,172,18638,168,13287
PhilipsBridge (EU),246600,292,20858,148,12602,144,8256
PhilipsBridge (EU),248400,349,32653,176,18897,173,13756
PhilipsBridge (EU),250200,289,20594,145,12338,144,8256
PhilipsBridge (EU),252000,335,31263,170,18102,165,13161
PhilipsBridge (EU),253800,287,19554,145,11406,142,8148
