MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
B0:C5:54:4A:30:B0,ALL,ip,192.168.1.100,36,2412,36,2412,0,0
B0:C5:54:4A:30:B0,ALL,ip,224.0.0.251,184,33504,184,33504,0,0
B0:C5:54:4A:30:B0,ALL,udp,192.168.1.100,36,2412,36,2412,0,0
B0:C5:54:4A:30:B0,ALL,udp,224.0.0.251,184,33504,184,33504,0,0
B0:C5:54:4A:30:B0,ALL,mdns,224.0.0.251,184,33504,184,33504,0,0
