MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
20:DF:B9:3B:00:90,ALL,ip,142.250.75.227,528,71826,302,46753,226,25073
20:DF:B9:3B:00:90,ALL,ip,142.250.75.234,4333,1519095,2266,596953,2067,922142
20:DF:B9:3B:00:90,ALL,ip,142.250.75.238,439,1019405,191,35107,248,984298
20:DF:B9:3B:00:90,ALL,ip,142.250.75.251,893,2262151,266,20289,627,2241862
20:DF:B9:3B:00:90,ALL,ip,142.251.168.102,45,18432,24,8916,21,9516
20:DF:B9:3B:00:90,ALL,ip,142.251.168.188,790,84643,401,30204,389,54439
20:DF:B9:3B:00:90,ALL,ip,142.251.168.91,538,1025903,228,37541,310,988362
20:DF:B9:3B:00:90,ALL,ip,142.251.173.188,3288,273976,1642,120970,1646,153006
20:DF:B9:3B:00:90,ALL,ip,172.217.18.202,1801,590507,942,281134,859,309373
20:DF:B9:3B:00:90,ALL,ip,172.217.20.170,2516,878840,1310,340581,1206,538259
20:DF:B9:3B:00:90,ALL,ip,172.217.20.187,110,122678,64,12289,46,110389
20:DF:B9:3B:00:90,ALL,ip,172.217.20.202,3668,1205971,1895,525786,1773,680185
20:DF:B9:3B:00:90,ALL,ip,172.217.20.206,804,808334,414,134033,390,674301
20:DF:B9:3B:00:90,ALL,ip,172.217.20.219,1098,2275601,382,27894,716,2247707
20:DF:B9:3B:00:90,ALL,ip,173.194.76.100,48,19766,25,9967,23,9799
20:DF:B9:3B:00:90,ALL,ip,173.194.76.113,66,29862,34,12057,32,17805
20:DF:B9:3B:00:90,ALL,ip,173.194.76.138,108,45881,54,19683,54,26198
20:DF:B9:3B:00:90,ALL,ip,173.194.76.139,96,35147,53,15914,43,19233
20:DF:B9:3B:00:90,ALL,ip,173.194.76.188,538,83936,278,23844,260,60092
20:DF:B9:3B:00:90,ALL,ip,192.168.231.112,5610,2748323,1363,59972,4247,2688351
20:DF:B9:3B:00:90,ALL,ip,192.168.231.192,907773,74594018,455937,38192060,451836,36401958
20:DF:B9:3B:00:90,ALL,ip,192.168.231.200,5494,4529688,1286,56584,4208,4473104
20:DF:B9:3B:00:90,ALL,ip,216.239.35.0,148,13320,74,6660,74,6660
20:DF:B9:3B:00:90,ALL,ip,216.239.35.12,142,12780,71,6390,71,6390
20:DF:B9:3B:00:90,ALL,ip,216.239.35.4,146,13140,73,6570,73,6570
20:DF:B9:3B:00:90,ALL,ip,216.239.35.8,230,20700,115,10350,115,10350
20:DF:B9:3B:00:90,ALL,ip,216.58.213.67,251,226655,124,19614,127,207041
20:DF:B9:3B:00:90,ALL,ip,216.58.213.74,1877,627262,961,299492,916,327770
20:DF:B9:3B:00:90,ALL,ip,216.58.213.78,1867,518176,994,392789,873,125387
20:DF:B9:3B:00:90,ALL,ip,216.58.214.163,609,85657,342,56514,267,29143
20:DF:B9:3B:00:90,ALL,ip,216.58.214.170,2134,763230,1096,303410,1038,459820
20:DF:B9:3B:00:90,ALL,ip,216.58.214.174,56,25504,27,3489,29,22015
20:DF:B9:3B:00:90,ALL,ip,216.58.214.67,252,77053,142,24408,110,52645
20:DF:B9:3B:00:90,ALL,ip,216.58.214.74,2265,739673,1150,327052,1115,412621
20:DF:B9:3B:00:90,ALL,ip,216.58.215.35,390,441115,197,33089,193,408026
20:DF:B9:3B:00:90,ALL,ip,216.58.215.42,943,368599,486,118762,457,249837
20:DF:B9:3B:00:90,ALL,ip,216.58.215.46,48606,21009955,25303,8872597,23303,12137358
20:DF:B9:3B:00:90,ALL,ip,224.0.0.250,708,61590,708,61590,0,0
20:DF:B9:3B:00:90,ALL,ip,224.0.0.251,35601,7687861,35601,7687861,0,0
20:DF:B9:3B:00:90,ALL,ip,239.255.255.251,711,61845,711,61845,0,0
20:DF:B9:3B:00:90,ALL,ip,255.255.255.255,8512,651201,8512,651201,0,0
20:DF:B9:3B:00:90,ALL,ip,64.233.166.101,143,51391,77,29038,66,22353
20:DF:B9:3B:00:90,ALL,ip,64.233.166.113,44,12062,23,9164,21,2898
20:DF:B9:3B:00:90,ALL,ip,64.233.166.138,44,11924,23,9211,21,2713
20:DF:B9:3B:00:90,ALL,ip,64.233.166.188,191,63102,94,10119,97,52983
20:DF:B9:3B:00:90,ALL,ip,64.233.167.102,24,21673,6,1604,18,20069
20:DF:B9:3B:00:90,ALL,ip,64.233.167.139,49,18607,26,9022,23,9585
20:DF:B9:3B:00:90,ALL,ip,64.233.167.188,11461,917604,5729,408603,5732,509001
20:DF:B9:3B:00:90,ALL,ip,64.233.184.113,50,18896,27,9387,23,9509
20:DF:B9:3B:00:90,ALL,ip,64.233.184.139,53,25861,31,16259,22,9602
20:DF:B9:3B:00:90,ALL,ip,64.233.184.188,3243,331869,1619,118687,1624,213182
20:DF:B9:3B:00:90,ALL,ip,66.102.1.102,97,37654,53,18720,44,18934
20:DF:B9:3B:00:90,ALL,ip,66.102.1.113,67,40140,29,11626,38,28514
20:DF:B9:3B:00:90,ALL,ip,66.102.1.188,1423,158347,703,53006,720,105341
20:DF:B9:3B:00:90,ALL,ip,74.125.133.100,23,16229,7,1666,16,14563
20:DF:B9:3B:00:90,ALL,ip,74.125.133.101,76,30551,39,19282,37,11269
20:DF:B9:3B:00:90,ALL,ip,74.125.133.136,559,1027341,216,36752,343,990589
20:DF:B9:3B:00:90,ALL,ip,74.125.133.139,35,24438,12,2646,23,21792
20:DF:B9:3B:00:90,ALL,ip,74.125.133.188,1753,209480,910,69902,843,139578
20:DF:B9:3B:00:90,ALL,ip,74.125.206.113,120,51062,65,19795,55,31267
20:DF:B9:3B:00:90,ALL,ip,74.125.206.188,3818,346790,2071,150069,1747,196721
20:DF:B9:3B:00:90,ALL,ip,74.125.71.188,2668,258012,1338,94454,1330,163558
20:DF:B9:3B:00:90,ALL,tcp,108.177.15.100,52,18795,29,9357,23,9438
20:DF:B9:3B:00:90,ALL,tcp,108.177.15.101,148,67213,78,22482,70,44731
20:DF:B9:3B:00:90,ALL,tcp,108.177.15.102,68,28317,38,10920,30,17397
20:DF:B9:3B:00:90,ALL,tcp,108.177.15.113,93,32240,50,19967,43,12273
20:DF:B9:3B:00:90,ALL,tcp,108.177.15.138,50,19165,27,9513,23,9652
20:DF:B9:3B:00:90,ALL,tcp,108.177.15.139,47,18399,25,8843,22,9556
20:DF:B9:3B:00:90,ALL,tcp,108.177.15.188,472,84002,231,20092,241,63910
20:DF:B9:3B:00:90,ALL,tcp,142.250.110.188,23,16107,8,1602,15,14505
20:DF:B9:3B:00:90,ALL,tcp,142.250.178.131,22986,3573638,13557,2370980,9429,1202658
20:DF:B9:3B:00:90,ALL,tcp,142.250.178.138,2876,923401,1497,395393,1379,528008
20:DF:B9:3B:00:90,ALL,tcp,142.250.179.106,3004,956206,1547,454046,1457,502160
20:DF:B9:3B:00:90,ALL,tcp,142.250.179.67,810,274858,405,240831,405,34027
20:DF:B9:3B:00:90,ALL,tcp,142.250.179.70,112,28669,61,7794,51,20875
20:DF:B9:3B:00:90,ALL,tcp,142.250.179.74,4470,1500081,2320,683388,2150,816693
20:DF:B9:3B:00:90,ALL,tcp,142.250.179.91,927,2264303,256,19566,671,2244737
20:DF:B9:3B:00:90,ALL,tcp,142.250.179.99,131,45273,67,39893,64,5380
20:DF:B9:3B:00:90,ALL,tcp,142.250.201.170,1809,623748,939,216711,870,407037
20:DF:B9:3B:00:90,ALL,tcp,142.250.201.174,2185,651570,1142,416681,1043,234889
20:DF:B9:3B:00:90,ALL,tcp,142.250.74.234,2133,686383,1109,276720,1024,409663
20:DF:B9:3B:00:90,ALL,tcp,142.250.74.238,521,207976,291,44257,230,163719
20:DF:B9:3B:00:90,ALL,tcp,142.250.75.227,528,71826,302,46753,226,25073
20:DF:B9:3B:00:90,ALL,tcp,142.250.75.234,4323,1505175,2256,583033,2067,922142
20:DF:B9:3B:00:90,ALL,tcp,142.250.75.238,434,1012445,186,28147,248,984298
20:DF:B9:3B:00:90,ALL,tcp,142.250.75.251,893,2262151,266,20289,627,2241862
20:DF:B9:3B:00:90,ALL,tcp,142.251.168.102,45,18432,24,8916,21,9516
20:DF:B9:3B:00:90,ALL,tcp,142.251.168.188,790,84643,401,30204,389,54439
20:DF:B9:3B:00:90,ALL,tcp,142.251.168.91,533,1018943,223,30581,310,988362
20:DF:B9:3B:00:90,ALL,tcp,142.251.173.188,3288,273976,1642,120970,1646,153006
20:DF:B9:3B:00:90,ALL,tcp,172.217.18.202,1786,569627,927,260254,859,309373
20:DF:B9:3B:00:90,ALL,tcp,172.217.20.170,2501,857960,1295,319701,1206,538259
20:DF:B9:3B:00:90,ALL,tcp,172.217.20.187,105,115718,59,5329,46,110389
20:DF:B9:3B:00:90,ALL,tcp,172.217.20.202,3658,1192051,1885,511866,1773,680185
20:DF:B9:3B:00:90,ALL,tcp,172.217.20.206,789,787454,399,113153,390,674301
20:DF:B9:3B:00:90,ALL,tcp,172.217.20.219,1098,2275601,382,27894,716,2247707
20:DF:B9:3B:00:90,ALL,tcp,173.194.76.100,48,19766,25,9967,23,9799
20:DF:B9:3B:00:90,ALL,tcp,173.194.76.113,66,29862,34,12057,32,17805
20:DF:B9:3B:00:90,ALL,tcp,173.194.76.138,108,45881,54,19683,54,26198
20:DF:B9:3B:00:90,ALL,tcp,173.194.76.139,96,35147,53,15914,43,19233
20:DF:B9:3B:00:90,ALL,tcp,173.194.76.188,538,83936,278,23844,260,60092
20:DF:B9:3B:00:90,ALL,tcp,192.168.231.192,277484,35481700,139922,18598905,137562,16882795
20:DF:B9:3B:00:90,ALL,tcp,216.58.213.67,246,219695,119,12654,127,207041
20:DF:B9:3B:00:90,ALL,tcp,216.58.213.74,1872,620302,956,292532,916,327770
20:DF:B9:3B:00:90,ALL,tcp,216.58.213.78,1842,483376,969,357989,873,125387
20:DF:B9:3B:00:90,ALL,tcp,216.58.214.163,605,80089,338,50946,267,29143
20:DF:B9:3B:00:90,ALL,tcp,216.58.214.170,2129,756270,1091,296450,1038,459820
20:DF:B9:3B:00:90,ALL,tcp,216.58.214.174,56,25504,27,3489,29,22015
20:DF:B9:3B:00:90,ALL,tcp,216.58.214.67,247,70093,137,17448,110,52645
20:DF:B9:3B:00:90,ALL,tcp,216.58.214.74,2260,732713,1145,320092,1115,412621
20:DF:B9:3B:00:90,ALL,tcp,216.58.215.35,380,427195,187,19169,193,408026
20:DF:B9:3B:00:90,ALL,tcp,216.58.215.42,933,354679,476,104842,457,249837
20:DF:B9:3B:00:90,ALL,tcp,216.58.215.46,48441,20780275,25138,8642917,23303,12137358
20:DF:B9:3B:00:90,ALL,tcp,64.233.166.101,143,51391,77,29038,66,22353
20:DF:B9:3B:00:90,ALL,tcp,64.233.166.113,44,12062,23,9164,21,2898
20:DF:B9:3B:00:90,ALL,tcp,64.233.166.138,44,11924,23,9211,21,2713
20:DF:B9:3B:00:90,ALL,tcp,64.233.166.188,191,63102,94,10119,97,52983
20:DF:B9:3B:00:90,ALL,tcp,64.233.167.102,24,21673,6,1604,18,20069
20:DF:B9:3B:00:90,ALL,tcp,64.233.167.139,49,18607,26,9022,23,9585
20:DF:B9:3B:00:90,ALL,tcp,64.233.167.188,11461,917604,5729,408603,5732,509001
20:DF:B9:3B:00:90,ALL,tcp,64.233.184.113,50,18896,27,9387,23,9509
20:DF:B9:3B:00:90,ALL,tcp,64.233.184.139,48,18901,26,9299,22,9602
20:DF:B9:3B:00:90,ALL,tcp,64.233.184.188,3243,331869,1619,118687,1624,213182
20:DF:B9:3B:00:90,ALL,tcp,66.102.1.102,97,37654,53,18720,44,18934
20:DF:B9:3B:00:90,ALL,tcp,66.102.1.113,67,40140,29,11626,38,28514
20:DF:B9:3B:00:90,ALL,tcp,66.102.1.188,1423,158347,703,53006,720,105341
20:DF:B9:3B:00:90,ALL,tcp,74.125.133.100,23,16229,7,1666,16,14563
20:DF:B9:3B:00:90,ALL,tcp,74.125.133.101,76,30551,39,19282,37,11269
20:DF:B9:3B:00:90,ALL,tcp,74.125.133.136,554,1020381,211,29792,343,990589
20:DF:B9:3B:00:90,ALL,tcp,74.125.133.139,35,24438,12,2646,23,21792
20:DF:B9:3B:00:90,ALL,tcp,74.125.133.188,1753,209480,910,69902,843,139578
20:DF:B9:3B:00:90,ALL,tcp,74.125.206.113,120,51062,65,19795,55,31267
20:DF:B9:3B:00:90,ALL,tcp,74.125.206.188,3818,346790,2071,150069,1747,196721
20:DF:B9:3B:00:90,ALL,tcp,74.125.71.188,2668,258012,1338,94454,1330,163558
20:DF:B9:3B:00:90,ALL,udp,142.250.178.131,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,udp,142.250.179.106,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,udp,142.250.179.74,20,27840,20,27840,0,0
20:DF:B9:3B:00:90,ALL,udp,142.250.201.170,10,13920,10,13920,0,0
20:DF:B9:3B:00:90,ALL,udp,142.250.201.174,10,13920,10,13920,0,0
20:DF:B9:3B:00:90,ALL,udp,142.250.74.234,15,20880,15,20880,0,0
20:DF:B9:3B:00:90,ALL,udp,142.250.75.234,10,13920,10,13920,0,0
20:DF:B9:3B:00:90,ALL,udp,142.250.75.238,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,udp,142.251.168.91,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,udp,172.217.18.202,15,20880,15,20880,0,0
20:DF:B9:3B:00:90,ALL,udp,172.217.20.170,15,20880,15,20880,0,0
20:DF:B9:3B:00:90,ALL,udp,172.217.20.187,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,udp,172.217.20.202,10,13920,10,13920,0,0
20:DF:B9:3B:00:90,ALL,udp,172.217.20.206,15,20880,15,20880,0,0
20:DF:B9:3B:00:90,ALL,udp,192.168.231.112,5610,2748323,1363,59972,4247,2688351
20:DF:B9:3B:00:90,ALL,udp,192.168.231.192,630289,39112318,316015,19593155,314274,19519163
20:DF:B9:3B:00:90,ALL,udp,192.168.231.200,5494,4529688,1286,56584,4208,4473104
20:DF:B9:3B:00:90,ALL,udp,216.239.35.0,148,13320,74,6660,74,6660
20:DF:B9:3B:00:90,ALL,udp,216.239.35.12,142,12780,71,6390,71,6390
20:DF:B9:3B:00:90,ALL,udp,216.239.35.4,146,13140,73,6570,73,6570
20:DF:B9:3B:00:90,ALL,udp,216.239.35.8,230,20700,115,10350,115,10350
20:DF:B9:3B:00:90,ALL,udp,216.58.213.67,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,udp,216.58.213.74,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,udp,216.58.213.78,25,34800,25,34800,0,0
20:DF:B9:3B:00:90,ALL,udp,216.58.214.163,4,5568,4,5568,0,0
20:DF:B9:3B:00:90,ALL,udp,216.58.214.170,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,udp,216.58.214.67,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,udp,216.58.214.74,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,udp,216.58.215.35,10,13920,10,13920,0,0
20:DF:B9:3B:00:90,ALL,udp,216.58.215.42,10,13920,10,13920,0,0
20:DF:B9:3B:00:90,ALL,udp,216.58.215.46,165,229680,165,229680,0,0
20:DF:B9:3B:00:90,ALL,udp,224.0.0.250,708,61590,708,61590,0,0
20:DF:B9:3B:00:90,ALL,udp,224.0.0.251,35601,7687861,35601,7687861,0,0
20:DF:B9:3B:00:90,ALL,udp,239.255.255.251,711,61845,711,61845,0,0
20:DF:B9:3B:00:90,ALL,udp,255.255.255.255,8512,651201,8512,651201,0,0
20:DF:B9:3B:00:90,ALL,udp,64.233.184.139,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,udp,74.125.133.136,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,tls,108.177.15.100,14,8862,8,3739,6,5123
20:DF:B9:3B:00:90,ALL,tls,108.177.15.101,47,40855,22,10298,25,30557
20:DF:B9:3B:00:90,ALL,tls,108.177.15.102,22,18213,10,4820,12,13393
20:DF:B9:3B:00:90,ALL,tls,108.177.15.113,30,16268,16,9283,14,6985
20:DF:B9:3B:00:90,ALL,tls,108.177.15.138,17,11371,8,4051,9,7320
20:DF:B9:3B:00:90,ALL,tls,108.177.15.139,17,12203,8,3513,9,8690
20:DF:B9:3B:00:90,ALL,tls,108.177.15.188,70,47558,13,5580,57,41978
20:DF:B9:3B:00:90,ALL,tls,142.250.110.188,6,9353,2,1166,4,8187
20:DF:B9:3B:00:90,ALL,tls,142.250.178.131,78,41781,43,11262,35,30519
20:DF:B9:3B:00:90,ALL,tls,142.250.178.138,1212,727153,584,255575,628,471578
20:DF:B9:3B:00:90,ALL,tls,142.250.179.106,1259,744464,605,301508,654,442956
20:DF:B9:3B:00:90,ALL,tls,142.250.179.70,39,23803,18,4932,21,18871
20:DF:B9:3B:00:90,ALL,tls,142.250.179.74,1920,1176065,907,449978,1013,726087
20:DF:B9:3B:00:90,ALL,tls,142.250.179.91,371,1331583,12,3462,359,1328121
20:DF:B9:3B:00:90,ALL,tls,142.250.201.170,766,530298,356,157605,410,372693
20:DF:B9:3B:00:90,ALL,tls,142.250.201.174,761,364685,374,202189,387,162496
20:DF:B9:3B:00:90,ALL,tls,142.250.74.234,890,548875,417,185310,473,363565
20:DF:B9:3B:00:90,ALL,tls,142.250.74.238,258,180538,147,34553,111,145985
20:DF:B9:3B:00:90,ALL,tls,142.250.75.234,1846,1191367,863,371323,983,820044
20:DF:B9:3B:00:90,ALL,tls,142.250.75.238,246,995735,16,12633,230,983102
20:DF:B9:3B:00:90,ALL,tls,142.250.75.251,378,1376841,13,3567,365,1373274
20:DF:B9:3B:00:90,ALL,tls,142.251.168.102,16,9502,8,3652,8,5850
20:DF:B9:3B:00:90,ALL,tls,142.251.168.188,132,34191,55,7356,77,26835
20:DF:B9:3B:00:90,ALL,tls,142.251.168.91,307,998337,16,12637,291,985700
20:DF:B9:3B:00:90,ALL,tls,142.251.173.188,818,105344,390,38326,428,67018
20:DF:B9:3B:00:90,ALL,tls,172.217.18.202,745,442017,362,167630,383,274387
20:DF:B9:3B:00:90,ALL,tls,172.217.20.170,1037,691910,481,210347,556,481563
20:DF:B9:3B:00:90,ALL,tls,172.217.20.187,43,112924,7,3203,36,109721
20:DF:B9:3B:00:90,ALL,tls,172.217.20.202,1499,933127,720,331488,779,601639
20:DF:B9:3B:00:90,ALL,tls,172.217.20.206,352,720264,97,59288,255,660976
20:DF:B9:3B:00:90,ALL,tls,172.217.20.219,410,1329957,12,3462,398,1326495
20:DF:B9:3B:00:90,ALL,tls,173.194.76.100,17,10704,8,3237,9,7467
20:DF:B9:3B:00:90,ALL,tls,173.194.76.113,21,21248,9,10379,12,10869
20:DF:B9:3B:00:90,ALL,tls,173.194.76.138,37,27171,17,10217,20,16954
20:DF:B9:3B:00:90,ALL,tls,173.194.76.139,34,24023,16,7856,18,16167
20:DF:B9:3B:00:90,ALL,tls,173.194.76.188,114,44732,46,8444,68,36288
20:DF:B9:3B:00:90,ALL,tls,192.168.231.192,119861,25084594,60107,13305731,59754,11778863
20:DF:B9:3B:00:90,ALL,tls,216.58.213.67,115,212319,28,7958,87,204361
20:DF:B9:3B:00:90,ALL,tls,216.58.213.74,757,466178,371,180324,386,285854
20:DF:B9:3B:00:90,ALL,tls,216.58.213.78,693,288872,349,198743,344,90129
20:DF:B9:3B:00:90,ALL,tls,216.58.214.163,12,4319,7,2903,5,1416
20:DF:B9:3B:00:90,ALL,tls,216.58.214.170,892,589108,410,174886,482,414222
20:DF:B9:3B:00:90,ALL,tls,216.58.214.174,20,17496,8,2207,12,15289
20:DF:B9:3B:00:90,ALL,tls,216.58.214.67,91,60439,41,12418,50,48021
20:DF:B9:3B:00:90,ALL,tls,216.58.214.74,935,576467,459,220826,476,355641
20:DF:B9:3B:00:90,ALL,tls,216.58.215.35,178,416451,38,11979,140,404472
20:DF:B9:3B:00:90,ALL,tls,216.58.215.42,397,310223,185,80636,212,229587
20:DF:B9:3B:00:90,ALL,tls,216.58.215.46,18631,15473530,8032,4345645,10599,11127885
20:DF:B9:3B:00:90,ALL,tls,64.233.166.101,47,28876,24,11492,23,17384
20:DF:B9:3B:00:90,ALL,tls,64.233.166.113,16,5998,8,3966,8,2032
20:DF:B9:3B:00:90,ALL,tls,64.233.166.138,16,5860,8,4013,8,1847
20:DF:B9:3B:00:90,ALL,tls,64.233.166.188,56,37272,24,5391,32,31881
20:DF:B9:3B:00:90,ALL,tls,64.233.167.102,6,12330,2,1324,4,11006
20:DF:B9:3B:00:90,ALL,tls,64.233.167.139,17,10879,8,5026,9,5853
20:DF:B9:3B:00:90,ALL,tls,64.233.167.188,1964,273886,918,90941,1046,182945
20:DF:B9:3B:00:90,ALL,tls,64.233.184.113,17,11102,8,3925,9,7177
20:DF:B9:3B:00:90,ALL,tls,64.233.184.139,15,15994,9,8071,6,7923
20:DF:B9:3B:00:90,ALL,tls,64.233.184.188,657,144293,266,29249,391,115044
20:DF:B9:3B:00:90,ALL,tls,66.102.1.102,31,25649,16,9238,15,16411
20:DF:B9:3B:00:90,ALL,tls,66.102.1.113,23,23212,10,4736,13,18476
20:DF:B9:3B:00:90,ALL,tls,66.102.1.188,140,54025,60,10492,80,43533
20:DF:B9:3B:00:90,ALL,tls,74.125.133.100,6,9523,2,1320,4,8203
20:DF:B9:3B:00:90,ALL,tls,74.125.133.101,28,14731,13,6322,15,8409
20:DF:B9:3B:00:90,ALL,tls,74.125.133.136,339,999089,16,12628,323,986461
20:DF:B9:3B:00:90,ALL,tls,74.125.133.139,9,14290,3,1984,6,12306
20:DF:B9:3B:00:90,ALL,tls,74.125.133.188,361,99336,151,19712,210,79624
20:DF:B9:3B:00:90,ALL,tls,74.125.206.113,39,26032,18,8233,21,17799
20:DF:B9:3B:00:90,ALL,tls,74.125.206.188,802,131618,366,37503,436,94115
20:DF:B9:3B:00:90,ALL,tls,74.125.71.188,169,74766,40,8682,129,66084
20:DF:B9:3B:00:90,ALL,http,142.250.178.131,8664,2591467,4332,1754460,4332,837007
20:DF:B9:3B:00:90,ALL,http,142.250.179.67,50,44301,25,35326,25,8975
20:DF:B9:3B:00:90,ALL,http,142.250.179.99,8,5395,4,3959,4,1436
20:DF:B9:3B:00:90,ALL,http,142.250.75.227,158,47242,79,31995,79,15247
20:DF:B9:3B:00:90,ALL,http,172.217.20.206,2,330,1,137,1,193
20:DF:B9:3B:00:90,ALL,http,216.58.214.163,162,48438,81,32805,81,15633
20:DF:B9:3B:00:90,ALL,http,216.58.215.46,4,660,2,274,2,386
20:DF:B9:3B:00:90,ALL,classicstun,192.168.231.192,628913,38992606,316006,19592372,312907,19400234
20:DF:B9:3B:00:90,ALL,mdns,224.0.0.251,35601,7687861,35601,7687861,0,0
20:DF:B9:3B:00:90,ALL,quic,142.250.178.131,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,quic,142.250.179.106,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,quic,142.250.179.74,20,27840,20,27840,0,0
20:DF:B9:3B:00:90,ALL,quic,142.250.201.170,10,13920,10,13920,0,0
20:DF:B9:3B:00:90,ALL,quic,142.250.201.174,10,13920,10,13920,0,0
20:DF:B9:3B:00:90,ALL,quic,142.250.74.234,15,20880,15,20880,0,0
20:DF:B9:3B:00:90,ALL,quic,142.250.75.234,10,13920,10,13920,0,0
20:DF:B9:3B:00:90,ALL,quic,142.250.75.238,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,quic,142.251.168.91,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,quic,172.217.18.202,15,20880,15,20880,0,0
20:DF:B9:3B:00:90,ALL,quic,172.217.20.170,15,20880,15,20880,0,0
20:DF:B9:3B:00:90,ALL,quic,172.217.20.187,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,quic,172.217.20.202,10,13920,10,13920,0,0
20:DF:B9:3B:00:90,ALL,quic,172.217.20.206,15,20880,15,20880,0,0
20:DF:B9:3B:00:90,ALL,quic,216.58.213.67,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,quic,216.58.213.74,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,quic,216.58.213.78,25,34800,25,34800,0,0
20:DF:B9:3B:00:90,ALL,quic,216.58.214.163,4,5568,4,5568,0,0
20:DF:B9:3B:00:90,ALL,quic,216.58.214.170,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,quic,216.58.214.67,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,quic,216.58.214.74,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,quic,216.58.215.35,10,13920,10,13920,0,0
20:DF:B9:3B:00:90,ALL,quic,216.58.215.42,10,13920,10,13920,0,0
20:DF:B9:3B:00:90,ALL,quic,216.58.215.46,165,229680,165,229680,0,0
20:DF:B9:3B:00:90,ALL,quic,64.233.184.139,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,quic,74.125.133.136,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,tplink-smarthome,192.168.231.112,4247,2688351,0,0,4247,2688351
20:DF:B9:3B:00:90,ALL,tplink-smarthome,192.168.231.200,4208,4473104,0,0,4208,4473104
20:DF:B9:3B:00:90,ALL,tplink-smarthome,255.255.255.255,4253,301963,4253,301963,0,0
20:DF:B9:3B:00:90,ALL,ntp,216.239.35.0,148,13320,74,6660,74,6660
20:DF:B9:3B:00:90,ALL,ntp,216.239.35.12,142,12780,71,6390,71,6390
20:DF:B9:3B:00:90,ALL,ntp,216.239.35.4,146,13140,73,6570,73,6570
20:DF:B9:3B:00:90,ALL,ntp,216.239.35.8,230,20700,115,10350,115,10350
