Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
GoogleNestMini (US1-1),0,1480,250506,805,152410,675,98096
GoogleNestMini (US1-1),3600,1530,252273,828,154231,702,98042
GoogleNestMini (US1-1),7200,1513,242050,816,147559,697,94491
GoogleNestMini (US1-1),10800,1606,278233,872,169885,734,108348
GoogleNestMini (US1-1),14400,2058,818425,936,168041,1122,650384
GoogleNestMini (US1-1),18000,1534,256279,831,158057,703,98222
GoogleNestMini (US1-1),21600,1530,251224,829,148841,701,102383
GoogleNestMini (US1-1),25200,3946,2377895,1965,440624,1981,1937271
GoogleNestMini (US1-1),28800,1524,255258,824,161053,700,94205
GoogleNestMini (US1-1),32400,1508,243084,817,149435,691,93649
GoogleNestMini (US1-1),36000,1499,241919,810,151066,689,90853
GoogleNestMini (US1-1),39600,2146,880909,995,205911,1151,674998
GoogleNestMini (US1-1),43200,1941,803405,861,157117,1080,646288
GoogleNestMini (US1-1),46800,1489,225318,779,133983,710,91335
GoogleNestMini (US1-1),50400,1434,209905,748,127004,686,82901
GoogleNestMini (US1-1),54000,1543,241851,810,138374,733,103477
GoogleNestMini (US1-1),57600,1524,235087,795,133533,729,101554
GoogleNestMini (US1-1),61200,1501,226467,785,134554,716,91913
GoogleNestMini (US1-1),64800,1975,782322,883,145570,1092,636752
GoogleNestMini (US1-1),68400,2319,912102,1072,205751,1247,706351
GoogleNestMini (US1-1),72000,1735,289986,960,182304,775,107682
GoogleNestMini (US1-1),75600,1768,313815,982,192293,786,121522
GoogleNestMini (US1-1),79200,1688,286483,935,182349,753,104134
GoogleNestMini (US1-1),82800,1746,307497,969,190778,777,116719
GoogleNestMini (US1-1),86400,1725,298408,954,186334,771,112074
GoogleNestMini (US1-1),90000,2247,864543,1065,201682,1182,662861
GoogleNestMini (US1-1),93600,1637,271910,906,173230,731,98680
GoogleNestMini (US1-1),97200,1785,320521,990,199202,795,121319
GoogleNestMini (US1-1),100800,1713,293040,946,181325,767,111715
GoogleNestMini (US1-1),104400,1718,298962,953,187618,765,111344
GoogleNestMini (US1-1),108000,3878,2376571,1953,417703,1925,1958868
GoogleNestMini (US1-1),111600,1550,257694,836,162067,714,95627
GoogleNestMini (US1-1),115200,1536,252145,833,153928,703,98217
GoogleNestMini (US1-1),118800,1470,229241,794,143040,676,86201
GoogleNestMini (US1-1),122400,1611,277852,874,169434,737,108418
GoogleNestMini (US1-1),126000,1544,256786,833,155601,711,101185
GoogleNestMini (US1-1),129600,2034,810214,937,168111,1097,642103
GoogleNestMini (US1-1),133200,1499,239035,810,148047,689,90988
GoogleNestMini (US1-1),136800,2458,895009,1368,723661,1090,171348
GoogleNestMini (US1-1),140400,1541,256014,833,154949,708,101065
GoogleNestMini (US1-1),144000,1577,267476,854,160979,723,106497
GoogleNestMini (US1-1),147600,2034,799589,917,159330,1117,640259
GoogleNestMini (US1-1),151200,2382,945391,1129,234580,1253,710811
GoogleNestMini (US1-1),154800,1947,344262,1097,216008,850,128254
GoogleNestMini (US1-1),158400,1960,364347,1111,223721,849,140626
GoogleNestMini (US1-1),162000,1840,316817,1039,204438,801,112379
GoogleNestMini (US1-1),165600,1974,364196,1114,229913,860,134283
GoogleNestMini (US1-1),169200,2366,886449,1148,227281,1218,659168
GoogleNestMini (US1-1),172800,1937,352975,1096,216460,841,136515
GoogleNestMini (US1-1),176400,1860,324601,1050,207733,810,116868
GoogleNestMini (US1-1),180000,1943,359442,1100,227457,843,131985
GoogleNestMini (US1-1),183600,1907,345860,1074,216920,833,128940
GoogleNestMini (US1-1),187200,1883,334851,1065,208639,818,126212
GoogleNestMini (US1-1),190800,2372,887039,1152,222083,1220,664956
GoogleNestMini (US1-1),194400,4848,3072471,2280,522760,2568,2549711
GoogleNestMini (US1-1),198000,1637,292443,882,180454,755,111989
GoogleNestMini (US1-1),201600,1500,244254,811,150850,689,93404
GoogleNestMini (US1-1),205200,1481,231644,798,144163,683,87481
GoogleNestMini (US1-1),208800,1602,277393,869,169055,733,108338
GoogleNestMini (US1-1),212400,1529,255396,826,155007,703,100389
GoogleNestMini (US1-1),216000,1517,244028,820,149744,697,94284
GoogleNestMini (US1-1),219600,2048,819574,936,170881,1112,648693
GoogleNestMini (US1-1),223200,1707,304571,923,180553,784,124018
GoogleNestMini (US1-1),226800,1586,276771,864,159754,722,117017
GoogleNestMini (US1-1),230400,1504,242520,815,149039,689,93481
GoogleNestMini (US1-1),234000,1513,249996,817,153112,696,96884
GoogleNestMini (US1-1),237600,2403,963650,1127,232618,1276,731032
