Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
TPLink (US1-2),0,52,5400,33,3210,19,2190
TPLink (US1-2),3600,47,4950,31,3015,16,1935
TPLink (US1-2),7200,47,4950,31,3015,16,1935
TPLink (US1-2),10800,50,5268,33,3210,17,2058
TPLink (US1-2),14400,47,4950,31,3015,16,1935
TPLink (US1-2),18000,52,7034,34,4960,18,2074
TPLink (US1-2),21600,50,5300,33,3226,17,2074
TPLink (US1-2),25200,47,4980,31,3030,16,1950
TPLink (US1-2),28800,49,5112,31,3030,18,2082
TPLink (US1-2),32400,50,6918,34,4968,16,1950
TPLink (US1-2),36000,50,5300,33,3226,17,2074
TPLink (US1-2),39600,52,7050,34,4968,18,2082
TPLink (US1-2),43200,49,5112,31,3030,18,2082
TPLink (US1-2),46800,49,5112,31,3030,18,2082
TPLink (US1-2),50400,52,5432,33,3226,19,2206
TPLink (US1-2),54000,49,5112,31,3030,18,2082
TPLink (US1-2),57600,50,6918,34,4968,16,1950
TPLink (US1-2),61200,50,5300,33,3226,17,2074
TPLink (US1-2),64800,47,4980,31,3030,16,1950
TPLink (US1-2),68400,50,6918,34,4968,16,1950
TPLink (US1-2),72000,47,4980,31,3030,16,1950
TPLink (US1-2),75600,52,6592,35,4518,17,2074
TPLink (US1-2),79200,51,5244,31,3030,20,2214
TPLink (US1-2),82800,47,4980,31,3030,16,1950
TPLink (US1-2),86400,50,5300,33,3226,17,2074
TPLink (US1-2),90000,47,4980,31,3030,16,1950
TPLink (US1-2),93600,49,5112,31,3030,18,2082
TPLink (US1-2),97200,50,6918,34,4968,16,1950
TPLink (US1-2),100800,52,5432,33,3226,19,2206
TPLink (US1-2),104400,49,5112,31,3030,18,2082
TPLink (US1-2),108000,47,4980,31,3030,16,1950
TPLink (US1-2),111600,50,5300,33,3226,17,2074
TPLink (US1-2),115200,52,7050,34,4968,18,2082
TPLink (US1-2),118800,47,4980,31,3030,16,1950
TPLink (US1-2),122400,50,6918,34,4968,16,1950
TPLink (US1-2),126000,52,5432,33,3226,19,2206
TPLink (US1-2),129600,50,6918,34,4968,16,1950
TPLink (US1-2),133200,47,4980,31,3030,16,1950
TPLink (US1-2),136800,47,4980,31,3030,16,1950
TPLink (US1-2),140400,51,5366,33,3226,18,2140
TPLink (US1-2),144000,50,5178,31,3030,19,2148
TPLink (US1-2),147600,50,6918,34,4968,16,1950
TPLink (US1-2),151200,50,5300,33,3226,17,2074
TPLink (US1-2),154800,47,4980,31,3030,16,1950
TPLink (US1-2),158400,49,6272,33,4322,16,1950
TPLink (US1-2),162000,49,5112,31,3030,18,2082
TPLink (US1-2),165600,53,7238,36,5164,17,2074
TPLink (US1-2),169200,47,4980,31,3030,16,1950
TPLink (US1-2),172800,47,4980,31,3030,16,1950
TPLink (US1-2),176400,50,5300,33,3226,17,2074
TPLink (US1-2),180000,47,4980,31,3030,16,1950
TPLink (US1-2),183600,47,4980,31,3030,16,1950
TPLink (US1-2),187200,50,6918,34,4968,16,1950
TPLink (US1-2),190800,50,5300,33,3226,17,2074
TPLink (US1-2),194400,47,4980,31,3030,16,1950
TPLink (US1-2),198000,49,5112,31,3030,18,2082
TPLink (US1-2),201600,53,7238,36,5164,17,2074
TPLink (US1-2),205200,47,4980,31,3030,16,1950
TPLink (US1-2),208800,49,5112,31,3030,18,2082
TPLink (US1-2),212400,50,6918,34,4968,16,1950
TPLink (US1-2),216000,50,5300,33,3226,17,2074
TPLink (US1-2),219600,50,6918,34,4968,16,1950
TPLink (US1-2),223200,47,4980,31,3030,16,1950
TPLink (US1-2),226800,47,4980,31,3030,16,1950
TPLink (US1-2),230400,50,5318,33,3235,17,2083
TPLink (US1-2),234000,49,5142,31,3045,18,2097
TPLink (US1-2),237600,50,6948,34,4983,16,1965
TPLink (US1-2),241200,50,5332,33,3242,17,2090
TPLink (US1-2),244800,50,6948,34,4983,16,1965
TPLink (US1-2),248400,47,5010,31,3045,16,1965
TPLink (US1-2),252000,47,5010,31,3045,16,1965
TPLink (US1-2),255600,55,7402,36,5180,19,2222
TPLink (US1-2),259200,49,5142,31,3045,18,2097
TPLink (US1-2),262800,47,5010,31,3045,16,1965
TPLink (US1-2),266400,50,5332,33,3242,17,2090
TPLink (US1-2),270000,47,5010,31,3045,16,1965
TPLink (US1-2),273600,49,5142,31,3045,18,2097
TPLink (US1-2),277200,50,6948,34,4983,16,1965
TPLink (US1-2),280800,52,5464,33,3242,19,2222
TPLink (US1-2),284400,47,5010,31,3045,16,1965
TPLink (US1-2),288000,49,5142,31,3045,18,2097
TPLink (US1-2),291600,50,6948,34,4983,16,1965
TPLink (US1-2),295200,50,5332,33,3242,17,2090
TPLink (US1-2),298800,50,6948,34,4983,16,1965
TPLink (US1-2),302400,47,5010,31,3045,16,1965
TPLink (US1-2),306000,50,5332,33,3242,17,2090
TPLink (US1-2),309600,47,5010,31,3045,16,1965
TPLink (US1-2),313200,50,6948,34,4983,16,1965
TPLink (US1-2),316800,47,5010,31,3045,16,1965
TPLink (US1-2),320400,50,5332,33,3242,17,2090
TPLink (US1-2),324000,47,5010,31,3045,16,1965
TPLink (US1-2),327600,52,7080,34,4983,18,2097
TPLink (US1-2),331200,52,5464,33,3242,19,2222
TPLink (US1-2),334800,50,6948,34,4983,16,1965
TPLink (US1-2),338400,47,5010,31,3045,16,1965
TPLink (US1-2),342000,47,5010,31,3045,16,1965
TPLink (US1-2),345600,50,5332,33,3242,17,2090
