MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
44:3D:54:BE:12:3C,ALL,ip,34.237.111.59,1091,428707,628,275440,463,153267
44:3D:54:BE:12:3C,ALL,ip,34.238.201.174,2,163,2,163,0,0
44:3D:54:BE:12:3C,ALL,ip,34.239.188.87,472,322843,277,275864,195,46979
44:3D:54:BE:12:3C,ALL,ip,34.239.74.215,787,531498,465,455207,322,76291
44:3D:54:BE:12:3C,ALL,ip,35.153.21.233,2,180,1,90,1,90
44:3D:54:BE:12:3C,ALL,ip,35.153.28.37,715,491739,437,414032,278,77707
44:3D:54:BE:12:3C,ALL,ip,35.161.96.40,39,9853,22,2500,17,7353
44:3D:54:BE:12:3C,ALL,ip,35.168.46.68,2,180,1,90,1,90
44:3D:54:BE:12:3C,ALL,ip,35.171.77.69,514,387616,284,329109,230,58507
44:3D:54:BE:12:3C,ALL,ip,35.173.0.188,641,420137,367,361480,274,58657
44:3D:54:BE:12:3C,ALL,ip,35.173.93.175,715,471544,383,396477,332,75067
44:3D:54:BE:12:3C,ALL,ip,35.174.91.212,22,8074,13,1613,9,6461
44:3D:54:BE:12:3C,ALL,ip,35.174.94.209,580,399044,328,344969,252,54075
44:3D:54:BE:12:3C,ALL,ip,35.175.71.102,10809,1401143,4471,675810,6338,725333
44:3D:54:BE:12:3C,ALL,ip,44.193.158.225,568,382898,344,323146,224,59752
44:3D:54:BE:12:3C,ALL,ip,44.193.236.65,2292,945350,1309,619025,983,326325
44:3D:54:BE:12:3C,ALL,ip,44.193.46.110,30,2937,15,1509,15,1428
44:3D:54:BE:12:3C,ALL,ip,44.196.84.34,846,622957,497,535519,349,87438
44:3D:54:BE:12:3C,ALL,ip,44.197.36.92,124,89571,74,79486,50,10085
44:3D:54:BE:12:3C,ALL,ip,44.198.196.248,765,526632,472,452325,293,74307
44:3D:54:BE:12:3C,ALL,ip,44.198.224.47,1439,517022,818,294650,621,222372
44:3D:54:BE:12:3C,ALL,ip,44.198.226.244,195,96176,97,82182,98,13994
44:3D:54:BE:12:3C,ALL,ip,44.199.138.71,1695,672433,969,426970,726,245463
44:3D:54:BE:12:3C,ALL,ip,44.199.52.214,1778,690530,1012,431789,766,258741
44:3D:54:BE:12:3C,ALL,ip,44.199.80.228,8172,1053302,3420,498989,4752,554313
44:3D:54:BE:12:3C,ALL,ip,44.205.231.127,30,2937,15,1509,15,1428
44:3D:54:BE:12:3C,ALL,ip,44.207.219.210,810,532244,489,459211,321,73033
44:3D:54:BE:12:3C,ALL,ip,44.208.226.203,458,330611,260,282462,198,48149
44:3D:54:BE:12:3C,ALL,ip,44.210.211.92,610,403905,380,345840,230,58065
44:3D:54:BE:12:3C,ALL,ip,44.214.123.33,637,461443,372,393439,265,68004
44:3D:54:BE:12:3C,ALL,ip,44.215.114.101,29,8557,16,2512,13,6045
44:3D:54:BE:12:3C,ALL,ip,44.215.115.210,26,7818,15,1989,11,5829
44:3D:54:BE:12:3C,ALL,ip,44.215.129.169,44,16802,27,3956,17,12846
44:3D:54:BE:12:3C,ALL,ip,44.215.132.234,26,7818,15,1989,11,5829
44:3D:54:BE:12:3C,ALL,ip,44.215.133.149,53,15702,30,3978,23,11724
44:3D:54:BE:12:3C,ALL,ip,44.215.134.203,29,9696,17,3691,12,6005
44:3D:54:BE:12:3C,ALL,ip,44.215.142.74,27,8413,15,2446,12,5967
44:3D:54:BE:12:3C,ALL,ip,44.215.49.224,110,90819,58,79513,52,11306
44:3D:54:BE:12:3C,ALL,ip,44.218.139.190,520,370942,288,319147,232,51795
44:3D:54:BE:12:3C,ALL,ip,44.218.18.50,397,226117,222,188713,175,37404
44:3D:54:BE:12:3C,ALL,ip,44.218.203.67,782,590932,451,507619,331,83313
44:3D:54:BE:12:3C,ALL,ip,44.219.241.223,220,152984,116,125406,104,27578
44:3D:54:BE:12:3C,ALL,ip,44.225.45.107,38,9255,21,2296,17,6959
44:3D:54:BE:12:3C,ALL,ip,44.240.184.205,36,9123,21,2296,15,6827
44:3D:54:BE:12:3C,ALL,ip,50.16.220.215,284,205751,150,171365,134,34386
44:3D:54:BE:12:3C,ALL,ip,50.16.227.108,519,441425,309,380052,210,61373
44:3D:54:BE:12:3C,ALL,ip,50.17.236.11,86,92327,44,82353,42,9974
44:3D:54:BE:12:3C,ALL,ip,50.19.118.28,2519,230179,1670,141051,849,89128
44:3D:54:BE:12:3C,ALL,ip,52.0.228.161,604,475475,352,412959,252,62516
44:3D:54:BE:12:3C,ALL,ip,52.0.60.209,100,90805,59,79937,41,10868
44:3D:54:BE:12:3C,ALL,ip,52.1.159.94,803,538648,500,458853,303,79795
44:3D:54:BE:12:3C,ALL,ip,52.119.198.101,29,8257,16,2089,13,6168
44:3D:54:BE:12:3C,ALL,ip,52.119.198.106,28,8203,16,2089,12,6114
44:3D:54:BE:12:3C,ALL,ip,52.119.198.109,28,8203,16,2089,12,6114
44:3D:54:BE:12:3C,ALL,ip,52.119.198.118,56,16418,32,4178,24,12240
44:3D:54:BE:12:3C,ALL,ip,52.119.198.186,56,16406,32,4178,24,12228
44:3D:54:BE:12:3C,ALL,ip,52.119.198.189,57,16460,32,4178,25,12282
44:3D:54:BE:12:3C,ALL,ip,52.119.198.2,28,8203,16,2089,12,6114
44:3D:54:BE:12:3C,ALL,ip,52.2.151.40,388,282507,216,242141,172,40366
44:3D:54:BE:12:3C,ALL,ip,52.20.206.121,1036,418940,582,271502,454,147438
44:3D:54:BE:12:3C,ALL,ip,52.20.85.102,1562,1052718,898,902120,664,150598
44:3D:54:BE:12:3C,ALL,ip,52.200.144.218,539,367881,319,317064,220,50817
44:3D:54:BE:12:3C,ALL,ip,52.201.55.212,556,369131,337,318635,219,50496
44:3D:54:BE:12:3C,ALL,ip,52.202.2.34,1500,587351,865,369338,635,218013
44:3D:54:BE:12:3C,ALL,ip,52.202.41.131,325,214952,187,181054,138,33898
44:3D:54:BE:12:3C,ALL,ip,52.203.195.56,941,690639,561,595235,380,95404
44:3D:54:BE:12:3C,ALL,ip,52.203.230.142,1040,648092,587,550565,453,97527
44:3D:54:BE:12:3C,ALL,ip,52.203.85.62,610,461424,386,405263,224,56161
44:3D:54:BE:12:3C,ALL,ip,52.205.49.73,385,260441,216,221140,169,39301
44:3D:54:BE:12:3C,ALL,ip,52.206.122.93,506,400493,292,342465,214,58028
44:3D:54:BE:12:3C,ALL,ip,52.206.196.98,516,332752,289,282997,227,49755
44:3D:54:BE:12:3C,ALL,ip,52.206.44.213,556,374357,304,320513,252,53844
44:3D:54:BE:12:3C,ALL,ip,52.217.233.161,32,8450,19,1802,13,6648
44:3D:54:BE:12:3C,ALL,ip,52.23.121.9,496,361581,301,312843,195,48738
44:3D:54:BE:12:3C,ALL,ip,52.39.190.49,33,8937,19,2176,14,6761
44:3D:54:BE:12:3C,ALL,ip,52.4.176.128,763,591130,441,506411,322,84719
44:3D:54:BE:12:3C,ALL,ip,52.46.128.145,26,11593,16,2221,10,9372
44:3D:54:BE:12:3C,ALL,ip,52.46.128.81,56,16406,32,4178,24,12228
44:3D:54:BE:12:3C,ALL,ip,52.46.131.168,27,11676,17,2275,10,9401
44:3D:54:BE:12:3C,ALL,ip,52.46.131.169,28,8203,16,2089,12,6114
44:3D:54:BE:12:3C,ALL,ip,52.46.131.184,28,8203,16,2089,12,6114
44:3D:54:BE:12:3C,ALL,ip,52.46.131.214,45,16296,27,3134,18,13162
44:3D:54:BE:12:3C,ALL,ip,52.46.137.255,26,11593,16,2221,10,9372
44:3D:54:BE:12:3C,ALL,ip,52.46.141.207,47,16433,29,3242,18,13191
44:3D:54:BE:12:3C,ALL,ip,52.46.142.156,23,8175,14,1594,9,6581
44:3D:54:BE:12:3C,ALL,ip,52.46.143.123,56,16406,32,4178,24,12228
44:3D:54:BE:12:3C,ALL,ip,52.46.145.14,24,8258,15,1648,9,6610
44:3D:54:BE:12:3C,ALL,ip,52.46.146.126,28,8215,16,2089,12,6126
44:3D:54:BE:12:3C,ALL,ip,52.46.147.250,27,11676,17,2275,10,9401
44:3D:54:BE:12:3C,ALL,ip,52.46.149.20,26,8095,15,2035,11,6060
44:3D:54:BE:12:3C,ALL,ip,52.46.149.29,111,32782,63,8326,48,24456
44:3D:54:BE:12:3C,ALL,ip,52.46.149.57,112,32841,64,8356,48,24485
44:3D:54:BE:12:3C,ALL,ip,52.46.155.112,57,16460,32,4178,25,12282
44:3D:54:BE:12:3C,ALL,ip,52.46.158.193,28,8203,16,2089,12,6114
44:3D:54:BE:12:3C,ALL,ip,52.55.227.128,600,415741,358,355182,242,60559
44:3D:54:BE:12:3C,ALL,ip,52.55.56.66,495,377280,300,325023,195,52257
44:3D:54:BE:12:3C,ALL,ip,52.6.201.7,502,398955,302,347052,200,51903
44:3D:54:BE:12:3C,ALL,ip,52.70.158.190,448,317656,263,265131,185,52525
44:3D:54:BE:12:3C,ALL,ip,52.71.144.175,106,50012,60,34692,46,15320
44:3D:54:BE:12:3C,ALL,ip,52.85.138.96,156,58383,92,11593,64,46790
44:3D:54:BE:12:3C,ALL,ip,52.85.150.105,79,103495,54,4680,25,98815
44:3D:54:BE:12:3C,ALL,ip,52.85.150.152,10,1343,5,517,5,826
44:3D:54:BE:12:3C,ALL,ip,52.85.150.204,164,208104,118,10379,46,197725
44:3D:54:BE:12:3C,ALL,ip,52.85.150.30,150,206325,109,9424,41,196901
44:3D:54:BE:12:3C,ALL,ip,52.85.150.87,10,1344,5,517,5,827
44:3D:54:BE:12:3C,ALL,ip,52.85.61.19,25,8819,14,1946,11,6873
44:3D:54:BE:12:3C,ALL,ip,52.86.159.63,141,93385,87,81740,54,11645
44:3D:54:BE:12:3C,ALL,ip,52.94.225.227,27,11676,17,2275,10,9401
44:3D:54:BE:12:3C,ALL,ip,52.94.231.169,56,16406,32,4178,24,12228
44:3D:54:BE:12:3C,ALL,ip,52.94.239.41,25,11539,16,2221,9,9318
44:3D:54:BE:12:3C,ALL,ip,52.94.240.240,83,24555,47,6213,36,18342
44:3D:54:BE:12:3C,ALL,ip,52.94.241.146,28,8203,16,2089,12,6114
44:3D:54:BE:12:3C,ALL,ip,52.94.242.236,109,32650,62,8248,47,24402
44:3D:54:BE:12:3C,ALL,ip,54.146.106.50,1034,754389,623,653848,411,100541
44:3D:54:BE:12:3C,ALL,ip,54.147.130.54,361,241391,209,205817,152,35574
44:3D:54:BE:12:3C,ALL,ip,54.147.65.43,534,371268,288,319092,246,52176
44:3D:54:BE:12:3C,ALL,ip,54.147.95.194,130,90609,72,79012,58,11597
44:3D:54:BE:12:3C,ALL,ip,54.157.203.98,1365,538230,790,340290,575,197940
44:3D:54:BE:12:3C,ALL,ip,54.162.168.87,559,397906,344,339326,215,58580
44:3D:54:BE:12:3C,ALL,ip,54.164.163.115,2690,1113170,1546,728216,1144,384954
44:3D:54:BE:12:3C,ALL,ip,54.166.135.110,1076,761920,636,652669,440,109251
44:3D:54:BE:12:3C,ALL,ip,54.166.21.152,1978,795446,1120,514616,858,280830
44:3D:54:BE:12:3C,ALL,ip,54.167.177.211,5755,772550,2399,377613,3356,394937
