Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
Roborock (US1),0,2165,436201,1541,273822,624,162379
Roborock (US1),3600,1090,125300,968,112808,122,12492
Roborock (US1),7200,1086,124871,965,112445,121,12426
Roborock (US1),10800,1086,124926,966,112566,120,12360
Roborock (US1),14400,1084,124641,963,112203,121,12438
Roborock (US1),18000,1091,125476,970,113050,121,12426
Roborock (US1),21600,1192,139221,1059,125364,133,13857
Roborock (US1),25200,1331,173496,1152,143336,179,30160
Roborock (US1),28800,1100,128370,971,115231,129,13139
Roborock (US1),32400,1088,125450,967,112987,121,12463
Roborock (US1),36000,1085,124762,964,112324,121,12438
Roborock (US1),39600,1085,124750,964,112324,121,12426
Roborock (US1),43200,1082,124442,962,112082,120,12360
Roborock (US1),46800,1082,124442,962,112082,120,12360
Roborock (US1),50400,1080,124254,961,111997,119,12257
Roborock (US1),54000,1085,124750,964,112324,121,12426
Roborock (US1),57600,1082,124442,962,112082,120,12360
Roborock (US1),61200,1223,167426,1043,121726,180,45700
Roborock (US1),64800,1140,144926,1000,119059,140,25867
Roborock (US1),68400,1083,124562,963,112239,120,12323
Roborock (US1),72000,1090,125355,969,112929,121,12426
Roborock (US1),75600,1092,125322,966,112566,126,12756
Roborock (US1),79200,1090,125410,970,113050,120,12360
Roborock (US1),82800,1090,125355,969,112929,121,12426
Roborock (US1),86400,1085,124805,965,112445,120,12360
Roborock (US1),90000,1087,125047,967,112687,120,12360
Roborock (US1),93600,1093,125553,969,112929,124,12624
Roborock (US1),97200,1089,125179,967,112687,122,12492
Roborock (US1),100800,1098,126268,976,113776,122,12492
Roborock (US1),104400,1085,124750,964,112324,121,12426
Roborock (US1),108000,1492,237143,1177,185910,315,51233
Roborock (US1),111600,1288,178664,1078,149140,210,29524
Roborock (US1),115200,1118,133427,985,119326,133,14101
Roborock (US1),118800,1092,125597,971,113171,121,12426
Roborock (US1),122400,1094,125741,971,113171,123,12570
Roborock (US1),126000,1094,125839,973,113413,121,12426
Roborock (US1),129600,1088,124893,963,112203,125,12690
Roborock (US1),133200,1086,124870,965,112481,121,12389
Roborock (US1),136800,1090,125135,965,112445,125,12690
Roborock (US1),140400,1086,124871,965,112445,121,12426
Roborock (US1),144000,1090,125300,968,112808,122,12492
Roborock (US1),147600,1234,168470,1050,122518,184,45952
Roborock (US1),151200,1136,144187,993,118122,143,26065
Roborock (US1),154800,1086,124870,965,112481,121,12389
Roborock (US1),158400,1094,125564,968,112808,126,12756
Roborock (US1),162000,1092,125224,964,112324,128,12900
Roborock (US1),165600,1093,125608,970,113050,123,12558
Roborock (US1),169200,1089,125234,968,112808,121,12426
Roborock (US1),172800,1092,125487,969,112929,123,12558
Roborock (US1),176400,1089,125179,967,112687,122,12492
Roborock (US1),180000,1095,126015,975,113655,120,12360
Roborock (US1),183600,1091,125476,970,113050,121,12426
Roborock (US1),187200,1088,125113,967,112687,121,12426
Roborock (US1),190800,1089,125179,967,112687,122,12492
Roborock (US1),194400,1145,140003,1000,119153,145,20850
Roborock (US1),198000,1172,146048,1021,124468,151,21580
Roborock (US1),201600,1095,126414,970,113650,125,12764
Roborock (US1),205200,1090,125354,969,112965,121,12389
Roborock (US1),208800,1088,125168,968,112808,120,12360
Roborock (US1),212400,1089,125234,968,112808,121,12426
Roborock (US1),216000,1086,124761,963,112203,123,12558
Roborock (US1),219600,1086,124926,966,112566,120,12360
