Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
NestMini (FR-1),0,18735,2149671,9691,1122142,9044,1027529
NestMini (FR-1),3600,17346,2177090,8981,1004450,8365,1172640
NestMini (FR-1),7200,14154,2000452,7472,948060,6682,1052392
NestMini (FR-1),10800,18033,3145000,9327,1174634,8706,1970366
NestMini (FR-1),14400,13870,2287360,7218,910981,6652,1376379
NestMini (FR-1),18000,16193,2586625,8360,1014506,7833,1572119
NestMini (FR-1),21600,16111,2766613,8409,950392,7702,1816221
NestMini (FR-1),25200,12836,1928610,6606,816113,6230,1112497
NestMini (FR-1),28800,21468,2488956,11208,1274624,10260,1214332
NestMini (FR-1),32400,19288,2135842,10209,1113953,9079,1021889
NestMini (FR-1),36000,19737,2132540,10455,1131140,9282,1001400
NestMini (FR-1),39600,20223,2858796,10554,1155053,9669,1703743
NestMini (FR-1),43200,19862,6420958,10084,1330419,9778,5090539
NestMini (FR-1),46800,17214,2043964,9242,1076135,7972,967829
NestMini (FR-1),50400,16197,1680775,8558,894849,7639,785926
NestMini (FR-1),54000,17840,1989761,9407,1015852,8433,973909
NestMini (FR-1),57600,20783,2370618,10961,1220013,9822,1150605
NestMini (FR-1),61200,19670,2217467,10309,1092817,9361,1124650
NestMini (FR-1),64800,16973,2679934,8886,999823,8087,1680111
NestMini (FR-1),68400,18065,2334653,9359,1136915,8706,1197738
NestMini (FR-1),72000,17321,2193388,8834,1025934,8487,1167454
NestMini (FR-1),75600,15598,2853881,8089,910499,7509,1943382
NestMini (FR-1),79200,17232,2141392,9007,1075874,8225,1065518
NestMini (FR-1),82800,17665,2236390,9124,1296673,8541,939717
NestMini (FR-1),86400,16693,2076246,8554,1237476,8139,838770
NestMini (FR-1),90000,16850,2102288,8767,1270650,8083,831638
NestMini (FR-1),93600,16842,2556016,8716,1230943,8126,1325073
NestMini (FR-1),97200,16287,1985558,8367,1202445,7920,783113
NestMini (FR-1),100800,16798,2139370,8770,1300253,8028,839117
NestMini (FR-1),104400,16480,2021776,8556,1232975,7924,788801
NestMini (FR-1),108000,16398,2019627,8395,1209368,8003,810259
NestMini (FR-1),111600,16232,1951252,8303,1182353,7929,768899
NestMini (FR-1),115200,16954,2583864,8799,1279740,8155,1304124
NestMini (FR-1),118800,16405,2018603,8433,1210866,7972,807737
NestMini (FR-1),122400,18722,6296434,9659,1284184,9063,5012250
NestMini (FR-1),126000,13757,1311600,7268,718533,6489,593067
NestMini (FR-1),129600,13695,1276277,7175,688092,6520,588185
NestMini (FR-1),133200,13547,1252681,7054,670444,6493,582237
NestMini (FR-1),136800,14129,1409966,7417,744741,6712,665225
NestMini (FR-1),140400,13626,1255313,7090,672012,6536,583301
NestMini (FR-1),144000,14073,1819161,7347,707997,6726,1111164
NestMini (FR-1),147600,13798,1287349,7229,696130,6569,591219
NestMini (FR-1),151200,14183,1405342,7470,754257,6713,651085
NestMini (FR-1),154800,14400,1430135,7783,813888,6617,616247
NestMini (FR-1),158400,14020,1358858,7356,724373,6664,634485
NestMini (FR-1),162000,13802,1309406,7266,710789,6536,598617
NestMini (FR-1),165600,14452,1929823,7561,754535,6891,1175288
NestMini (FR-1),169200,13810,1332619,7302,712504,6508,620115
NestMini (FR-1),172800,13826,1331719,7243,698049,6583,633670
NestMini (FR-1),176400,13616,1253414,7146,686519,6470,566895
NestMini (FR-1),180000,14498,1498194,7840,844118,6658,654076
NestMini (FR-1),183600,13745,1299820,7217,701040,6528,598780
NestMini (FR-1),187200,13745,1308731,7196,697007,6549,611724
NestMini (FR-1),190800,14027,1774918,7320,693690,6707,1081228
NestMini (FR-1),194400,13989,1385452,7313,733854,6676,651598
NestMini (FR-1),198000,14117,1347356,7549,754128,6568,593228
NestMini (FR-1),201600,14088,1377175,7505,762323,6583,614852
NestMini (FR-1),205200,13958,1315078,7366,715304,6592,599774
NestMini (FR-1),208800,14551,1943691,7652,783143,6899,1160548
NestMini (FR-1),212400,17943,6131731,9255,1204238,8688,4927493
NestMini (FR-1),216000,14780,1485343,7885,813917,6895,671426
NestMini (FR-1),219600,14246,1377545,7714,793382,6532,584163
NestMini (FR-1),223200,13831,1320231,7262,712382,6569,607849
NestMini (FR-1),226800,13818,1340195,7204,705702,6614,634493
NestMini (FR-1),230400,13788,1307015,7222,694971,6566,612044
NestMini (FR-1),234000,13955,1345249,7382,747399,6573,597850
NestMini (FR-1),237600,14306,1839828,7444,705805,6862,1134023
NestMini (FR-1),241200,14426,1600393,7603,798366,6823,802027
NestMini (FR-1),244800,13755,1300343,7172,684136,6583,616207
NestMini (FR-1),248400,13614,1254098,7068,662555,6546,591543
NestMini (FR-1),252000,13966,1345337,7339,717315,6627,628022
NestMini (FR-2),0,10340,4815039,5479,1034930,4861,3780109
NestMini (FR-2),3600,8004,2574887,4339,782967,3665,1791920
NestMini (FR-2),7200,6700,997988,3612,586569,3088,411419
NestMini (FR-2),10800,7445,1695445,3985,638897,3460,1056548
NestMini (FR-2),14400,7463,2354905,4007,679602,3456,1675303
NestMini (FR-2),18000,5860,823448,3150,493637,2710,329811
NestMini (FR-2),21600,7878,2394575,4332,723110,3546,1671465
NestMini (FR-2),25200,21732,8876395,11224,1848881,10508,7027514
NestMini (FR-2),28800,20829,2721248,11064,1371044,9765,1350204
NestMini (FR-2),32400,23150,4965535,12053,1673492,11097,3292043
NestMini (FR-2),36000,21657,3802681,11270,1445591,10387,2357090
NestMini (FR-2),39600,22804,4634267,11782,1529312,11022,3104955
NestMini (FR-2),43200,22731,4506453,11702,1464681,11029,3041772
NestMini (FR-2),46800,10318,4078362,5514,996203,4804,3082159
NestMini (FR-2),50400,13016,6954204,7051,1314261,5965,5639943
NestMini (FR-2),54000,7798,1886377,4189,708309,3609,1178068
NestMini (FR-2),57600,6685,967503,3594,581146,3091,386357
NestMini (FR-2),61200,8431,2515275,4557,778115,3874,1737160
NestMini (FR-2),64800,8209,2436715,4384,732822,3825,1703893
NestMini (FR-2),68400,8785,3182554,4743,813102,4042,2369452
