Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
TPLink (FR-2),147600,456,162698,308,153018,148,9680
TPLink (FR-2),151200,457,157059,300,146850,157,10209
TPLink (FR-2),154800,477,169659,321,159504,156,10155
TPLink (FR-2),158400,474,169956,318,159894,156,10062
TPLink (FR-2),162000,517,191949,355,181500,162,10449
TPLink (FR-2),165600,486,174743,329,164544,157,10199
TPLink (FR-2),169200,456,161506,305,151704,151,9802
TPLink (FR-2),172800,505,186107,346,175830,159,10277
TPLink (FR-2),176400,502,184731,343,174480,159,10251
TPLink (FR-2),180000,491,179641,336,169530,155,10111
TPLink (FR-2),183600,504,185487,345,175200,159,10287
TPLink (FR-2),187200,485,182130,338,172494,147,9636
TPLink (FR-2),190800,492,183600,340,173754,152,9846
TPLink (FR-2),194400,504,187225,348,177090,156,10135
TPLink (FR-2),198000,508,189189,351,178980,157,10209
TPLink (FR-2),201600,510,194154,358,184171,152,9983
TPLink (FR-2),205200,491,176145,330,165750,161,10395
TPLink (FR-2),208800,484,180318,335,170604,149,9714
TPLink (FR-2),212400,501,184779,345,174624,156,10155
TPLink (FR-2),216000,496,181599,339,171420,157,10179
TPLink (FR-2),219600,500,188074,347,178164,153,9910
TPLink (FR-2),223200,518,196045,362,185910,156,10135
TPLink (FR-2),226800,513,196789,361,186674,152,10115
TPLink (FR-2),230400,499,184105,344,173994,155,10111
TPLink (FR-2),234000,472,178656,335,169460,137,9196
TPLink (FR-2),237600,497,185785,346,175830,151,9955
TPLink (FR-2),241200,514,194717,360,184650,154,10067
TPLink (FR-2),244800,515,203568,374,194094,141,9474
TPLink (FR-2),248400,523,211501,388,202290,135,9211
TPLink (FR-2),252000,548,207913,380,197250,168,10663
TPLink (FR-2),255600,550,212522,385,202104,165,10418
TPLink (FR-2),259200,541,209206,381,199008,160,10198
TPLink (FR-2),262800,556,210180,385,199272,171,10908
TPLink (FR-2),266400,548,206554,373,195696,175,10858
