Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
Roborock (US2),0,1454,350170,830,187791,624,162379
Roborock (US2),3600,362,37212,240,24720,122,12492
Roborock (US2),7200,361,37146,240,24720,121,12426
Roborock (US2),10800,360,37080,240,24720,120,12360
Roborock (US2),14400,361,37158,240,24720,121,12438
Roborock (US2),18000,361,37146,240,24720,121,12426
Roborock (US2),21600,384,41453,251,27596,133,13857
Roborock (US2),25200,523,75728,344,45568,179,30160
Roborock (US2),28800,379,41129,250,27990,129,13139
Roborock (US2),32400,363,37725,242,25262,121,12463
Roborock (US2),36000,361,37158,240,24720,121,12438
Roborock (US2),39600,361,37146,240,24720,121,12426
Roborock (US2),43200,360,37080,240,24720,120,12360
Roborock (US2),46800,360,37080,240,24720,120,12360
Roborock (US2),50400,357,36771,238,24514,119,12257
Roborock (US2),54000,361,37146,240,24720,121,12426
Roborock (US2),57600,360,37080,240,24720,120,12360
Roborock (US2),61200,505,80548,325,34848,180,45700
Roborock (US2),64800,411,56717,271,30850,140,25867
Roborock (US2),68400,358,36837,238,24514,120,12323
Roborock (US2),72000,361,37146,240,24720,121,12426
Roborock (US2),75600,366,37476,240,24720,126,12756
Roborock (US2),79200,360,37080,240,24720,120,12360
Roborock (US2),82800,361,37146,240,24720,121,12426
Roborock (US2),86400,360,37080,240,24720,120,12360
Roborock (US2),90000,360,37080,240,24720,120,12360
Roborock (US2),93600,364,37344,240,24720,124,12624
Roborock (US2),97200,362,37212,240,24720,122,12492
Roborock (US2),100800,362,37212,240,24720,122,12492
Roborock (US2),104400,361,37146,240,24720,121,12426
Roborock (US2),108000,768,149539,453,98306,315,51233
Roborock (US2),111600,554,89850,344,60326,210,29524
Roborock (US2),115200,388,45097,255,30996,133,14101
Roborock (US2),118800,361,37146,240,24720,121,12426
Roborock (US2),122400,363,37290,240,24720,123,12570
Roborock (US2),126000,361,37146,240,24720,121,12426
Roborock (US2),129600,365,37410,240,24720,125,12690
Roborock (US2),133200,359,36903,238,24514,121,12389
Roborock (US2),136800,365,37410,240,24720,125,12690
Roborock (US2),140400,361,37146,240,24720,121,12426
Roborock (US2),144000,362,37212,240,24720,122,12492
Roborock (US2),147600,510,80866,326,34914,184,45952
Roborock (US2),151200,413,56704,270,30639,143,26065
Roborock (US2),154800,359,36903,238,24514,121,12389
Roborock (US2),158400,366,37476,240,24720,126,12756
Roborock (US2),162000,368,37620,240,24720,128,12900
Roborock (US2),165600,363,37278,240,24720,123,12558
Roborock (US2),169200,361,37146,240,24720,121,12426
Roborock (US2),172800,363,37278,240,24720,123,12558
Roborock (US2),176400,362,37212,240,24720,122,12492
Roborock (US2),180000,360,37080,240,24720,120,12360
Roborock (US2),183600,361,37146,240,24720,121,12426
Roborock (US2),187200,361,37146,240,24720,121,12426
Roborock (US2),190800,362,37212,240,24720,122,12492
Roborock (US2),194400,419,52157,274,31307,145,20850
