Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
MetaQuest2 (US2),0,1783,1050717,839,850526,944,200191
MetaQuest2 (US2),3600,1688,889129,843,706710,845,182419
MetaQuest2 (US2),7200,1541,819349,760,648573,781,170776
MetaQuest2 (US2),10800,1791,959850,889,746348,902,213502
MetaQuest2 (US2),14400,1570,889619,773,717142,797,172477
MetaQuest2 (US2),18000,1539,845207,757,675954,782,169253
MetaQuest2 (US2),21600,1617,894765,802,723446,815,171319
MetaQuest2 (US2),25200,1630,851939,795,661841,835,190098
MetaQuest2 (US2),28800,1624,863078,798,692929,826,170149
MetaQuest2 (US2),32400,1578,873117,770,701638,808,171479
MetaQuest2 (US2),36000,1513,865342,741,705037,772,160305
MetaQuest2 (US2),39600,704,316480,354,234694,350,81786
MetaQuest2 (US2),43200,0,0,0,0,0,0
MetaQuest2 (US2),46800,0,0,0,0,0,0
MetaQuest2 (US2),50400,0,0,0,0,0,0
MetaQuest2 (US2),54000,0,0,0,0,0,0
MetaQuest2 (US2),57600,0,0,0,0,0,0
MetaQuest2 (US2),61200,0,0,0,0,0,0
MetaQuest2 (US2),64800,0,0,0,0,0,0
MetaQuest2 (US2),68400,0,0,0,0,0,0
MetaQuest2 (US2),72000,0,0,0,0,0,0
MetaQuest2 (US2),75600,0,0,0,0,0,0
MetaQuest2 (US2),79200,0,0,0,0,0,0
MetaQuest2 (US2),82800,0,0,0,0,0,0
MetaQuest2 (US2),86400,0,0,0,0,0,0
MetaQuest2 (US2),90000,0,0,0,0,0,0
MetaQuest2 (US2),93600,0,0,0,0,0,0
MetaQuest2 (US2),97200,0,0,0,0,0,0
MetaQuest2 (US2),100800,0,0,0,0,0,0
MetaQuest2 (US2),104400,0,0,0,0,0,0
MetaQuest2 (US2),108000,0,0,0,0,0,0
MetaQuest2 (US2),111600,0,0,0,0,0,0
MetaQuest2 (US2),115200,0,0,0,0,0,0
MetaQuest2 (US2),118800,0,0,0,0,0,0
MetaQuest2 (US2),122400,0,0,0,0,0,0
MetaQuest2 (US2),126000,0,0,0,0,0,0
MetaQuest2 (US2),129600,0,0,0,0,0,0
MetaQuest2 (US2),133200,0,0,0,0,0,0
MetaQuest2 (US2),136800,0,0,0,0,0,0
MetaQuest2 (US2),140400,0,0,0,0,0,0
MetaQuest2 (US2),144000,0,0,0,0,0,0
MetaQuest2 (US2),147600,0,0,0,0,0,0
MetaQuest2 (US2),151200,0,0,0,0,0,0
MetaQuest2 (US2),154800,0,0,0,0,0,0
MetaQuest2 (US2),158400,0,0,0,0,0,0
MetaQuest2 (US2),162000,0,0,0,0,0,0
MetaQuest2 (US2),165600,0,0,0,0,0,0
MetaQuest2 (US2),169200,0,0,0,0,0,0
MetaQuest2 (US2),172800,0,0,0,0,0,0
MetaQuest2 (US2),176400,0,0,0,0,0,0
MetaQuest2 (US2),180000,0,0,0,0,0,0
MetaQuest2 (US2),183600,0,0,0,0,0,0
MetaQuest2 (US2),187200,0,0,0,0,0,0
MetaQuest2 (US2),190800,0,0,0,0,0,0
MetaQuest2 (US2),194400,0,0,0,0,0,0
MetaQuest2 (US2),198000,0,0,0,0,0,0
MetaQuest2 (US2),201600,0,0,0,0,0,0
MetaQuest2 (US2),205200,0,0,0,0,0,0
MetaQuest2 (US2),208800,0,0,0,0,0,0
MetaQuest2 (US2),212400,0,0,0,0,0,0
MetaQuest2 (US2),216000,0,0,0,0,0,0
MetaQuest2 (US2),219600,0,0,0,0,0,0
MetaQuest2 (US2),223200,0,0,0,0,0,0
MetaQuest2 (US2),226800,0,0,0,0,0,0
