Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
PhillipsBridge (US1-2),0,648,49228,328,25129,320,24099
PhillipsBridge (US1-2),3600,692,54828,351,26992,341,27836
PhillipsBridge (US1-2),7200,622,44842,315,23029,307,21813
PhillipsBridge (US1-2),10800,627,45292,317,23209,310,22083
PhillipsBridge (US1-2),14400,646,51079,329,25367,317,25712
PhillipsBridge (US1-2),18000,770,106551,397,70010,373,36541
PhillipsBridge (US1-2),21600,604,43222,306,22219,298,21003
PhillipsBridge (US1-2),25200,680,62563,349,32628,331,29935
PhillipsBridge (US1-2),28800,601,42952,304,22039,297,20913
PhillipsBridge (US1-2),32400,641,50274,326,24742,315,25532
PhillipsBridge (US1-2),36000,598,42694,304,22027,294,20667
PhillipsBridge (US1-2),39600,592,42142,300,21679,292,20463
PhillipsBridge (US1-2),43200,595,42412,301,21769,294,20643
PhillipsBridge (US1-2),46800,595,42352,302,21799,293,20553
PhillipsBridge (US1-2),50400,594,42256,301,21739,293,20517
PhillipsBridge (US1-2),54000,633,49513,324,24521,309,24992
PhillipsBridge (US1-2),57600,597,42592,303,21949,294,20643
PhillipsBridge (US1-2),61200,627,48948,319,24082,308,24866
PhillipsBridge (US1-2),64800,595,42416,301,21773,294,20643
PhillipsBridge (US1-2),68400,596,42470,301,21773,295,20697
PhillipsBridge (US1-2),72000,6989,12701129,2249,147734,4740,12553395
PhillipsBridge (US1-2),75600,590,41936,299,21563,291,20373
PhillipsBridge (US1-2),79200,1759,246404,936,128450,823,117954
PhillipsBridge (US1-2),82800,772,58346,390,29783,382,28563
PhillipsBridge (US1-2),86400,665,48716,337,25013,328,23703
PhillipsBridge (US1-2),90000,631,45656,319,23393,312,22263
PhillipsBridge (US1-2),93600,668,53033,340,26331,328,26702
PhillipsBridge (US1-2),97200,653,51424,332,25316,321,26108
PhillipsBridge (US1-2),100800,597,42596,302,21863,295,20733
PhillipsBridge (US1-2),104400,750,105853,384,69690,366,36163
PhillipsBridge (US1-2),108000,641,50351,327,24909,314,25442
PhillipsBridge (US1-2),111600,647,55734,331,30184,316,25550
PhillipsBridge (US1-2),115200,602,43010,305,22133,297,20877
