Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
EchoDot5 (US1-2),0,3816,1894412,2088,1440557,1728,453855
EchoDot5 (US1-2),3600,1707,771418,868,558565,839,212853
EchoDot5 (US1-2),7200,1716,459298,871,183511,845,275787
EchoDot5 (US1-2),10800,2050,903587,1059,646942,991,256645
EchoDot5 (US1-2),14400,2244,861712,1175,578880,1069,282832
EchoDot5 (US1-2),18000,1233,269528,605,89163,628,180365
EchoDot5 (US1-2),21600,2088,769739,1104,501057,984,268682
EchoDot5 (US1-2),25200,1554,552087,800,356629,754,195458
EchoDot5 (US1-2),28800,2052,732016,1066,433492,986,298524
EchoDot5 (US1-2),32400,1946,678169,1025,417331,921,260838
EchoDot5 (US1-2),36000,2008,687436,1067,427529,941,259907
EchoDot5 (US1-2),39600,1855,620855,957,367489,898,253366
EchoDot5 (US1-2),43200,1599,457695,807,240511,792,217184
EchoDot5 (US1-2),46800,1802,634484,908,388827,894,245657
EchoDot5 (US1-2),50400,2068,895673,1067,651221,1001,244452
EchoDot5 (US1-2),54000,1459,377228,715,164687,744,212541
EchoDot5 (US1-2),57600,2009,871989,1059,619689,950,252300
EchoDot5 (US1-2),61200,2135,827097,1084,557381,1051,269716
EchoDot5 (US1-2),64800,1904,694851,986,443362,918,251489
EchoDot5 (US1-2),68400,1926,712070,1022,462767,904,249303
EchoDot5 (US1-2),72000,2120,805679,1118,493051,1002,312628
EchoDot5 (US1-2),75600,1807,686999,936,440909,871,246090
EchoDot5 (US1-2),79200,1795,675124,928,430463,867,244661
EchoDot5 (US1-2),82800,2063,818350,1085,554300,978,264050
EchoDot5 (US1-2),86400,1672,461878,837,213553,835,248325
EchoDot5 (US1-2),90000,2271,1074720,1210,757549,1061,317171
EchoDot5 (US1-2),93600,1765,491866,887,223369,878,268497
EchoDot5 (US1-2),97200,2165,976671,1137,731906,1028,244765
EchoDot5 (US1-2),100800,1918,723995,1009,485245,909,238750
EchoDot5 (US1-2),104400,1723,631367,896,396774,827,234593
EchoDot5 (US1-2),108000,1283,290993,636,107949,647,183044
EchoDot5 (US1-2),111600,1733,607721,905,372583,828,235138
EchoDot5 (US1-2),115200,1931,709817,1011,449084,920,260733
EchoDot5 (US1-2),118800,2171,750014,1159,464499,1012,285515
EchoDot5 (US1-2),122400,2002,703752,1055,430513,947,273239
EchoDot5 (US1-2),126000,1856,642513,970,390738,886,251775
EchoDot5 (US1-2),129600,1606,488532,818,258733,788,229799
EchoDot5 (US1-2),133200,1722,557569,887,328023,835,229546
