Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
Litokam (US1-2),0,720,188640,720,188640,0,0
Litokam (US1-2),3600,719,188378,719,188378,0,0
Litokam (US1-2),7200,720,188640,720,188640,0,0
Litokam (US1-2),10800,719,188378,719,188378,0,0
Litokam (US1-2),14400,719,188378,719,188378,0,0
Litokam (US1-2),18000,720,188640,720,188640,0,0
Litokam (US1-2),21600,719,188378,719,188378,0,0
Litokam (US1-2),25200,720,188640,720,188640,0,0
Litokam (US1-2),28800,719,188378,719,188378,0,0
Litokam (US1-2),32400,720,188640,720,188640,0,0
Litokam (US1-2),36000,719,188378,719,188378,0,0
Litokam (US1-2),39600,719,188378,719,188378,0,0
Litokam (US1-2),43200,720,188640,720,188640,0,0
Litokam (US1-2),46800,719,188378,719,188378,0,0
Litokam (US1-2),50400,720,188640,720,188640,0,0
Litokam (US1-2),54000,719,188378,719,188378,0,0
Litokam (US1-2),57600,720,188640,720,188640,0,0
Litokam (US1-2),61200,719,188378,719,188378,0,0
Litokam (US1-2),64800,719,188378,719,188378,0,0
Litokam (US1-2),68400,720,188640,720,188640,0,0
Litokam (US1-2),72000,719,188378,719,188378,0,0
Litokam (US1-2),75600,718,188116,718,188116,0,0
Litokam (US1-2),79200,720,188640,720,188640,0,0
Litokam (US1-2),82800,719,188378,719,188378,0,0
Litokam (US1-2),86400,720,188640,720,188640,0,0
Litokam (US1-2),90000,719,188378,719,188378,0,0
Litokam (US1-2),93600,719,188378,719,188378,0,0
Litokam (US1-2),97200,720,188640,720,188640,0,0
Litokam (US1-2),100800,719,188378,719,188378,0,0
Litokam (US1-2),104400,719,188378,719,188378,0,0
Litokam (US1-2),108000,720,188640,720,188640,0,0
Litokam (US1-2),111600,719,188378,719,188378,0,0
Litokam (US1-2),115200,720,188640,720,188640,0,0
Litokam (US1-2),118800,719,188378,719,188378,0,0
Litokam (US1-2),122400,720,188640,720,188640,0,0
Litokam (US1-2),126000,719,188378,719,188378,0,0
Litokam (US1-2),129600,720,188640,720,188640,0,0
Litokam (US1-2),133200,719,188378,719,188378,0,0
Litokam (US1-2),136800,719,188378,719,188378,0,0
Litokam (US1-2),140400,720,188640,720,188640,0,0
Litokam (US1-2),144000,719,188378,719,188378,0,0
Litokam (US1-2),147600,720,188640,720,188640,0,0
Litokam (US1-2),151200,719,188378,719,188378,0,0
Litokam (US1-2),154800,719,188378,719,188378,0,0
Litokam (US1-2),158400,720,188640,720,188640,0,0
Litokam (US1-2),162000,719,188378,719,188378,0,0
Litokam (US1-2),165600,719,188378,719,188378,0,0
Litokam (US1-2),169200,720,188640,720,188640,0,0
Litokam (US1-2),172800,719,188378,719,188378,0,0
Litokam (US1-2),176400,719,188378,719,188378,0,0
Litokam (US1-2),180000,720,188640,720,188640,0,0
Litokam (US1-2),183600,719,188378,719,188378,0,0
Litokam (US1-2),187200,720,188640,720,188640,0,0
Litokam (US1-2),190800,719,188378,719,188378,0,0
Litokam (US1-2),194400,720,188640,720,188640,0,0
Litokam (US1-2),198000,719,188378,719,188378,0,0
Litokam (US1-2),201600,720,188640,720,188640,0,0
Litokam (US1-2),205200,719,188378,719,188378,0,0
Litokam (US1-2),208800,720,188640,720,188640,0,0
Litokam (US1-2),212400,719,188378,719,188378,0,0
Litokam (US1-2),216000,719,188378,719,188378,0,0
Litokam (US1-2),219600,720,188640,720,188640,0,0
Litokam (US1-2),223200,719,188378,719,188378,0,0
Litokam (US1-2),226800,720,188640,720,188640,0,0
Litokam (US1-2),230400,719,188378,719,188378,0,0
Litokam (US1-2),234000,720,188640,720,188640,0,0
Litokam (US1-2),237600,719,188378,719,188378,0,0
Litokam (US1-2),241200,719,188378,719,188378,0,0
Litokam (US1-2),244800,720,188640,720,188640,0,0
Litokam (US1-2),248400,719,188378,719,188378,0,0
Litokam (US1-2),252000,720,188640,720,188640,0,0
Litokam (US1-2),255600,719,188378,719,188378,0,0
