Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
PhillipsBridge (US1-2),0,1278,266816,958,242717,320,24099
PhillipsBridge (US1-2),3600,1274,256922,933,229086,341,27836
PhillipsBridge (US1-2),7200,1204,246936,897,225123,307,21813
PhillipsBridge (US1-2),10800,1231,254162,921,232079,310,22083
PhillipsBridge (US1-2),14400,1364,280638,997,250757,367,29881
PhillipsBridge (US1-2),18000,1382,317691,1009,281150,373,36541
PhillipsBridge (US1-2),21600,1248,265316,950,244313,298,21003
PhillipsBridge (US1-2),25200,1260,264493,929,234558,331,29935
PhillipsBridge (US1-2),28800,1243,264882,946,243969,297,20913
PhillipsBridge (US1-2),32400,1367,282103,1002,252402,365,29701
PhillipsBridge (US1-2),36000,1200,251400,906,230733,294,20667
PhillipsBridge (US1-2),39600,1348,284761,1006,260129,342,24632
PhillipsBridge (US1-2),43200,1239,264506,945,243863,294,20643
PhillipsBridge (US1-2),46800,1179,244610,886,224057,293,20553
PhillipsBridge (US1-2),50400,1330,278263,987,253577,343,24686
PhillipsBridge (US1-2),54000,1259,266773,950,241781,309,24992
PhillipsBridge (US1-2),57600,1217,257746,923,237103,294,20643
PhillipsBridge (US1-2),61200,1211,251206,903,226340,308,24866
PhillipsBridge (US1-2),64800,1199,251286,905,230643,294,20643
PhillipsBridge (US1-2),68400,1338,278969,993,254103,345,24866
PhillipsBridge (US1-2),72000,7599,12912105,2859,358710,4740,12553395
PhillipsBridge (US1-2),75600,1346,284555,1005,260013,341,24542
PhillipsBridge (US1-2),79200,2389,465134,1566,347180,823,117954
PhillipsBridge (US1-2),82800,1356,260604,974,232041,382,28563
PhillipsBridge (US1-2),86400,1287,264034,959,240331,328,23703
PhillipsBridge (US1-2),90000,1257,261302,945,239039,312,22263
PhillipsBridge (US1-2),93600,1414,291474,1036,260603,378,30871
PhillipsBridge (US1-2),97200,1259,260458,938,234350,321,26108
PhillipsBridge (US1-2),100800,1199,251302,904,230569,295,20733
