Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
MetaquestPro (US1-2),0,13943,24000538,7239,1961983,6704,22038555
MetaquestPro (US1-2),3600,9957,13853021,4935,1152602,5022,12700419
MetaquestPro (US1-2),7200,5312,2354423,2799,1203215,2513,1151208
MetaquestPro (US1-2),10800,5265,2113014,2674,924343,2591,1188671
MetaquestPro (US1-2),14400,5113,2225092,2653,954652,2460,1270440
MetaquestPro (US1-2),18000,5696,2727397,3009,1467231,2687,1260166
MetaquestPro (US1-2),21600,3995,1628128,2076,650203,1919,977925
MetaquestPro (US1-2),25200,5314,2306327,2819,1059794,2495,1246533
MetaquestPro (US1-2),28800,4399,1834549,2227,707285,2172,1127264
MetaquestPro (US1-2),32400,5741,2809224,3058,1501477,2683,1307747
MetaquestPro (US1-2),36000,4277,1825798,2260,786220,2017,1039578
MetaquestPro (US1-2),39600,5951,2597764,3167,1266466,2784,1331298
MetaquestPro (US1-2),43200,5585,2364164,2910,1049656,2675,1314508
MetaquestPro (US1-2),46800,4868,1898448,2496,816479,2372,1081969
MetaquestPro (US1-2),50400,6066,2877616,3235,1520805,2831,1356811
MetaquestPro (US1-2),54000,5425,2306333,2807,1065312,2618,1241021
MetaquestPro (US1-2),57600,5042,2086241,2564,902040,2478,1184201
MetaquestPro (US1-2),61200,5729,2531844,2990,1168382,2739,1363462
MetaquestPro (US1-2),64800,5181,2120207,2692,931695,2489,1188512
MetaquestPro (US1-2),68400,5456,2592812,2896,1382346,2560,1210466
MetaquestPro (US1-2),72000,4575,1892552,2363,783359,2212,1109193
MetaquestPro (US1-2),75600,28357,75323452,13296,1227878,15061,74095574
MetaquestPro (US1-2),79200,18816,30306395,9329,1954185,9487,28352210
MetaquestPro (US1-2),82800,12696,16112649,6260,2133442,6436,13979207
MetaquestPro (US1-2),86400,6401,3027139,3404,1602734,2997,1424405
MetaquestPro (US1-2),90000,21163,41214497,10443,1651987,10720,39562510
MetaquestPro (US1-2),93600,5019,2043896,2621,902745,2398,1141151
MetaquestPro (US1-2),97200,5084,2143611,2674,953141,2410,1190470
MetaquestPro (US1-2),100800,4456,1773638,2303,779671,2153,993967
MetaquestPro (US1-2),104400,10187,15980674,5216,1719187,4971,14261487
MetaquestPro (US1-2),108000,4325,1868043,2242,747560,2083,1120483
MetaquestPro (US1-2),111600,5004,2225136,2584,990098,2420,1235038
MetaquestPro (US1-2),115200,4933,2112070,2541,972204,2392,1139866
MetaquestPro (US1-2),118800,4626,2061571,2387,888652,2239,1172919
MetaquestPro (US1-2),122400,5334,2491590,2851,1281263,2483,1210327
MetaquestPro (US1-2),126000,5713,2581444,3028,1287823,2685,1293621
MetaquestPro (US1-2),129600,5072,2109730,2627,927691,2445,1182039
MetaquestPro (US1-2),133200,5071,2061940,2627,880229,2444,1181711
MetaquestPro (US1-2),136800,4901,1952484,2477,819096,2424,1133388
MetaquestPro (US1-2),140400,4705,1766602,2349,648840,2356,1117762
MetaquestPro (US1-2),144000,3889,1481447,2018,437193,1871,1044254
MetaquestPro (US1-2),147600,4046,1547930,2071,486138,1975,1061792
MetaquestPro (US1-2),151200,3985,1369681,1992,415961,1993,953720
MetaquestPro (US1-2),154800,4037,1506184,2062,451097,1975,1055087
MetaquestPro (US1-2),158400,4009,1514810,2052,443112,1957,1071698
