Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
PhillipsBridge (US1-2),0,531,183620,531,183620,0,0
PhillipsBridge (US1-2),3600,504,175030,504,175030,0,0
PhillipsBridge (US1-2),7200,504,175030,504,175030,0,0
PhillipsBridge (US1-2),10800,515,178308,515,178308,0,0
PhillipsBridge (US1-2),14400,640,202495,590,198326,50,4169
PhillipsBridge (US1-2),18000,522,180486,522,180486,0,0
PhillipsBridge (US1-2),21600,535,184720,535,184720,0,0
PhillipsBridge (US1-2),25200,503,174958,503,174958,0,0
PhillipsBridge (US1-2),28800,534,184648,534,184648,0,0
PhillipsBridge (US1-2),32400,647,204673,597,200504,50,4169
PhillipsBridge (US1-2),36000,514,178236,514,178236,0,0
PhillipsBridge (US1-2),39600,659,208835,609,204666,50,4169
PhillipsBridge (US1-2),43200,535,184720,535,184720,0,0
PhillipsBridge (US1-2),46800,505,175102,505,175102,0,0
PhillipsBridge (US1-2),50400,649,205629,599,201460,50,4169
PhillipsBridge (US1-2),54000,529,183476,529,183476,0,0
PhillipsBridge (US1-2),57600,523,181370,523,181370,0,0
PhillipsBridge (US1-2),61200,505,175102,505,175102,0,0
PhillipsBridge (US1-2),64800,515,178308,515,178308,0,0
PhillipsBridge (US1-2),68400,652,205845,602,201676,50,4169
PhillipsBridge (US1-2),72000,521,180414,521,180414,0,0
PhillipsBridge (US1-2),75600,659,208835,609,204666,50,4169
PhillipsBridge (US1-2),79200,522,180942,522,180942,0,0
PhillipsBridge (US1-2),82800,505,175102,505,175102,0,0
PhillipsBridge (US1-2),86400,524,181442,524,181442,0,0
PhillipsBridge (US1-2),90000,526,181586,526,181586,0,0
PhillipsBridge (US1-2),93600,657,207879,607,203710,50,4169
PhillipsBridge (US1-2),97200,516,178380,516,178380,0,0
PhillipsBridge (US1-2),100800,514,178236,514,178236,0,0
PhillipsBridge (US1-2),104400,525,181514,525,181514,0,0
PhillipsBridge (US1-2),108000,499,173858,499,173858,0,0
PhillipsBridge (US1-2),111600,504,175030,504,175030,0,0
PhillipsBridge (US1-2),115200,651,205252,601,201083,50,4169
PhillipsBridge (US1-2),118800,505,175623,505,175623,0,0
PhillipsBridge (US1-2),122400,650,205701,600,201532,50,4169
PhillipsBridge (US1-2),126000,523,181370,523,181370,0,0
PhillipsBridge (US1-2),129600,656,207807,606,203638,50,4169
PhillipsBridge (US1-2),133200,505,175102,505,175102,0,0
PhillipsBridge (US1-2),136800,525,181514,525,181514,0,0
PhillipsBridge (US1-2),140400,534,184648,534,184648,0,0
PhillipsBridge (US1-2),144000,512,177280,512,177280,0,0
PhillipsBridge (US1-2),147600,533,184576,533,184576,0,0
PhillipsBridge (US1-2),151200,648,205557,598,201388,50,4169
PhillipsBridge (US1-2),154800,522,181298,522,181298,0,0
PhillipsBridge (US1-2),158400,652,205845,602,201676,50,4169
PhillipsBridge (US1-2),162000,515,178308,515,178308,0,0
PhillipsBridge (US1-2),165600,635,201333,585,197164,50,4169
PhillipsBridge (US1-2),169200,525,181514,525,181514,0,0
PhillipsBridge (US1-2),172800,503,174958,503,174958,0,0
PhillipsBridge (US1-2),176400,524,181442,524,181442,0,0
PhillipsBridge (US1-2),180000,519,180270,519,180270,0,0
PhillipsBridge (US1-2),183600,512,178092,512,178092,0,0
PhillipsBridge (US1-2),187200,649,205629,599,201460,50,4169
PhillipsBridge (US1-2),190800,505,175102,505,175102,0,0
PhillipsBridge (US1-2),194400,525,181514,525,181514,0,0
PhillipsBridge (US1-2),198000,532,183692,532,183692,0,0
PhillipsBridge (US1-2),201600,505,175102,505,175102,0,0
PhillipsBridge (US1-2),205200,660,208907,610,204738,50,4169
PhillipsBridge (US1-2),208800,515,178308,515,178308,0,0
PhillipsBridge (US1-2),212400,649,205629,599,201460,50,4169
PhillipsBridge (US1-2),216000,510,177136,510,177136,0,0
PhillipsBridge (US1-2),219600,524,181442,524,181442,0,0
PhillipsBridge (US1-2),223200,661,208979,611,204810,50,4169
PhillipsBridge (US1-2),226800,504,175030,504,175030,0,0
PhillipsBridge (US1-2),230400,505,175102,505,175102,0,0
PhillipsBridge (US1-2),234000,520,180342,520,180342,0,0
PhillipsBridge (US1-2),237600,660,208907,610,204738,50,4169
PhillipsBridge (US1-2),241200,523,181370,523,181370,0,0
PhillipsBridge (US1-2),244800,640,202495,590,198326,50,4169
PhillipsBridge (US1-2),248400,515,178308,515,178308,0,0
PhillipsBridge (US1-2),252000,518,180198,518,180198,0,0
PhillipsBridge (US1-2),255600,513,178164,513,178164,0,0
PhillipsBridge (US1-2),259200,669,212041,619,207872,50,4169
PhillipsBridge (US1-2),262800,503,174958,503,174958,0,0
PhillipsBridge (US1-2),266400,528,182118,528,182118,0,0
PhillipsBridge (US1-2),270000,507,176532,507,176532,0,0
PhillipsBridge (US1-2),273600,515,178308,515,178308,0,0
PhillipsBridge (US1-2),277200,496,171968,496,171968,0,0
PhillipsBridge (US1-2),280800,650,205701,600,201532,50,4169
PhillipsBridge (US1-2),284400,521,180414,521,180414,0,0
PhillipsBridge (US1-2),288000,513,178164,513,178164,0,0
PhillipsBridge (US1-2),291600,515,178308,515,178308,0,0
PhillipsBridge (US1-2),295200,648,205557,598,201388,50,4169
PhillipsBridge (US1-2),298800,661,208979,611,204810,50,4169
PhillipsBridge (US1-2),302400,505,175102,505,175102,0,0
PhillipsBridge (US1-2),306000,538,186620,538,186620,0,0
PhillipsBridge (US1-2),309600,523,181370,523,181370,0,0
PhillipsBridge (US1-2),313200,649,205629,599,201460,50,4169
PhillipsBridge (US1-2),316800,496,171968,496,171968,0,0
PhillipsBridge (US1-2),320400,520,180342,520,180342,0,0
PhillipsBridge (US1-2),324000,525,181514,525,181514,0,0
PhillipsBridge (US1-2),327600,652,205845,602,201676,50,4169
PhillipsBridge (US1-2),331200,514,178236,514,178236,0,0
PhillipsBridge (US1-2),334800,630,199289,580,195120,50,4169
PhillipsBridge (US1-2),338400,530,183548,530,183548,0,0
PhillipsBridge (US1-2),342000,502,174886,502,174886,0,0
PhillipsBridge (US1-2),345600,503,174958,503,174958,0,0
PhillipsBridge (US1-2),349200,661,208979,611,204810,50,4169
PhillipsBridge (US1-2),352800,523,181370,523,181370,0,0
PhillipsBridge (US1-2),356400,520,180342,520,180342,0,0
PhillipsBridge (US1-2),360000,522,181298,522,181298,0,0
PhillipsBridge (US1-2),363600,506,175174,506,175174,0,0
PhillipsBridge (US1-2),367200,514,178236,514,178236,0,0
PhillipsBridge (US1-2),370800,657,207879,607,203710,50,4169
PhillipsBridge (US1-2),374400,523,181370,523,181370,0,0
PhillipsBridge (US1-2),378000,512,178092,512,178092,0,0
PhillipsBridge (US1-2),381600,659,208835,609,204666,50,4169
PhillipsBridge (US1-2),385200,512,178092,512,178092,0,0
PhillipsBridge (US1-2),388800,641,202567,591,198398,50,4169
PhillipsBridge (US1-2),392400,520,180342,520,180342,0,0
PhillipsBridge (US1-2),396000,514,178236,514,178236,0,0
PhillipsBridge (US1-2),399600,561,189476,546,188225,15,1251
PhillipsBridge (US1-2),403200,514,178942,514,178942,0,0
PhillipsBridge (US1-2),406800,649,205629,599,201460,50,4169
PhillipsBridge (US1-2),410400,510,177136,510,177136,0,0
PhillipsBridge (US1-2),414000,651,205773,601,201604,50,4169
PhillipsBridge (US1-2),417600,506,175174,506,175174,0,0
PhillipsBridge (US1-2),421200,515,178308,515,178308,0,0
PhillipsBridge (US1-2),424800,652,205845,602,201676,50,4169
PhillipsBridge (US1-2),428400,518,180198,518,180198,0,0
PhillipsBridge (US1-2),432000,512,178092,512,178092,0,0
PhillipsBridge (US1-2),435600,533,184576,533,184576,0,0
PhillipsBridge (US1-2),439200,532,184504,532,184504,0,0
PhillipsBridge (US1-2),442800,509,177064,509,177064,0,0
PhillipsBridge (US1-2),446400,650,205701,600,201532,50,4169
PhillipsBridge (US1-2),450000,524,181442,524,181442,0,0
PhillipsBridge (US1-2),453600,516,178380,516,178380,0,0
PhillipsBridge (US1-2),457200,520,180342,520,180342,0,0
PhillipsBridge (US1-2),460800,504,175030,504,175030,0,0
PhillipsBridge (US1-2),464400,639,202423,589,198254,50,4169
PhillipsBridge (US1-2),468000,524,181442,524,181442,0,0
PhillipsBridge (US1-2),471600,651,205773,601,201604,50,4169
PhillipsBridge (US1-2),475200,512,178092,512,178092,0,0
PhillipsBridge (US1-2),478800,520,180342,520,180342,0,0
PhillipsBridge (US1-2),482400,525,181514,525,181514,0,0
PhillipsBridge (US1-2),486000,651,205773,601,201604,50,4169
PhillipsBridge (US1-2),489600,524,181442,524,181442,0,0
PhillipsBridge (US1-2),493200,510,177136,510,177136,0,0
PhillipsBridge (US1-2),496800,515,178308,515,178308,0,0
PhillipsBridge (US1-2),500400,638,202351,588,198182,50,4169
PhillipsBridge (US1-2),504000,515,178308,515,178308,0,0
PhillipsBridge (US1-2),507600,649,205629,599,201460,50,4169
PhillipsBridge (US1-2),511200,526,181586,526,181586,0,0
PhillipsBridge (US1-2),514800,519,180270,519,180270,0,0
PhillipsBridge (US1-2),518400,514,178236,514,178236,0,0
