Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
GoogleNestMini (US1-2),0,228,43152,228,43152,0,0
GoogleNestMini (US1-2),3600,243,45161,243,45161,0,0
GoogleNestMini (US1-2),7200,230,43187,230,43187,0,0
GoogleNestMini (US1-2),10800,231,43380,231,43380,0,0
GoogleNestMini (US1-2),14400,233,43751,233,43751,0,0
GoogleNestMini (US1-2),18000,232,43157,232,43157,0,0
GoogleNestMini (US1-2),21600,231,43306,231,43306,0,0
GoogleNestMini (US1-2),25200,249,46018,249,46018,0,0
GoogleNestMini (US1-2),28800,227,42542,227,42542,0,0
GoogleNestMini (US1-2),32400,223,42248,223,42248,0,0
GoogleNestMini (US1-2),36000,229,43260,229,43260,0,0
GoogleNestMini (US1-2),39600,349,57820,349,57820,0,0
GoogleNestMini (US1-2),43200,354,54406,354,54406,0,0
GoogleNestMini (US1-2),46800,337,51818,337,51818,0,0
GoogleNestMini (US1-2),50400,365,55815,365,55815,0,0
GoogleNestMini (US1-2),54000,344,52686,344,52686,0,0
GoogleNestMini (US1-2),57600,353,53992,353,53992,0,0
GoogleNestMini (US1-2),61200,340,52141,340,52141,0,0
GoogleNestMini (US1-2),64800,364,56074,364,56074,0,0
GoogleNestMini (US1-2),68400,345,53045,345,53045,0,0
GoogleNestMini (US1-2),72000,362,55847,362,55847,0,0
GoogleNestMini (US1-2),75600,353,53960,353,53960,0,0
GoogleNestMini (US1-2),79200,340,51787,340,51787,0,0
GoogleNestMini (US1-2),82800,382,60789,382,60789,0,0
GoogleNestMini (US1-2),86400,359,55336,359,55336,0,0
GoogleNestMini (US1-2),90000,351,53869,351,53869,0,0
GoogleNestMini (US1-2),93600,348,52854,348,52854,0,0
GoogleNestMini (US1-2),97200,355,54248,355,54248,0,0
GoogleNestMini (US1-2),100800,352,53984,352,53984,0,0
GoogleNestMini (US1-2),104400,358,54564,358,54564,0,0
GoogleNestMini (US1-2),108000,361,55397,361,55397,0,0
GoogleNestMini (US1-2),111600,357,54420,357,54420,0,0
GoogleNestMini (US1-2),115200,348,53670,348,53670,0,0
GoogleNestMini (US1-2),118800,343,52883,343,52883,0,0
GoogleNestMini (US1-2),122400,360,55269,360,55269,0,0
