Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
GoogleNestMini (US1-2),0,1626,261617,876,159025,750,102592
GoogleNestMini (US1-2),3600,1629,252981,877,153999,752,98982
GoogleNestMini (US1-2),7200,1646,254612,882,157162,764,97450
GoogleNestMini (US1-2),10800,1801,308355,976,182665,825,125690
GoogleNestMini (US1-2),14400,1733,285332,932,168404,801,116928
GoogleNestMini (US1-2),18000,2081,801550,945,162930,1136,638620
GoogleNestMini (US1-2),21600,1627,250732,872,154188,755,96544
GoogleNestMini (US1-2),25200,1719,286995,928,173733,791,113262
GoogleNestMini (US1-2),28800,1654,259712,888,151085,766,108627
GoogleNestMini (US1-2),32400,1678,267937,902,163310,776,104627
GoogleNestMini (US1-2),36000,1635,255314,879,158481,756,96833
GoogleNestMini (US1-2),39600,3727,2322023,1836,407879,1891,1914144
GoogleNestMini (US1-2),43200,1529,239543,823,149538,706,90005
GoogleNestMini (US1-2),46800,1656,281770,896,173922,760,107848
GoogleNestMini (US1-2),50400,1791,328369,994,190659,797,137710
GoogleNestMini (US1-2),54000,1789,309956,988,185604,801,124352
GoogleNestMini (US1-2),57600,2015,802830,912,168351,1103,634479
GoogleNestMini (US1-2),61200,1563,266676,850,160119,713,106557
GoogleNestMini (US1-2),64800,1496,240566,808,146976,688,93590
GoogleNestMini (US1-2),68400,1613,278487,876,169783,737,108704
GoogleNestMini (US1-2),72000,1544,256656,835,155693,709,100963
GoogleNestMini (US1-2),75600,1597,274840,864,164282,733,110558
GoogleNestMini (US1-2),79200,2001,798784,911,161953,1090,636831
GoogleNestMini (US1-2),82800,2616,1018109,1275,263474,1341,754635
GoogleNestMini (US1-2),86400,1899,337726,1071,211103,828,126623
GoogleNestMini (US1-2),90000,1878,329003,1061,208977,817,120026
GoogleNestMini (US1-2),93600,1911,341391,1078,216298,833,125093
GoogleNestMini (US1-2),97200,1969,364493,1114,230297,855,134196
GoogleNestMini (US1-2),100800,1842,317157,1038,204418,804,112739
GoogleNestMini (US1-2),104400,2394,906476,1168,232920,1226,673556
GoogleNestMini (US1-2),108000,1901,340262,1074,215800,827,124462
GoogleNestMini (US1-2),111600,1915,344950,1083,216352,832,128598
GoogleNestMini (US1-2),115200,1902,340640,1074,214826,828,125814
GoogleNestMini (US1-2),118800,1985,375168,1119,227894,866,147274
GoogleNestMini (US1-2),122400,1861,326836,1050,207207,811,119629
GoogleNestMini (US1-2),126000,2834,1031100,1437,296896,1397,734204
GoogleNestMini (US1-2),129600,3952,2372162,1989,441672,1963,1930490
GoogleNestMini (US1-2),133200,1476,230012,796,143280,680,86732
GoogleNestMini (US1-2),136800,1550,257570,839,158572,711,98998
GoogleNestMini (US1-2),140400,1512,243169,816,151662,696,91507
GoogleNestMini (US1-2),144000,1634,288900,886,171781,748,117119
GoogleNestMini (US1-2),147600,2004,800707,909,167164,1095,633543
GoogleNestMini (US1-2),151200,1482,240230,802,147665,680,92565
GoogleNestMini (US1-2),154800,1546,254919,835,155538,711,99381
GoogleNestMini (US1-2),158400,1617,277958,877,168939,740,109019
GoogleNestMini (US1-2),162000,1491,241175,805,145627,686,95548
GoogleNestMini (US1-2),165600,1609,276709,868,165015,741,111694
