Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
TP2ndLink (FR-2),0,462,188327,321,180654,141,7673
TP2ndLink (FR-2),3600,431,175662,299,168498,132,7164
TP2ndLink (FR-2),7200,434,171283,295,163698,139,7585
TP2ndLink (FR-2),10800,467,179096,314,170556,153,8540
TP2ndLink (FR-2),14400,462,191696,326,184356,136,7340
TP2ndLink (FR-2),18000,467,195589,334,188268,133,7321
TP2ndLink (FR-2),21600,446,184703,317,177558,129,7145
TP2ndLink (FR-2),25200,447,185166,315,178002,132,7164
TP2ndLink (FR-2),28800,468,195633,334,188268,134,7365
TP2ndLink (FR-2),32400,453,185011,317,177558,136,7453
TP2ndLink (FR-2),36000,432,176302,301,169182,131,7120
TP2ndLink (FR-2),39600,468,191531,327,183858,141,7673
TP2ndLink (FR-2),43200,451,180831,311,173202,140,7629
TP2ndLink (FR-2),46800,424,174192,298,167292,126,6900
TP2ndLink (FR-2),50400,456,188073,322,180708,134,7365
TP2ndLink (FR-2),54000,464,189597,324,181968,140,7629
TP2ndLink (FR-2),57600,459,191572,326,184364,133,7208
TP2ndLink (FR-2),61200,481,200893,342,193308,139,7585
TP2ndLink (FR-2),64800,483,203911,347,196458,136,7453
TP2ndLink (FR-2),68400,506,203517,351,195002,155,8515
TP2ndLink (FR-2),72000,454,190162,323,183042,131,7120
TP2ndLink (FR-2),75600,467,185804,321,177798,146,8006
TP2ndLink (FR-2),79200,445,180390,307,172962,138,7428
TP2ndLink (FR-2),82800,464,181141,315,172890,149,8251
TP2ndLink (FR-2),86400,472,188358,324,180264,148,8094
TP2ndLink (FR-2),90000,449,186416,316,179208,133,7208
TP2ndLink (FR-2),93600,439,180116,306,172908,133,7208
TP2ndLink (FR-2),97200,454,178180,307,170130,147,8050
TP2ndLink (FR-2),100800,427,172556,294,165348,133,7208
TP2ndLink (FR-2),104400,467,196008,332,188712,135,7296
TP2ndLink (FR-2),108000,476,192050,330,184044,146,8006
TP2ndLink (FR-2),111600,472,185009,321,176670,151,8339
TP2ndLink (FR-2),115200,463,189553,324,181968,139,7585
TP2ndLink (FR-2),118800,416,163469,284,156192,132,7277
TP2ndLink (FR-2),122400,418,169240,290,162252,128,6988
TP2ndLink (FR-2),126000,414,161613,280,154248,134,7365
TP2ndLink (FR-2),129600,418,169240,290,162252,128,6988
TP2ndLink (FR-2),133200,419,167107,289,159918,130,7189
TP2ndLink (FR-2),136800,396,156562,271,149706,125,6856
