MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
FC:49:2D:34:98:28,ALL,ip,3.7.148.135,60,8170,30,4685,30,3485
FC:49:2D:34:98:28,ALL,ip,3.77.210.19,38,5022,19,2877,19,2145
FC:49:2D:34:98:28,ALL,ip,3.82.137.139,288,161035,174,135103,114,25932
FC:49:2D:34:98:28,ALL,ip,3.94.75.167,271,147630,166,122292,105,25338
FC:49:2D:34:98:28,ALL,ip,3.97.235.200,73,9870,37,5688,36,4182
FC:49:2D:34:98:28,ALL,ip,34.192.115.84,296,157081,186,131413,110,25668
FC:49:2D:34:98:28,ALL,ip,34.192.183.83,250,119446,159,95032,91,24414
FC:49:2D:34:98:28,ALL,ip,34.193.128.46,221,115347,135,97399,86,17948
FC:49:2D:34:98:28,ALL,ip,34.194.7.170,591,306782,359,259898,232,46884
FC:49:2D:34:98:28,ALL,ip,34.195.136.47,295,157740,183,131940,112,25800
FC:49:2D:34:98:28,ALL,ip,34.195.140.77,195,104494,117,87074,78,17420
FC:49:2D:34:98:28,ALL,ip,34.195.175.66,5567,2286044,3217,1523198,2350,762846
FC:49:2D:34:98:28,ALL,ip,34.196.132.246,277,147735,161,121671,116,26064
FC:49:2D:34:98:28,ALL,ip,34.196.144.216,264,146616,157,121134,107,25482
FC:49:2D:34:98:28,ALL,ip,34.199.205.44,241,111868,148,93458,93,18410
FC:49:2D:34:98:28,ALL,ip,34.200.77.229,298,158358,180,132162,118,26196
FC:49:2D:34:98:28,ALL,ip,34.202.171.64,325,202698,194,169508,131,33190
FC:49:2D:34:98:28,ALL,ip,34.204.163.247,319,161028,200,134766,119,26262
FC:49:2D:34:98:28,ALL,ip,34.206.132.85,293,148035,180,122169,113,25866
FC:49:2D:34:98:28,ALL,ip,34.224.55.49,206,96914,127,79428,79,17486
FC:49:2D:34:98:28,ALL,ip,34.230.178.29,12,1634,6,937,6,697
FC:49:2D:34:98:28,ALL,ip,34.230.181.204,221,121614,132,103456,89,18158
FC:49:2D:34:98:28,ALL,ip,34.231.14.173,207,117026,132,99804,75,17222
FC:49:2D:34:98:28,ALL,ip,34.233.82.160,189,100813,119,83921,70,16892
FC:49:2D:34:98:28,ALL,ip,34.234.1.32,251,141085,153,116209,98,24876
FC:49:2D:34:98:28,ALL,ip,34.234.3.233,10,979,5,503,5,476
FC:49:2D:34:98:28,ALL,ip,34.234.43.44,837,468848,525,405304,312,63544
FC:49:2D:34:98:28,ALL,ip,34.236.199.187,266,153332,160,127928,106,25404
FC:49:2D:34:98:28,ALL,ip,34.236.6.206,2,180,1,90,1,90
FC:49:2D:34:98:28,ALL,ip,34.237.111.59,3151,1272747,1814,827328,1337,445419
FC:49:2D:34:98:28,ALL,ip,34.237.227.20,259,145908,155,120636,104,25272
FC:49:2D:34:98:28,ALL,ip,34.238.149.207,199,101723,121,84303,78,17420
FC:49:2D:34:98:28,ALL,ip,35.152.55.137,61,8236,31,4751,30,3485
FC:49:2D:34:98:28,ALL,ip,35.171.126.187,73,9870,37,5688,36,4182
FC:49:2D:34:98:28,ALL,ip,35.171.72.122,184,104682,106,87262,78,17420
FC:49:2D:34:98:28,ALL,ip,35.174.238.195,10,979,5,503,5,476
FC:49:2D:34:98:28,ALL,ip,35.176.72.189,86,11558,43,6625,43,4933
FC:49:2D:34:98:28,ALL,ip,35.176.84.229,24,3268,12,1874,12,1394
FC:49:2D:34:98:28,ALL,ip,35.182.217.238,49,6602,25,3814,24,2788
FC:49:2D:34:98:28,ALL,ip,35.71.135.160,12,1634,6,937,6,697
FC:49:2D:34:98:28,ALL,ip,35.71.148.238,38,5034,20,2943,18,2091
FC:49:2D:34:98:28,ALL,ip,35.71.171.52,60,8170,30,4685,30,3485
FC:49:2D:34:98:28,ALL,ip,35.71.173.74,12,1634,6,937,6,697
FC:49:2D:34:98:28,ALL,ip,35.71.179.85,12,1634,6,937,6,697
FC:49:2D:34:98:28,ALL,ip,35.79.139.83,132,17974,66,10307,66,7667
FC:49:2D:34:98:28,ALL,ip,35.84.220.200,61,8236,31,4751,30,3485
FC:49:2D:34:98:28,ALL,ip,43.198.26.152,25,3334,12,1874,13,1460
FC:49:2D:34:98:28,ALL,ip,43.201.159.188,36,4902,18,2811,18,2091
FC:49:2D:34:98:28,ALL,ip,43.201.177.223,60,8170,30,4685,30,3485
FC:49:2D:34:98:28,ALL,ip,43.201.199.42,60,8170,30,4685,30,3485
FC:49:2D:34:98:28,ALL,ip,43.218.100.141,49,6602,25,3814,24,2788
FC:49:2D:34:98:28,ALL,ip,43.218.52.14,24,3268,12,1874,12,1394
FC:49:2D:34:98:28,ALL,ip,43.218.61.97,72,9804,36,5622,36,4182
FC:49:2D:34:98:28,ALL,ip,44.193.107.34,229,119397,149,101845,80,17552
FC:49:2D:34:98:28,ALL,ip,44.193.236.65,3187,1275666,1834,823860,1353,451806
FC:49:2D:34:98:28,ALL,ip,44.194.105.178,316,166067,195,139673,121,26394
FC:49:2D:34:98:28,ALL,ip,44.194.52.155,311,166511,185,139787,126,26724
FC:49:2D:34:98:28,ALL,ip,44.195.9.162,273,146766,166,121296,107,25470
FC:49:2D:34:98:28,ALL,ip,44.196.217.251,277,155391,181,130647,96,24744
FC:49:2D:34:98:28,ALL,ip,44.196.227.45,450,244899,267,208277,183,36622
FC:49:2D:34:98:28,ALL,ip,44.198.224.47,3144,1260832,1811,815677,1333,445155
FC:49:2D:34:98:28,ALL,ip,44.199.138.71,2949,1209634,1699,796612,1250,413022
FC:49:2D:34:98:28,ALL,ip,44.199.52.214,4226,1746897,2449,1165818,1777,581079
FC:49:2D:34:98:28,ALL,ip,44.203.165.173,474,255526,290,212702,184,42824
FC:49:2D:34:98:28,ALL,ip,44.205.200.128,229,116089,133,97481,96,18608
FC:49:2D:34:98:28,ALL,ip,44.206.75.94,190,101590,116,84434,74,17156
FC:49:2D:34:98:28,ALL,ip,44.209.165.138,220,114228,136,96412,84,17816
FC:49:2D:34:98:28,ALL,ip,44.209.237.6,240,136318,145,111640,95,24678
FC:49:2D:34:98:28,ALL,ip,44.210.35.174,317,168486,192,141828,125,26658
FC:49:2D:34:98:28,ALL,ip,44.213.25.251,280,147336,169,121602,111,25734
FC:49:2D:34:98:28,ALL,ip,44.214.246.84,304,184859,183,157573,121,27286
FC:49:2D:34:98:28,ALL,ip,44.215.115.150,20,8259,12,1873,8,6386
FC:49:2D:34:98:28,ALL,ip,44.215.115.210,47,15430,27,3846,20,11584
FC:49:2D:34:98:28,ALL,ip,44.215.129.169,20,8259,12,1873,8,6386
FC:49:2D:34:98:28,ALL,ip,44.215.133.149,24,7760,14,1968,10,5792
FC:49:2D:34:98:28,ALL,ip,44.215.139.77,77,25360,45,7446,32,17914
FC:49:2D:34:98:28,ALL,ip,44.215.233.25,211,104906,131,87354,80,17552
FC:49:2D:34:98:28,ALL,ip,44.217.198.152,313,147714,185,120694,128,27020
FC:49:2D:34:98:28,ALL,ip,44.217.207.10,998,550299,607,468377,391,81922
FC:49:2D:34:98:28,ALL,ip,44.217.254.49,10,967,5,503,5,464
FC:49:2D:34:98:28,ALL,ip,44.217.70.105,188,100066,108,82514,80,17552
FC:49:2D:34:98:28,ALL,ip,44.218.101.248,190,105000,119,88042,71,16958
FC:49:2D:34:98:28,ALL,ip,44.218.172.138,283,148406,179,123134,104,25272
FC:49:2D:34:98:28,ALL,ip,44.231.61.240,35,9056,19,2164,16,6892
FC:49:2D:34:98:28,ALL,ip,50.16.128.54,201,104280,121,86728,80,17552
FC:49:2D:34:98:28,ALL,ip,50.17.116.107,189,106285,111,88865,78,17420
FC:49:2D:34:98:28,ALL,ip,50.18.114.8,12,1634,6,937,6,697
FC:49:2D:34:98:28,ALL,ip,50.18.180.239,73,9870,36,5622,37,4248
FC:49:2D:34:98:28,ALL,ip,51.16.92.58,60,8170,30,4685,30,3485
FC:49:2D:34:98:28,ALL,ip,51.17.102.77,36,4902,18,2811,18,2091
FC:49:2D:34:98:28,ALL,ip,51.17.36.244,49,6602,25,3814,24,2788
FC:49:2D:34:98:28,ALL,ip,52.1.240.84,549,302151,343,251739,206,50412
FC:49:2D:34:98:28,ALL,ip,52.119.196.31,52,16392,31,4268,21,12124
FC:49:2D:34:98:28,ALL,ip,52.119.198.106,78,24616,45,6327,33,18289
FC:49:2D:34:98:28,ALL,ip,52.119.198.109,79,24648,46,6381,33,18267
FC:49:2D:34:98:28,ALL,ip,52.119.198.186,51,16326,30,4202,21,12124
FC:49:2D:34:98:28,ALL,ip,52.119.198.189,79,24670,46,6381,33,18289
FC:49:2D:34:98:28,ALL,ip,52.119.198.2,54,16512,32,4334,22,12178
FC:49:2D:34:98:28,ALL,ip,52.16.104.93,11264,1288155,4275,555756,6989,732399
FC:49:2D:34:98:28,ALL,ip,52.196.98.72,73,9870,37,5688,36,4182
FC:49:2D:34:98:28,ALL,ip,52.20.206.121,2821,1157648,1637,770306,1184,387342
FC:49:2D:34:98:28,ALL,ip,52.20.38.187,207,107650,123,89834,84,17816
FC:49:2D:34:98:28,ALL,ip,52.202.2.34,3758,1578807,2167,1047321,1591,531486
FC:49:2D:34:98:28,ALL,ip,52.206.233.133,219,140447,128,116033,91,24414
FC:49:2D:34:98:28,ALL,ip,52.207.128.220,287,156686,173,130754,114,25932
FC:49:2D:34:98:28,ALL,ip,52.209.225.62,37,4968,19,2877,18,2091
FC:49:2D:34:98:28,ALL,ip,52.214.227.89,9038,1035192,3437,443723,5601,591469
FC:49:2D:34:98:28,ALL,ip,52.22.128.86,295,158410,181,132478,114,25932
FC:49:2D:34:98:28,ALL,ip,52.22.140.195,237,115630,147,97418,90,18212
FC:49:2D:34:98:28,ALL,ip,52.22.236.218,269,147351,162,121881,107,25470
FC:49:2D:34:98:28,ALL,ip,52.221.13.184,62,8302,31,4751,31,3551
FC:49:2D:34:98:28,ALL,ip,52.222.173.74,556,182185,294,43617,262,138568
FC:49:2D:34:98:28,ALL,ip,52.222.195.41,25150,29355264,16577,1356831,8573,27998433
FC:49:2D:34:98:28,ALL,ip,52.223.21.75,36,4902,18,2811,18,2091
FC:49:2D:34:98:28,ALL,ip,52.223.30.179,36,4902,18,2811,18,2091
FC:49:2D:34:98:28,ALL,ip,52.223.46.90,36,4902,18,2811,18,2091
FC:49:2D:34:98:28,ALL,ip,52.223.57.92,12,1634,6,937,6,697
FC:49:2D:34:98:28,ALL,ip,52.223.6.226,12,1634,6,937,6,697
FC:49:2D:34:98:28,ALL,ip,52.23.119.97,302,152526,184,126330,118,26196
FC:49:2D:34:98:28,ALL,ip,52.42.186.215,24,3268,12,1874,12,1394
FC:49:2D:34:98:28,ALL,ip,52.44.107.176,305,167347,192,141329,113,26018
FC:49:2D:34:98:28,ALL,ip,52.45.237.36,2,180,1,90,1,90
FC:49:2D:34:98:28,ALL,ip,52.46.128.145,21,8062,12,1486,9,6576
FC:49:2D:34:98:28,ALL,ip,52.46.128.80,19,7954,12,1486,7,6468
FC:49:2D:34:98:28,ALL,ip,52.46.128.81,26,8202,15,2113,11,6089
FC:49:2D:34:98:28,ALL,ip,52.46.131.169,27,8256,16,2167,11,6089
FC:49:2D:34:98:28,ALL,ip,52.46.131.184,54,16500,31,4268,23,12232
FC:49:2D:34:98:28,ALL,ip,52.46.131.209,50,16301,29,4148,21,12153
FC:49:2D:34:98:28,ALL,ip,52.46.137.138,69,31119,41,5766,28,25353
FC:49:2D:34:98:28,ALL,ip,52.46.137.255,66,30899,39,5658,27,25241
FC:49:2D:34:98:28,ALL,ip,52.46.137.51,21,8091,13,1540,8,6551
FC:49:2D:34:98:28,ALL,ip,52.46.138.235,20,8008,12,1486,8,6522
FC:49:2D:34:98:28,ALL,ip,52.46.142.156,23,8199,14,1594,9,6605
FC:49:2D:34:98:28,ALL,ip,52.46.143.123,26,8202,15,2113,11,6089
FC:49:2D:34:98:28,ALL,ip,52.46.147.136,19,7954,12,1486,7,6468
FC:49:2D:34:98:28,ALL,ip,52.46.149.20,25,8136,14,2047,11,6089
FC:49:2D:34:98:28,ALL,ip,52.46.149.29,107,33002,62,8548,45,24454
FC:49:2D:34:98:28,ALL,ip,52.46.149.57,77,24528,45,6315,32,18213
FC:49:2D:34:98:28,ALL,ip,52.46.155.112,76,24518,44,6261,32,18257
FC:49:2D:34:98:28,ALL,ip,52.46.158.193,24,8133,15,2101,9,6032
FC:49:2D:34:98:28,ALL,ip,52.5.20.68,189,116860,114,99638,75,17222
FC:49:2D:34:98:28,ALL,ip,52.6.46.183,292,150263,178,124331,114,25932
FC:49:2D:34:98:28,ALL,ip,52.67.240.205,72,9804,36,5622,36,4182
FC:49:2D:34:98:28,ALL,ip,52.7.126.243,12,1634,6,937,6,697
