Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
TPLink (Idle),0,0,0,0,0,0,0
TPLink (Idle),3600,3,1950,3,1950,0,0
TPLink (Idle),7200,0,0,0,0,0,0
TPLink (Idle),10800,3,1950,3,1950,0,0
TPLink (Idle),14400,0,0,0,0,0,0
TPLink (Idle),18000,3,1950,3,1950,0,0
TPLink (Idle),21600,0,0,0,0,0,0
TPLink (Idle),25200,3,1950,3,1950,0,0
TPLink (Idle),28800,0,0,0,0,0,0
TPLink (Idle),32400,3,1950,3,1950,0,0
TPLink (Idle),36000,0,0,0,0,0,0
TPLink (Idle),39600,3,1950,3,1950,0,0
TPLink (Idle),43200,0,0,0,0,0,0
TPLink (Idle),46800,3,1950,3,1950,0,0
TPLink (Idle),50400,0,0,0,0,0,0
TPLink (Idle),54000,0,0,0,0,0,0
TPLink (Idle),57600,3,1950,3,1950,0,0
TPLink (Idle),61200,0,0,0,0,0,0
TPLink (Idle),64800,3,1950,3,1950,0,0
TPLink (Idle),68400,0,0,0,0,0,0
TPLink (Idle),72000,3,1950,3,1950,0,0
TPLink (Idle),75600,3,1950,3,1950,0,0
TPLink (Idle),79200,0,0,0,0,0,0
TPLink (Idle),82800,3,1950,3,1950,0,0
TPLink (Idle),86400,0,0,0,0,0,0
TPLink (Idle),90000,3,1950,3,1950,0,0
TPLink (Idle),93600,0,0,0,0,0,0
TPLink (Idle),97200,3,1953,3,1953,0,0
TPLink (Idle),100800,0,0,0,0,0,0
TPLink (Idle),104400,3,1953,3,1953,0,0
TPLink (Idle),108000,0,0,0,0,0,0
TPLink (Idle),111600,3,1953,3,1953,0,0
TPLink (Idle),115200,0,0,0,0,0,0
TPLink (Idle),118800,3,1953,3,1953,0,0
TPLink (Idle),122400,0,0,0,0,0,0
TPLink (Idle),126000,3,1953,3,1953,0,0
TPLink (Idle),129600,0,0,0,0,0,0
TPLink (Idle),133200,3,1953,3,1953,0,0
TPLink (Idle),136800,0,0,0,0,0,0
TPLink (Idle),140400,3,1953,3,1953,0,0
TPLink (Idle),144000,0,0,0,0,0,0
TPLink (Idle),147600,3,1953,3,1953,0,0
TPLink (Idle),151200,0,0,0,0,0,0
TPLink (Idle),154800,0,0,0,0,0,0
TPLink (Idle),158400,0,0,0,0,0,0
TPLink (Idle),162000,0,0,0,0,0,0
TPLink (Idle),165600,0,0,0,0,0,0
TPLink (Idle),169200,0,0,0,0,0,0
TPLink (Idle),172800,0,0,0,0,0,0
TPLink (Idle),176400,0,0,0,0,0,0
TPLink (Idle),180000,0,0,0,0,0,0
TPLink (Idle),183600,0,0,0,0,0,0
TPLink (Idle),187200,0,0,0,0,0,0
TPLink (Idle),190800,0,0,0,0,0,0
TPLink (Idle),194400,0,0,0,0,0,0
TPLink (Idle),198000,0,0,0,0,0,0
TPLink (Idle),201600,0,0,0,0,0,0
TPLink (Idle),205200,0,0,0,0,0,0
TPLink (Idle),208800,0,0,0,0,0,0
TPLink (Idle),212400,0,0,0,0,0,0
TPLink (Idle),216000,0,0,0,0,0,0
TPLink (Idle),219600,0,0,0,0,0,0
TPLink (Idle),223200,0,0,0,0,0,0
TPLink (Idle),226800,0,0,0,0,0,0
TPLink (Idle),230400,0,0,0,0,0,0
TPLink (Idle),234000,0,0,0,0,0,0
