Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
Netvue (Idle),0,3787,799215,1741,151011,2046,648204
Netvue (Idle),3600,3831,809553,1758,152610,2073,656943
Netvue (Idle),7200,3840,808881,1770,153339,2070,655542
Netvue (Idle),10800,3869,817743,1775,154089,2094,663654
Netvue (Idle),14400,3928,829562,1804,156542,2124,673020
Netvue (Idle),18000,3854,813285,1772,153687,2082,659598
Netvue (Idle),21600,3848,811149,1772,153579,2076,657570
Netvue (Idle),25200,3847,811083,1771,153513,2076,657570
Netvue (Idle),28800,3861,815487,1773,153861,2088,661626
Netvue (Idle),32400,3935,831764,1805,156716,2130,675048
Netvue (Idle),36000,3847,811083,1771,153513,2076,657570
Netvue (Idle),39600,3854,813285,1772,153687,2082,659598
Netvue (Idle),43200,3831,809553,1758,152610,2073,656943
Netvue (Idle),46800,3840,808881,1770,153339,2070,655542
Netvue (Idle),50400,3863,815619,1775,153993,2088,661626
Netvue (Idle),54000,3812,806073,1748,151785,2064,654288
Netvue (Idle),57600,3782,800144,1733,150539,2049,649605
Netvue (Idle),61200,3848,811137,1772,153567,2076,657570
Netvue (Idle),64800,3579,758605,1636,142248,1943,616357
Netvue (Idle),68400,3913,831057,1783,155235,2130,675822
Netvue (Idle),72000,3850,811245,1774,153675,2076,657570
Netvue (Idle),75600,3811,803013,1756,152154,2055,650859
Netvue (Idle),79200,3831,809553,1758,152610,2073,656943
Netvue (Idle),82800,3812,803055,1756,152142,2056,650913
Netvue (Idle),86400,3862,815541,1774,153915,2088,661626
Netvue (Idle),90000,3882,822068,1776,154358,2106,667710
Netvue (Idle),93600,3789,796341,1752,151566,2037,644775
Netvue (Idle),97200,3854,813285,1772,153687,2082,659598
Netvue (Idle),100800,3872,818882,1775,154214,2097,664668
Netvue (Idle),104400,3925,828435,1804,156429,2121,672006
Netvue (Idle),108000,3861,815487,1773,153861,2088,661626
Netvue (Idle),111600,3841,808935,1771,153393,2070,655542
Netvue (Idle),115200,3848,811137,1772,153567,2076,657570
Netvue (Idle),118800,3847,811088,1771,153518,2076,657570
Netvue (Idle),122400,3928,829557,1804,156537,2124,673020
Netvue (Idle),126000,3826,804477,1768,152991,2058,651486
Netvue (Idle),129600,3868,817689,1774,154035,2094,663654
Netvue (Idle),133200,3854,813285,1772,153687,2082,659598
Netvue (Idle),136800,3846,814011,1761,153012,2085,660999
Netvue (Idle),140400,3877,817022,1786,154769,2091,662253
Netvue (Idle),144000,3823,810291,1747,151947,2076,658344
Netvue (Idle),147600,3841,808947,1771,153405,2070,655542
Netvue (Idle),151200,3833,809685,1760,152742,2073,656943
Netvue (Idle),154800,3676,777789,1684,146289,1992,631500
Netvue (Idle),158400,3781,800073,1732,150468,2049,649605
Netvue (Idle),162000,3753,793861,1720,149406,2033,644455
Netvue (Idle),165600,3899,823682,1790,155345,2109,668337
Netvue (Idle),169200,3738,789801,1716,148935,2022,640866
Netvue (Idle),172800,3751,791145,1726,149652,2025,641493
Netvue (Idle),176400,3817,808155,1747,151839,2070,656316
Netvue (Idle),180000,3875,819892,1775,154210,2100,665682
Netvue (Idle),183600,3861,815487,1773,153861,2088,661626
Netvue (Idle),187200,3868,817689,1774,154035,2094,663654
Netvue (Idle),190800,3854,813290,1772,153692,2082,659598
Netvue (Idle),194400,3847,811083,1771,153513,2076,657570
Netvue (Idle),198000,3847,811083,1771,153513,2076,657570
Netvue (Idle),201600,3826,804477,1768,152991,2058,651486
Netvue (Idle),205200,3907,822956,1801,156020,2106,666936
Netvue (Idle),208800,3861,815487,1773,153861,2088,661626
Netvue (Idle),212400,3833,806679,1769,153165,2064,653514
Netvue (Idle),216000,3868,817659,1774,154005,2094,663654
Netvue (Idle),219600,3854,813285,1772,153687,2082,659598
Netvue (Idle),223200,3846,814011,1761,153012,2085,660999
Netvue (Idle),226800,3857,817406,1763,153365,2094,664041
Netvue (Idle),230400,3868,816765,1777,154125,2091,662640
Netvue (Idle),234000,3753,794259,1719,149337,2034,644922
