Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
Litokam (Idle),0,1342,255393,1060,219761,282,35632
Litokam (Idle),3600,1326,249803,1055,218125,271,31678
Litokam (Idle),7200,1324,249783,1054,218171,270,31612
Litokam (Idle),10800,1375,261701,1082,222243,293,39458
Litokam (Idle),14400,1326,249803,1055,218125,271,31678
Litokam (Idle),18000,1348,255593,1067,220027,281,35566
Litokam (Idle),21600,1319,246723,1051,217786,268,28937
Litokam (Idle),25200,1330,250513,1058,218700,272,31813
Litokam (Idle),28800,1350,255725,1068,220093,282,35632
Litokam (Idle),32400,1348,255385,1067,219947,281,35438
Litokam (Idle),36000,1350,255725,1068,220093,282,35632
Litokam (Idle),39600,1327,250065,1056,218387,271,31678
Litokam (Idle),43200,1322,247171,1053,218099,269,29072
Litokam (Idle),46800,1372,261435,1080,221979,292,39456
Litokam (Idle),50400,1318,246657,1049,217654,269,29003
Litokam (Idle),54000,1370,261245,1078,221922,292,39323
Litokam (Idle),57600,1320,249407,1048,217663,272,31744
Litokam (Idle),61200,1328,250209,1051,218066,277,32143
Litokam (Idle),64800,1347,255723,1060,219761,287,35962
Litokam (Idle),68400,1317,246591,1048,217588,269,29003
Litokam (Idle),72000,1342,252579,1062,219622,280,32957
Litokam (Idle),75600,1396,267345,1090,223817,306,43528
Litokam (Idle),79200,1327,250119,1054,218240,273,31879
Litokam (Idle),82800,1343,252841,1063,219884,280,32957
Litokam (Idle),86400,1323,249467,1049,217660,274,31807
Litokam (Idle),90000,1350,255725,1067,220027,283,35698
Litokam (Idle),93600,1327,250065,1056,218387,271,31678
Litokam (Idle),97200,1344,252753,1065,219921,279,32832
Litokam (Idle),100800,1350,255725,1068,220093,282,35632
Litokam (Idle),104400,1351,255907,1069,220339,282,35568
Litokam (Idle),108000,1346,255461,1065,219895,281,35566
Litokam (Idle),111600,1326,249803,1055,218125,271,31678
Litokam (Idle),115200,1329,250251,1056,218372,273,31879
Litokam (Idle),118800,1368,258621,1078,221904,290,36717
Litokam (Idle),122400,1317,246591,1050,217720,267,28871
Litokam (Idle),126000,1347,255389,1066,219892,281,35497
Litokam (Idle),129600,1326,249803,1055,218125,271,31678
Litokam (Idle),133200,1306,241075,1043,217485,263,23590
Litokam (Idle),136800,1349,255659,1066,219961,283,35698
Litokam (Idle),140400,1341,252329,1061,219500,280,32829
Litokam (Idle),144000,1335,249695,1059,219545,276,30150
Litokam (Idle),147600,1319,246723,1051,217786,268,28937
Litokam (Idle),151200,1324,249921,1049,217910,275,32011
Litokam (Idle),154800,1350,255921,1063,219959,287,35962
Litokam (Idle),158400,1316,249005,1043,217264,273,31741
Litokam (Idle),162000,1400,263909,1092,224650,308,39259
Litokam (Idle),165600,1349,255775,1063,219943,286,35832
Litokam (Idle),169200,1324,249921,1051,218042,273,31879
Litokam (Idle),172800,1352,255869,1065,219907,287,35962
Litokam (Idle),176400,1325,249933,1053,218189,272,31744
Litokam (Idle),180000,1344,255329,1062,219697,282,35632
Litokam (Idle),183600,1343,252437,1063,219608,280,32829
Litokam (Idle),187200,1328,250381,1057,218634,271,31747
Litokam (Idle),190800,1343,252645,1064,219754,279,32891
Litokam (Idle),194400,1323,249467,1053,217924,270,31543
Litokam (Idle),198000,1343,252841,1064,219950,279,32891
Litokam (Idle),201600,1324,249671,1054,218059,270,31612
Litokam (Idle),205200,1353,255965,1070,220326,283,35639
Litokam (Idle),208800,1350,255725,1068,220093,282,35632
Litokam (Idle),212400,1326,249999,1055,218321,271,31678
Litokam (Idle),216000,1348,255593,1067,220027,281,35566
Litokam (Idle),219600,1326,249803,1055,218125,271,31678
Litokam (Idle),223200,1329,250251,1057,218438,272,31813
Litokam (Idle),226800,1364,258345,1074,221628,290,36717
Litokam (Idle),230400,1333,249275,1052,218859,281,30416
Litokam (Idle),234000,1342,255059,1056,219232,286,35827
