Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
Govee (Idle),0,0,0,0,0,0,0
Govee (Idle),3600,0,0,0,0,0,0
Govee (Idle),7200,0,0,0,0,0,0
Govee (Idle),10800,0,0,0,0,0,0
Govee (Idle),14400,0,0,0,0,0,0
Govee (Idle),18000,0,0,0,0,0,0
Govee (Idle),21600,0,0,0,0,0,0
Govee (Idle),25200,0,0,0,0,0,0
Govee (Idle),28800,0,0,0,0,0,0
Govee (Idle),32400,0,0,0,0,0,0
Govee (Idle),36000,0,0,0,0,0,0
Govee (Idle),39600,0,0,0,0,0,0
Govee (Idle),43200,0,0,0,0,0,0
Govee (Idle),46800,0,0,0,0,0,0
Govee (Idle),50400,0,0,0,0,0,0
Govee (Idle),54000,0,0,0,0,0,0
Govee (Idle),57600,0,0,0,0,0,0
Govee (Idle),61200,0,0,0,0,0,0
Govee (Idle),64800,0,0,0,0,0,0
Govee (Idle),68400,0,0,0,0,0,0
Govee (Idle),72000,0,0,0,0,0,0
Govee (Idle),75600,0,0,0,0,0,0
Govee (Idle),79200,0,0,0,0,0,0
Govee (Idle),82800,0,0,0,0,0,0
Govee (Idle),86400,0,0,0,0,0,0
Govee (Idle),90000,0,0,0,0,0,0
Govee (Idle),93600,0,0,0,0,0,0
Govee (Idle),97200,0,0,0,0,0,0
Govee (Idle),100800,0,0,0,0,0,0
Govee (Idle),104400,0,0,0,0,0,0
Govee (Idle),108000,0,0,0,0,0,0
Govee (Idle),111600,0,0,0,0,0,0
Govee (Idle),115200,0,0,0,0,0,0
Govee (Idle),118800,0,0,0,0,0,0
Govee (Idle),122400,0,0,0,0,0,0
Govee (Idle),126000,0,0,0,0,0,0
Govee (Idle),129600,0,0,0,0,0,0
Govee (Idle),133200,0,0,0,0,0,0
Govee (Idle),136800,0,0,0,0,0,0
Govee (Idle),140400,0,0,0,0,0,0
Govee (Idle),144000,0,0,0,0,0,0
Govee (Idle),147600,0,0,0,0,0,0
Govee (Idle),151200,0,0,0,0,0,0
Govee (Idle),154800,0,0,0,0,0,0
Govee (Idle),158400,0,0,0,0,0,0
Govee (Idle),162000,0,0,0,0,0,0
Govee (Idle),165600,0,0,0,0,0,0
Govee (Idle),169200,0,0,0,0,0,0
Govee (Idle),172800,0,0,0,0,0,0
Govee (Idle),176400,0,0,0,0,0,0
Govee (Idle),180000,0,0,0,0,0,0
Govee (Idle),183600,0,0,0,0,0,0
Govee (Idle),187200,0,0,0,0,0,0
Govee (Idle),190800,0,0,0,0,0,0
Govee (Idle),194400,0,0,0,0,0,0
Govee (Idle),198000,0,0,0,0,0,0
Govee (Idle),201600,0,0,0,0,0,0
Govee (Idle),205200,0,0,0,0,0,0
Govee (Idle),208800,0,0,0,0,0,0
Govee (Idle),212400,0,0,0,0,0,0
Govee (Idle),216000,0,0,0,0,0,0
Govee (Idle),219600,0,0,0,0,0,0
Govee (Idle),223200,0,0,0,0,0,0
Govee (Idle),226800,0,0,0,0,0,0
Govee (Idle),230400,0,0,0,0,0,0
Govee (Idle),234000,0,0,0,0,0,0
