Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
AmazonLight (Idle),0,187,53561,87,40907,100,12654
AmazonLight (Idle),3600,89,13013,52,4753,37,8260
AmazonLight (Idle),7200,95,16048,53,7450,42,8598
AmazonLight (Idle),10800,86,12851,50,4645,36,8206
AmazonLight (Idle),14400,91,14744,51,6287,40,8457
AmazonLight (Idle),18000,116,21070,66,6650,50,14420
AmazonLight (Idle),21600,99,16336,54,7540,45,8796
AmazonLight (Idle),25200,87,12905,51,4699,36,8206
AmazonLight (Idle),28800,96,15075,54,6479,42,8596
AmazonLight (Idle),32400,88,12959,51,4699,37,8260
AmazonLight (Idle),36000,96,16103,53,7451,43,8652
AmazonLight (Idle),39600,88,12959,51,4699,37,8260
AmazonLight (Idle),43200,93,14851,52,6340,41,8511
AmazonLight (Idle),46800,90,13139,52,4789,38,8350
AmazonLight (Idle),50400,98,16272,55,7589,43,8683
AmazonLight (Idle),54000,88,12959,51,4699,37,8260
AmazonLight (Idle),57600,93,14851,52,6340,41,8511
AmazonLight (Idle),61200,88,12959,51,4699,37,8260
AmazonLight (Idle),64800,94,15995,53,7451,41,8544
AmazonLight (Idle),68400,98,15255,56,6623,42,8632
AmazonLight (Idle),72000,91,13121,51,4699,40,8422
AmazonLight (Idle),75600,96,16102,54,7504,42,8598
AmazonLight (Idle),79200,115,20830,66,6860,49,13970
AmazonLight (Idle),82800,91,14743,51,6286,40,8457
AmazonLight (Idle),86400,90,13096,51,4699,39,8397
AmazonLight (Idle),90000,100,16454,56,7681,44,8773
AmazonLight (Idle),93600,90,13798,51,5428,39,8370
AmazonLight (Idle),97200,93,14880,52,6340,41,8540
AmazonLight (Idle),100800,114,20962,65,6596,49,14366
AmazonLight (Idle),104400,96,16104,53,7452,43,8652
AmazonLight (Idle),108000,89,13013,52,4753,37,8260
AmazonLight (Idle),111600,98,15284,55,6569,43,8715
AmazonLight (Idle),115200,88,12959,51,4699,37,8260
AmazonLight (Idle),118800,96,16245,53,7564,43,8681
AmazonLight (Idle),122400,88,12959,51,4699,37,8260
AmazonLight (Idle),126000,93,14851,52,6340,41,8511
AmazonLight (Idle),129600,90,13067,51,4699,39,8368
AmazonLight (Idle),133200,101,16508,56,7681,45,8827
AmazonLight (Idle),136800,88,12959,51,4699,37,8260
AmazonLight (Idle),140400,93,14851,52,6340,41,8511
AmazonLight (Idle),144000,88,12959,51,4699,37,8260
AmazonLight (Idle),147600,97,16158,54,7506,43,8652
AmazonLight (Idle),151200,86,12851,50,4645,36,8206
AmazonLight (Idle),154800,97,15512,54,6860,43,8652
AmazonLight (Idle),158400,89,13013,52,4753,37,8260
AmazonLight (Idle),162000,102,16562,57,7735,45,8827
AmazonLight (Idle),165600,88,12959,51,4699,37,8260
AmazonLight (Idle),169200,121,22776,68,8555,53,14221
AmazonLight (Idle),172800,86,12851,50,4645,36,8206
AmazonLight (Idle),176400,100,17051,54,8235,46,8816
AmazonLight (Idle),180000,88,12959,51,4699,37,8260
AmazonLight (Idle),183600,92,14797,52,6340,40,8457
AmazonLight (Idle),187200,88,12959,51,4699,37,8260
AmazonLight (Idle),190800,96,16107,54,7509,42,8598
AmazonLight (Idle),194400,118,21250,67,6740,51,14510
AmazonLight (Idle),198000,96,15077,54,6481,42,8596
AmazonLight (Idle),201600,88,12959,51,4699,37,8260
AmazonLight (Idle),205200,95,16052,53,7454,42,8598
AmazonLight (Idle),208800,88,12959,51,4699,37,8260
AmazonLight (Idle),212400,92,14799,52,6342,40,8457
AmazonLight (Idle),216000,89,13013,52,4753,37,8260
AmazonLight (Idle),219600,97,16232,55,7598,42,8634
AmazonLight (Idle),223200,89,13013,52,4753,37,8260
AmazonLight (Idle),226800,96,15077,54,6481,42,8596
AmazonLight (Idle),230400,89,13013,52,4753,37,8260
AmazonLight (Idle),234000,95,16052,53,7454,42,8598
