Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
Litokam (Idle),0,622,66753,340,31121,282,35632
Litokam (Idle),3600,607,61425,336,29747,271,31678
Litokam (Idle),7200,605,61405,335,29793,270,31612
Litokam (Idle),10800,655,73061,362,33603,293,39458
Litokam (Idle),14400,607,61425,336,29747,271,31678
Litokam (Idle),18000,629,67215,348,31649,281,35566
Litokam (Idle),21600,600,58345,332,29408,268,28937
Litokam (Idle),25200,610,61873,338,30060,272,31813
Litokam (Idle),28800,631,67347,349,31715,282,35632
Litokam (Idle),32400,629,67007,348,31569,281,35438
Litokam (Idle),36000,631,67347,349,31715,282,35632
Litokam (Idle),39600,607,61425,336,29747,271,31678
Litokam (Idle),43200,603,58793,334,29721,269,29072
Litokam (Idle),46800,653,73057,361,33601,292,39456
Litokam (Idle),50400,599,58279,330,29276,269,29003
Litokam (Idle),54000,650,72605,358,33282,292,39323
Litokam (Idle),57600,601,61029,329,29285,272,31744
Litokam (Idle),61200,609,61831,332,29688,277,32143
Litokam (Idle),64800,627,67083,340,31121,287,35962
Litokam (Idle),68400,598,58213,329,29210,269,29003
Litokam (Idle),72000,623,64201,343,31244,280,32957
Litokam (Idle),75600,676,78705,370,35177,306,43528
Litokam (Idle),79200,608,61741,335,29862,273,31879
Litokam (Idle),82800,623,64201,343,31244,280,32957
Litokam (Idle),86400,604,61089,330,29282,274,31807
Litokam (Idle),90000,631,67347,348,31649,283,35698
Litokam (Idle),93600,607,61425,336,29747,271,31678
Litokam (Idle),97200,625,64375,346,31543,279,32832
Litokam (Idle),100800,631,67347,349,31715,282,35632
Litokam (Idle),104400,631,67267,349,31699,282,35568
Litokam (Idle),108000,627,67083,346,31517,281,35566
Litokam (Idle),111600,607,61425,336,29747,271,31678
Litokam (Idle),115200,610,61873,337,29994,273,31879
Litokam (Idle),118800,648,69981,358,33264,290,36717
Litokam (Idle),122400,598,58213,331,29342,267,28871
Litokam (Idle),126000,628,67011,347,31514,281,35497
Litokam (Idle),129600,607,61425,336,29747,271,31678
Litokam (Idle),133200,586,52435,323,28845,263,23590
Litokam (Idle),136800,630,67281,347,31583,283,35698
Litokam (Idle),140400,622,63951,342,31122,280,32829
Litokam (Idle),144000,615,61055,339,30905,276,30150
Litokam (Idle),147600,600,58345,332,29408,268,28937
Litokam (Idle),151200,605,61543,330,29532,275,32011
Litokam (Idle),154800,630,67281,343,31319,287,35962
Litokam (Idle),158400,597,60627,324,28886,273,31741
Litokam (Idle),162000,681,75531,373,36272,308,39259
Litokam (Idle),165600,629,67135,343,31303,286,35832
Litokam (Idle),169200,605,61543,332,29664,273,31879
Litokam (Idle),172800,633,67491,346,31529,287,35962
Litokam (Idle),176400,605,61293,333,29549,272,31744
Litokam (Idle),180000,625,66951,343,31319,282,35632
Litokam (Idle),183600,624,64059,344,31230,280,32829
Litokam (Idle),187200,608,61741,337,29994,271,31747
Litokam (Idle),190800,624,64267,345,31376,279,32891
Litokam (Idle),194400,604,61089,334,29546,270,31543
Litokam (Idle),198000,623,64201,344,31310,279,32891
Litokam (Idle),201600,605,61293,335,29681,270,31612
Litokam (Idle),205200,634,67587,351,31948,283,35639
Litokam (Idle),208800,631,67347,349,31715,282,35632
Litokam (Idle),212400,606,61359,335,29681,271,31678
Litokam (Idle),216000,629,67215,348,31649,281,35566
Litokam (Idle),219600,607,61425,336,29747,271,31678
Litokam (Idle),223200,610,61873,338,30060,272,31813
Litokam (Idle),226800,644,69705,354,32988,290,36717
Litokam (Idle),230400,614,60897,333,30481,281,30416
Litokam (Idle),234000,623,66681,337,30854,286,35827
