Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
Litokam (Idle),0,720,188640,720,188640,0,0
Litokam (Idle),3600,719,188378,719,188378,0,0
Litokam (Idle),7200,719,188378,719,188378,0,0
Litokam (Idle),10800,720,188640,720,188640,0,0
Litokam (Idle),14400,719,188378,719,188378,0,0
Litokam (Idle),18000,719,188378,719,188378,0,0
Litokam (Idle),21600,719,188378,719,188378,0,0
Litokam (Idle),25200,720,188640,720,188640,0,0
Litokam (Idle),28800,719,188378,719,188378,0,0
Litokam (Idle),32400,719,188378,719,188378,0,0
Litokam (Idle),36000,719,188378,719,188378,0,0
Litokam (Idle),39600,720,188640,720,188640,0,0
Litokam (Idle),43200,719,188378,719,188378,0,0
Litokam (Idle),46800,719,188378,719,188378,0,0
Litokam (Idle),50400,719,188378,719,188378,0,0
Litokam (Idle),54000,720,188640,720,188640,0,0
Litokam (Idle),57600,719,188378,719,188378,0,0
Litokam (Idle),61200,719,188378,719,188378,0,0
Litokam (Idle),64800,720,188640,720,188640,0,0
Litokam (Idle),68400,719,188378,719,188378,0,0
Litokam (Idle),72000,719,188378,719,188378,0,0
Litokam (Idle),75600,720,188640,720,188640,0,0
Litokam (Idle),79200,719,188378,719,188378,0,0
Litokam (Idle),82800,720,188640,720,188640,0,0
Litokam (Idle),86400,719,188378,719,188378,0,0
Litokam (Idle),90000,719,188378,719,188378,0,0
Litokam (Idle),93600,720,188640,720,188640,0,0
Litokam (Idle),97200,719,188378,719,188378,0,0
Litokam (Idle),100800,719,188378,719,188378,0,0
Litokam (Idle),104400,720,188640,720,188640,0,0
Litokam (Idle),108000,719,188378,719,188378,0,0
Litokam (Idle),111600,719,188378,719,188378,0,0
Litokam (Idle),115200,719,188378,719,188378,0,0
Litokam (Idle),118800,720,188640,720,188640,0,0
Litokam (Idle),122400,719,188378,719,188378,0,0
Litokam (Idle),126000,719,188378,719,188378,0,0
Litokam (Idle),129600,719,188378,719,188378,0,0
Litokam (Idle),133200,720,188640,720,188640,0,0
Litokam (Idle),136800,719,188378,719,188378,0,0
Litokam (Idle),140400,719,188378,719,188378,0,0
Litokam (Idle),144000,720,188640,720,188640,0,0
Litokam (Idle),147600,719,188378,719,188378,0,0
Litokam (Idle),151200,719,188378,719,188378,0,0
Litokam (Idle),154800,720,188640,720,188640,0,0
Litokam (Idle),158400,719,188378,719,188378,0,0
Litokam (Idle),162000,719,188378,719,188378,0,0
Litokam (Idle),165600,720,188640,720,188640,0,0
Litokam (Idle),169200,719,188378,719,188378,0,0
Litokam (Idle),172800,719,188378,719,188378,0,0
Litokam (Idle),176400,720,188640,720,188640,0,0
Litokam (Idle),180000,719,188378,719,188378,0,0
Litokam (Idle),183600,719,188378,719,188378,0,0
Litokam (Idle),187200,720,188640,720,188640,0,0
Litokam (Idle),190800,719,188378,719,188378,0,0
Litokam (Idle),194400,719,188378,719,188378,0,0
Litokam (Idle),198000,720,188640,720,188640,0,0
Litokam (Idle),201600,719,188378,719,188378,0,0
Litokam (Idle),205200,719,188378,719,188378,0,0
Litokam (Idle),208800,719,188378,719,188378,0,0
Litokam (Idle),212400,720,188640,720,188640,0,0
Litokam (Idle),216000,719,188378,719,188378,0,0
Litokam (Idle),219600,719,188378,719,188378,0,0
Litokam (Idle),223200,719,188378,719,188378,0,0
Litokam (Idle),226800,720,188640,720,188640,0,0
Litokam (Idle),230400,719,188378,719,188378,0,0
Litokam (Idle),234000,719,188378,719,188378,0,0
