Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
GoogleNestMini (US1-1),0,574,101662,574,101662,0,0
GoogleNestMini (US1-1),3600,605,106840,605,106840,0,0
GoogleNestMini (US1-1),7200,586,102986,586,102986,0,0
GoogleNestMini (US1-1),10800,567,101158,567,101158,0,0
GoogleNestMini (US1-1),14400,575,101932,575,101932,0,0
GoogleNestMini (US1-1),18000,613,107796,613,107796,0,0
GoogleNestMini (US1-1),21600,583,103916,583,103916,0,0
GoogleNestMini (US1-1),25200,601,105874,601,105874,0,0
GoogleNestMini (US1-1),28800,585,103058,585,103058,0,0
GoogleNestMini (US1-1),32400,559,99820,559,99820,0,0
GoogleNestMini (US1-1),36000,595,103954,595,103954,0,0
GoogleNestMini (US1-1),39600,570,101294,570,101294,0,0
GoogleNestMini (US1-1),43200,594,104310,594,104310,0,0
GoogleNestMini (US1-1),46800,576,102288,576,102288,0,0
GoogleNestMini (US1-1),50400,600,106482,600,106482,0,0
GoogleNestMini (US1-1),54000,563,100346,563,100346,0,0
GoogleNestMini (US1-1),57600,591,105306,591,105306,0,0
GoogleNestMini (US1-1),61200,589,104076,589,104076,0,0
GoogleNestMini (US1-1),64800,622,110640,622,110640,0,0
GoogleNestMini (US1-1),68400,579,102594,579,102594,0,0
GoogleNestMini (US1-1),72000,582,103636,582,103636,0,0
GoogleNestMini (US1-1),75600,595,105494,595,105494,0,0
GoogleNestMini (US1-1),79200,578,102240,578,102240,0,0
GoogleNestMini (US1-1),82800,618,113265,618,113265,0,0
GoogleNestMini (US1-1),86400,562,99644,562,99644,0,0
GoogleNestMini (US1-1),90000,564,100316,564,100316,0,0
GoogleNestMini (US1-1),93600,615,107882,615,107882,0,0
GoogleNestMini (US1-1),97200,596,105494,596,105494,0,0
GoogleNestMini (US1-1),100800,580,102932,580,102932,0,0
GoogleNestMini (US1-1),104400,566,100922,566,100922,0,0
GoogleNestMini (US1-1),108000,581,103172,581,103172,0,0
GoogleNestMini (US1-1),111600,548,97838,548,97838,0,0
GoogleNestMini (US1-1),115200,578,103078,578,103078,0,0
GoogleNestMini (US1-1),118800,559,99678,559,99678,0,0
GoogleNestMini (US1-1),122400,615,108480,615,108480,0,0
GoogleNestMini (US1-1),126000,594,105810,594,105810,0,0
GoogleNestMini (US1-1),129600,599,105928,599,105928,0,0
GoogleNestMini (US1-1),133200,592,105124,592,105124,0,0
GoogleNestMini (US1-1),136800,633,109962,633,109962,0,0
GoogleNestMini (US1-1),140400,578,103064,578,103064,0,0
GoogleNestMini (US1-1),144000,599,106610,599,106610,0,0
GoogleNestMini (US1-1),147600,595,105338,595,105338,0,0
GoogleNestMini (US1-1),151200,588,104358,588,104358,0,0
GoogleNestMini (US1-1),154800,605,105444,605,105444,0,0
GoogleNestMini (US1-1),158400,580,102502,580,102502,0,0
GoogleNestMini (US1-1),162000,601,106158,601,106158,0,0
GoogleNestMini (US1-1),165600,599,105832,599,105832,0,0
GoogleNestMini (US1-1),169200,631,116921,631,116921,0,0
GoogleNestMini (US1-1),172800,580,102756,580,102756,0,0
GoogleNestMini (US1-1),176400,612,107176,612,107176,0,0
GoogleNestMini (US1-1),180000,570,100850,570,100850,0,0
GoogleNestMini (US1-1),183600,580,102964,580,102964,0,0
GoogleNestMini (US1-1),187200,577,102646,577,102646,0,0
GoogleNestMini (US1-1),190800,577,102492,577,102492,0,0
GoogleNestMini (US1-1),194400,602,105076,602,105076,0,0
GoogleNestMini (US1-1),198000,581,102850,581,102850,0,0
GoogleNestMini (US1-1),201600,570,101052,570,101052,0,0
GoogleNestMini (US1-1),205200,599,105748,599,105748,0,0
GoogleNestMini (US1-1),208800,595,106104,595,106104,0,0
GoogleNestMini (US1-1),212400,601,106230,601,106230,0,0
GoogleNestMini (US1-1),216000,588,104308,588,104308,0,0
GoogleNestMini (US1-1),219600,607,106512,607,106512,0,0
GoogleNestMini (US1-1),223200,568,99984,568,99984,0,0
GoogleNestMini (US1-1),226800,553,98500,553,98500,0,0
GoogleNestMini (US1-1),230400,547,97848,547,97848,0,0
GoogleNestMini (US1-1),234000,555,99120,555,99120,0,0
GoogleNestMini (US1-1),237600,591,104136,591,104136,0,0
GoogleNestMini (US1-1),241200,559,99634,559,99634,0,0
GoogleNestMini (US1-1),244800,561,99792,561,99792,0,0
GoogleNestMini (US1-1),248400,611,107900,611,107900,0,0
GoogleNestMini (US1-1),252000,576,102270,576,102270,0,0
GoogleNestMini (US1-1),255600,588,104464,588,104464,0,0
GoogleNestMini (US1-1),259200,596,106450,596,106450,0,0
GoogleNestMini (US1-1),262800,650,119009,650,119009,0,0
GoogleNestMini (US1-1),266400,618,109438,618,109438,0,0
GoogleNestMini (US1-1),270000,603,105642,603,105642,0,0
GoogleNestMini (US1-1),273600,571,100172,571,100172,0,0
GoogleNestMini (US1-1),277200,594,105674,594,105674,0,0
GoogleNestMini (US1-1),280800,595,105384,595,105384,0,0
GoogleNestMini (US1-1),284400,558,98896,558,98896,0,0
GoogleNestMini (US1-1),288000,583,103072,583,103072,0,0
GoogleNestMini (US1-1),291600,576,103354,576,103354,0,0
GoogleNestMini (US1-1),295200,570,100990,570,100990,0,0
GoogleNestMini (US1-1),298800,563,100858,563,100858,0,0
GoogleNestMini (US1-1),302400,581,102576,581,102576,0,0
GoogleNestMini (US1-1),306000,563,100334,563,100334,0,0
GoogleNestMini (US1-1),309600,612,108676,612,108676,0,0
GoogleNestMini (US1-1),313200,586,103818,586,103818,0,0
GoogleNestMini (US1-1),316800,583,103162,583,103162,0,0
GoogleNestMini (US1-1),320400,596,105478,596,105478,0,0
GoogleNestMini (US1-1),324000,567,100262,567,100262,0,0
GoogleNestMini (US1-1),327600,557,99266,557,99266,0,0
GoogleNestMini (US1-1),331200,607,106830,607,106830,0,0
GoogleNestMini (US1-1),334800,564,100516,564,100516,0,0
GoogleNestMini (US1-1),338400,583,103658,583,103658,0,0
GoogleNestMini (US1-1),342000,597,104660,597,104660,0,0
GoogleNestMini (US1-1),345600,639,116863,639,116863,0,0
GoogleNestMini (US1-1),349200,589,103270,589,103270,0,0
GoogleNestMini (US1-1),352800,586,103648,586,103648,0,0
GoogleNestMini (US1-1),356400,579,102482,579,102482,0,0
GoogleNestMini (US1-1),360000,630,109846,630,109846,0,0
GoogleNestMini (US1-1),363600,574,102298,574,102298,0,0
GoogleNestMini (US1-1),367200,577,102168,577,102168,0,0
GoogleNestMini (US1-1),370800,589,104444,589,104444,0,0
GoogleNestMini (US1-1),374400,641,112972,641,112972,0,0
GoogleNestMini (US1-1),378000,601,106368,601,106368,0,0
GoogleNestMini (US1-1),381600,602,106316,602,106316,0,0
GoogleNestMini (US1-1),385200,571,101774,571,101774,0,0
GoogleNestMini (US1-1),388800,570,101390,570,101390,0,0
GoogleNestMini (US1-1),392400,596,104982,596,104982,0,0
GoogleNestMini (US1-1),396000,563,100464,563,100464,0,0
GoogleNestMini (US1-1),399600,609,107502,609,107502,0,0
GoogleNestMini (US1-1),403200,601,105976,601,105976,0,0
GoogleNestMini (US1-1),406800,575,101996,575,101996,0,0
GoogleNestMini (US1-1),410400,602,106168,602,106168,0,0
GoogleNestMini (US1-1),414000,613,106904,613,106904,0,0
