Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
EchoDot5 (US1-H),0,6,486,6,486,0,0
EchoDot5 (US1-H),3600,159,29896,73,6751,86,23145
EchoDot5 (US1-H),7200,21,1818,21,1818,0,0
EchoDot5 (US1-H),10800,168,30754,82,7609,86,23145
EchoDot5 (US1-H),14400,12,960,12,960,0,0
EchoDot5 (US1-H),18000,174,31228,88,8083,86,23145
EchoDot5 (US1-H),21600,6,486,6,486,0,0
EchoDot5 (US1-H),25200,169,30833,83,7688,86,23145
EchoDot5 (US1-H),28800,11,881,11,881,0,0
EchoDot5 (US1-H),32400,174,31228,88,8083,86,23145
EchoDot5 (US1-H),36000,6,486,6,486,0,0
EchoDot5 (US1-H),39600,174,31228,88,8083,86,23145
EchoDot5 (US1-H),43200,6,486,6,486,0,0
EchoDot5 (US1-H),46800,169,30833,83,7688,86,23145
EchoDot5 (US1-H),50400,11,881,11,881,0,0
EchoDot5 (US1-H),54000,169,30833,83,7688,86,23145
EchoDot5 (US1-H),57600,11,881,11,881,0,0
EchoDot5 (US1-H),61200,169,30833,83,7688,86,23145
EchoDot5 (US1-H),64800,11,881,11,881,0,0
EchoDot5 (US1-H),68400,169,30833,83,7688,86,23145
EchoDot5 (US1-H),72000,11,881,11,881,0,0
EchoDot5 (US1-H),75600,169,30833,83,7688,86,23145
EchoDot5 (US1-H),79200,11,881,11,881,0,0
EchoDot5 (US1-H),82800,169,30833,83,7688,86,23145
EchoDot5 (US1-H),86400,11,881,11,881,0,0
EchoDot5 (US1-H),90000,169,30833,83,7688,86,23145
EchoDot5 (US1-H),93600,11,881,11,881,0,0
EchoDot5 (US1-H),97200,169,30833,83,7688,86,23145
EchoDot5 (US1-H),100800,11,881,11,881,0,0
EchoDot5 (US1-H),104400,169,30833,83,7688,86,23145
EchoDot5 (US1-H),108000,11,881,11,881,0,0
EchoDot5 (US1-H),111600,169,30833,83,7688,86,23145
EchoDot5 (US1-H),115200,11,881,11,881,0,0
EchoDot5 (US1-H),118800,169,30833,83,7688,86,23145
EchoDot5 (US1-H),122400,11,881,11,881,0,0
EchoDot5 (US1-H),126000,169,30833,83,7688,86,23145
EchoDot5 (US1-H),129600,11,881,11,881,0,0
EchoDot5 (US1-H),133200,169,30833,83,7688,86,23145
EchoDot5 (US1-H),136800,11,881,11,881,0,0
EchoDot5 (US1-H),140400,169,30833,83,7688,86,23145
EchoDot5 (US1-H),144000,11,881,11,881,0,0
EchoDot5 (US1-H),147600,169,30833,83,7688,86,23145
EchoDot5 (US1-H),151200,11,881,11,881,0,0
EchoDot5 (US1-H),154800,169,30833,83,7688,86,23145
EchoDot5 (US1-H),158400,6,486,6,486,0,0
EchoDot5 (US1-H),162000,174,31228,88,8083,86,23145
EchoDot5 (US1-H),165600,6,486,6,486,0,0
EchoDot5 (US1-H),169200,174,31228,88,8083,86,23145
EchoDot5 (US1-H),172800,6,486,6,486,0,0
EchoDot5 (US1-H),176400,174,31228,88,8083,86,23145
EchoDot5 (US1-H),180000,6,486,6,486,0,0
EchoDot5 (US1-H),183600,174,31228,88,8083,86,23145
EchoDot5 (US1-H),187200,6,486,6,486,0,0
EchoDot5 (US1-H),190800,174,31228,88,8083,86,23145
EchoDot5 (US1-H),194400,6,486,6,486,0,0
EchoDot5 (US1-H),198000,174,31228,88,8083,86,23145
EchoDot5 (US1-H),201600,21,1818,21,1818,0,0
EchoDot5 (US1-H),205200,159,29896,73,6751,86,23145
EchoDot5 (US1-H),208800,21,1818,21,1818,0,0
EchoDot5 (US1-H),212400,159,29896,73,6751,86,23145
EchoDot5 (US1-H),216000,21,1818,21,1818,0,0
EchoDot5 (US1-H),219600,159,29896,73,6751,86,23145
EchoDot5 (US1-H),223200,21,1818,21,1818,0,0
EchoDot5 (US1-H),226800,11,881,11,881,0,0
EchoDot5 (US1-H),230400,169,30833,83,7688,86,23145
EchoDot5 (US1-H),234000,11,881,11,881,0,0
EchoDot5 (US1-H),237600,169,30833,83,7688,86,23145
EchoDot5 (US1-H),241200,11,881,11,881,0,0
EchoDot5 (US1-H),244800,168,30752,82,7607,86,23145
EchoDot5 (US1-H),248400,11,881,11,881,0,0
EchoDot5 (US1-H),252000,169,30833,83,7688,86,23145
EchoDot5 (US1-H),255600,11,881,11,881,0,0
EchoDot5 (US1-H),259200,169,30833,83,7688,86,23145
EchoDot5 (US1-H),262800,11,881,11,881,0,0
EchoDot5 (US1-H),266400,387,81526,179,23068,208,58458
EchoDot5 (US1-H),270000,6,486,6,486,0,0
EchoDot5 (US1-H),273600,174,31228,88,8083,86,23145
EchoDot5 (US1-H),277200,6,486,6,486,0,0
EchoDot5 (US1-H),280800,174,31228,88,8083,86,23145
