Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
EchoDot5 (US1-H),0,1859,637025,1005,359028,854,277997
EchoDot5 (US1-H),3600,1806,637663,978,371965,828,265698
EchoDot5 (US1-H),7200,1826,638940,985,365653,841,273287
EchoDot5 (US1-H),10800,1778,607021,963,352579,815,254442
EchoDot5 (US1-H),14400,1774,626747,967,372059,807,254688
EchoDot5 (US1-H),18000,2232,876219,1255,554788,977,321431
EchoDot5 (US1-H),21600,1901,745154,1044,475895,857,269259
EchoDot5 (US1-H),25200,1820,648915,993,385346,827,263569
EchoDot5 (US1-H),28800,1739,607043,949,362513,790,244530
EchoDot5 (US1-H),32400,1801,628528,979,377346,822,251182
EchoDot5 (US1-H),36000,1901,695031,1044,409230,857,285801
EchoDot5 (US1-H),39600,2019,744151,1120,447584,899,296567
EchoDot5 (US1-H),43200,1830,636374,997,366412,833,269962
EchoDot5 (US1-H),46800,1871,648653,1007,375690,864,272963
EchoDot5 (US1-H),50400,1843,674611,1010,406799,833,267812
EchoDot5 (US1-H),54000,1761,606837,960,358684,801,248153
EchoDot5 (US1-H),57600,1881,696254,1036,403440,845,292814
EchoDot5 (US1-H),61200,1785,634682,972,380583,813,254099
EchoDot5 (US1-H),64800,1801,628076,972,359846,829,268230
EchoDot5 (US1-H),68400,1917,677359,1059,387048,858,290311
EchoDot5 (US1-H),72000,1740,612868,941,365083,799,247785
EchoDot5 (US1-H),75600,2057,746158,1131,420388,926,325770
EchoDot5 (US1-H),79200,2027,785329,1122,494467,905,290862
EchoDot5 (US1-H),82800,1855,673992,1011,406729,844,267263
EchoDot5 (US1-H),86400,1814,638656,979,371743,835,266913
EchoDot5 (US1-H),90000,1761,602857,959,340755,802,262102
EchoDot5 (US1-H),93600,1813,617723,975,347646,838,270077
EchoDot5 (US1-H),97200,2192,758090,1198,402166,994,355924
EchoDot5 (US1-H),100800,1874,675786,1028,401599,846,274187
EchoDot5 (US1-H),104400,2051,837225,1143,557472,908,279753
EchoDot5 (US1-H),108000,1840,653746,1003,383552,837,270194
EchoDot5 (US1-H),111600,1808,639945,989,376833,819,263112
EchoDot5 (US1-H),115200,1922,705104,1044,420629,878,284475
EchoDot5 (US1-H),118800,1830,644663,993,387868,837,256795
EchoDot5 (US1-H),122400,1900,682048,1033,404326,867,277722
EchoDot5 (US1-H),126000,1983,749460,1088,444307,895,305153
