Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
GoogleNestMini (US1-H),0,671,103840,371,66115,300,37725
GoogleNestMini (US1-H),3600,839,140965,461,84591,378,56374
GoogleNestMini (US1-H),7200,719,104707,392,61536,327,43171
GoogleNestMini (US1-H),10800,1300,686404,532,87849,768,598555
GoogleNestMini (US1-H),14400,748,111142,411,69619,337,41523
GoogleNestMini (US1-H),18000,857,138051,468,79566,389,58485
GoogleNestMini (US1-H),21600,793,123783,434,72601,359,51182
GoogleNestMini (US1-H),25200,800,124411,435,75004,365,49407
GoogleNestMini (US1-H),28800,734,107985,404,68277,330,39708
GoogleNestMini (US1-H),32400,1351,711497,557,97775,794,613722
GoogleNestMini (US1-H),36000,797,119787,434,73267,363,46520
GoogleNestMini (US1-H),39600,799,131625,436,75669,363,55956
GoogleNestMini (US1-H),43200,719,97425,391,60846,328,36579
GoogleNestMini (US1-H),46800,847,146742,462,85646,385,61096
GoogleNestMini (US1-H),50400,763,112154,417,69945,346,42209
GoogleNestMini (US1-H),54000,43508,117249701,5193,402371,38315,116847330
GoogleNestMini (US1-H),57600,747,108857,407,63357,340,45500
GoogleNestMini (US1-H),61200,882,184199,478,88247,404,95952
GoogleNestMini (US1-H),64800,800,132958,434,73276,366,59682
GoogleNestMini (US1-H),68400,771,127451,420,73794,351,53657
GoogleNestMini (US1-H),72000,784,123121,427,72134,357,50987
GoogleNestMini (US1-H),75600,922,164507,497,84515,425,79992
GoogleNestMini (US1-H),79200,1276,690729,514,84125,762,606604
GoogleNestMini (US1-H),82800,1901,1047731,903,263169,998,784562
GoogleNestMini (US1-H),86400,712,99314,388,59846,324,39468
GoogleNestMini (US1-H),90000,773,127036,422,73288,351,53748
GoogleNestMini (US1-H),93600,733,107880,401,68067,332,39813
GoogleNestMini (US1-H),97200,865,148219,469,81194,396,67025
GoogleNestMini (US1-H),100800,770,123512,418,70042,352,53470
GoogleNestMini (US1-H),104400,1322,698823,534,88041,788,610782
GoogleNestMini (US1-H),108000,744,102081,407,62797,337,39284
GoogleNestMini (US1-H),111600,900,166419,485,88859,415,77560
GoogleNestMini (US1-H),115200,793,129557,431,72308,362,57249
GoogleNestMini (US1-H),118800,788,127682,425,68441,363,59241
GoogleNestMini (US1-H),122400,806,129543,440,75512,366,54031
GoogleNestMini (US1-H),126000,1397,725000,584,106154,813,618846
GoogleNestMini (US1-H),129600,767,119716,417,70598,350,49118
GoogleNestMini (US1-H),133200,804,124722,437,75182,367,49540
GoogleNestMini (US1-H),136800,716,97155,391,60815,325,36340
GoogleNestMini (US1-H),140400,848,146957,463,85840,385,61117
GoogleNestMini (US1-H),144000,767,112455,420,70181,347,42274
GoogleNestMini (US1-H),147600,1300,695171,536,88885,764,606286
GoogleNestMini (US1-H),151200,727,110407,397,70706,330,39701
GoogleNestMini (US1-H),154800,824,135807,450,78402,374,57405
GoogleNestMini (US1-H),158400,708,103890,388,66340,320,37550
GoogleNestMini (US1-H),162000,835,141059,450,71543,385,69516
GoogleNestMini (US1-H),165600,1260,675328,511,83967,749,591361
GoogleNestMini (US1-H),169200,1968,1028892,945,242933,1023,785959
GoogleNestMini (US1-H),172800,716,97207,392,60908,324,36299
GoogleNestMini (US1-H),176400,746,116242,409,71594,337,44648
GoogleNestMini (US1-H),180000,780,121304,426,71356,354,49948
GoogleNestMini (US1-H),183600,888,159180,486,88799,402,70381
GoogleNestMini (US1-H),187200,714,97086,391,60854,323,36232
GoogleNestMini (US1-H),190800,1292,685807,526,87409,766,598398
GoogleNestMini (US1-H),194400,762,112117,418,70026,344,42091
GoogleNestMini (US1-H),198000,832,136226,451,78371,381,57855
GoogleNestMini (US1-H),201600,773,120196,421,70889,352,49307
GoogleNestMini (US1-H),205200,850,142286,461,80679,389,61607
GoogleNestMini (US1-H),208800,740,108712,403,68174,337,40538
GoogleNestMini (US1-H),212400,885,160835,483,92934,402,67901
GoogleNestMini (US1-H),216000,1250,672259,509,76435,741,595824
GoogleNestMini (US1-H),219600,766,119786,419,73063,347,46723
GoogleNestMini (US1-H),223200,735,107991,404,68243,331,39748
GoogleNestMini (US1-H),226800,826,135876,449,78260,377,57616
GoogleNestMini (US1-H),230400,738,108194,404,68249,334,39945
GoogleNestMini (US1-H),234000,1321,697527,541,89883,780,607644
GoogleNestMini (US1-H),237600,727,106275,397,64284,330,41991
GoogleNestMini (US1-H),241200,848,146887,460,85573,388,61314
GoogleNestMini (US1-H),244800,736,108050,403,68173,333,39877
GoogleNestMini (US1-H),248400,782,121015,425,68424,357,52591
GoogleNestMini (US1-H),252000,735,108073,403,68234,332,39839
GoogleNestMini (US1-H),255600,1373,712940,571,100151,802,612789
GoogleNestMini (US1-H),259200,712,96908,390,60765,322,36143
GoogleNestMini (US1-H),262800,1713,974289,864,233430,849,740859
GoogleNestMini (US1-H),266400,854,149526,466,91234,388,58292
GoogleNestMini (US1-H),270000,748,109471,409,65844,339,43627
GoogleNestMini (US1-H),273600,761,112055,417,69979,344,42076
GoogleNestMini (US1-H),277200,825,130186,451,77421,374,52765
GoogleNestMini (US1-H),280800,736,115341,402,68718,334,46623
GoogleNestMini (US1-H),284400,797,124215,435,75006,362,49209
GoogleNestMini (US1-H),288000,1259,674076,511,82604,748,591472
GoogleNestMini (US1-H),291600,804,132085,442,76974,362,55111
GoogleNestMini (US1-H),295200,772,120101,422,70953,350,49148
GoogleNestMini (US1-H),298800,798,124342,437,75174,361,49168
GoogleNestMini (US1-H),302400,816,130297,445,75818,371,54479
GoogleNestMini (US1-H),306000,909,164693,497,94688,412,70005
GoogleNestMini (US1-H),309600,1237,672434,499,81828,738,590606
GoogleNestMini (US1-H),313200,798,122112,434,68961,364,53151
GoogleNestMini (US1-H),316800,736,108064,403,68185,333,39879
GoogleNestMini (US1-H),320400,796,131097,434,76080,362,55017
GoogleNestMini (US1-H),324000,740,108395,406,68426,334,39969
GoogleNestMini (US1-H),327600,801,131769,436,75682,365,56087
GoogleNestMini (US1-H),331200,1253,665670,510,76184,743,589486
GoogleNestMini (US1-H),334800,928,170643,500,90489,428,80154
GoogleNestMini (US1-H),338400,733,108591,402,68086,331,40505
GoogleNestMini (US1-H),342000,782,123109,429,74612,353,48497
GoogleNestMini (US1-H),345600,1592,940876,789,201624,803,739252
GoogleNestMini (US1-H),349200,757,120354,417,77456,340,42898
GoogleNestMini (US1-H),352800,752,109369,413,66132,339,43237
GoogleNestMini (US1-H),356400,733,107929,403,68221,330,39708
GoogleNestMini (US1-H),360000,844,140919,463,84721,381,56198
GoogleNestMini (US1-H),363600,776,118643,421,66176,355,52467
GoogleNestMini (US1-H),367200,1271,683843,518,87488,753,596355
GoogleNestMini (US1-H),370800,736,108056,403,68177,333,39879
GoogleNestMini (US1-H),374400,826,141744,454,78215,372,63529
GoogleNestMini (US1-H),378000,791,129553,430,73319,361,56234
GoogleNestMini (US1-H),381600,790,123757,433,74863,357,48894
GoogleNestMini (US1-H),385200,726,98028,397,61255,329,36773
GoogleNestMini (US1-H),388800,1349,712436,557,102248,792,610188
GoogleNestMini (US1-H),392400,792,121954,431,72748,361,49206
GoogleNestMini (US1-H),396000,760,117338,414,66813,346,50525
GoogleNestMini (US1-H),399600,739,108350,406,68444,333,39906
GoogleNestMini (US1-H),403200,891,158689,486,90216,405,68473
GoogleNestMini (US1-H),406800,746,107100,406,63702,340,43398
GoogleNestMini (US1-H),410400,835,137920,455,79241,380,58679
GoogleNestMini (US1-H),414000,1237,670316,496,80798,741,589518
