Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
Netvue (US1-1),0,2239,467094,1013,99553,1226,367541
Netvue (US1-1),3600,2287,471254,1036,100767,1251,370487
Netvue (US1-1),7200,2302,469791,1041,100033,1261,369758
Netvue (US1-1),10800,2286,467793,1034,99679,1252,368114
Netvue (US1-1),14400,2258,462719,1017,98049,1241,364670
Netvue (US1-1),18000,2195,451975,985,95279,1210,356696
Netvue (US1-1),21600,2218,453007,1002,96505,1216,356502
Netvue (US1-1),25200,2215,452788,1002,96458,1213,356330
Netvue (US1-1),28800,2209,448878,996,96195,1213,352683
Netvue (US1-1),32400,2299,470729,1033,99569,1266,371160
Netvue (US1-1),36000,2190,449852,982,94932,1208,354920
Netvue (US1-1),39600,2316,472127,1048,100841,1268,371286
Netvue (US1-1),43200,2266,461981,1028,98591,1238,363390
Netvue (US1-1),46800,2191,445999,981,95158,1210,350841
Netvue (US1-1),50400,2085,429082,937,91108,1148,337974
Netvue (US1-1),54000,2163,445565,973,94479,1190,351086
Netvue (US1-1),57600,2335,474963,1061,101659,1274,373304
Netvue (US1-1),61200,2141,440841,959,93025,1182,347816
Netvue (US1-1),64800,2276,463788,1032,98946,1244,364842
Netvue (US1-1),68400,2227,457850,997,96582,1230,361268
Netvue (US1-1),72000,2170,449561,980,95254,1190,354307
Netvue (US1-1),75600,2199,447847,989,96309,1210,351538
Netvue (US1-1),79200,2227,460019,1007,98013,1220,362006
Netvue (US1-1),82800,2195,460094,987,97551,1208,362543
Netvue (US1-1),86400,2227,460758,1006,98177,1221,362581
Netvue (US1-1),90000,2226,463701,1011,99034,1215,364667
Netvue (US1-1),93600,2349,477841,1067,102364,1282,375477
Netvue (US1-1),97200,2289,469182,1032,100187,1257,368995
Netvue (US1-1),100800,2312,471887,1047,100771,1265,371116
Netvue (US1-1),104400,2177,445666,981,94777,1196,350889
Netvue (US1-1),108000,2200,450364,993,96356,1207,354008
Netvue (US1-1),111600,2258,462632,1018,98014,1240,364618
Netvue (US1-1),115200,2182,442402,982,95228,1200,347174
Netvue (US1-1),118800,2291,470328,1031,99476,1260,370852
Netvue (US1-1),122400,2284,465053,1039,99565,1245,365488
Netvue (US1-1),126000,2236,456833,1013,97682,1223,359151
Netvue (US1-1),129600,2280,466486,1030,99036,1250,367450
Netvue (US1-1),133200,2215,452827,1002,96483,1213,356344
Netvue (US1-1),136800,2277,464192,1034,99412,1243,364780
Netvue (US1-1),140400,2194,450004,992,95965,1202,354039
Netvue (US1-1),144000,2354,481281,1065,102065,1289,379216
Netvue (US1-1),147600,2254,457040,1016,97857,1238,359183
Netvue (US1-1),151200,2130,437180,957,93196,1173,343984
