Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
PhillipsBridge (US1-H),0,570,40969,291,21169,279,19800
PhillipsBridge (US1-H),3600,595,42445,302,21889,293,20556
PhillipsBridge (US1-H),7200,595,42415,302,21859,293,20556
PhillipsBridge (US1-H),10800,630,49495,327,24869,303,24626
PhillipsBridge (US1-H),14400,630,49332,323,24442,307,24890
PhillipsBridge (US1-H),18000,628,49570,323,24824,305,24746
PhillipsBridge (US1-H),21600,630,49324,324,24452,306,24872
PhillipsBridge (US1-H),25200,639,52863,326,27485,313,25378
PhillipsBridge (US1-H),28800,589,41947,299,21589,290,20358
PhillipsBridge (US1-H),32400,599,42989,303,22110,296,20879
PhillipsBridge (US1-H),36000,591,42055,299,21589,292,20466
PhillipsBridge (US1-H),39600,712,67874,370,32720,342,35154
PhillipsBridge (US1-H),43200,632,49476,323,24442,309,25034
PhillipsBridge (US1-H),46800,746,72260,383,37581,363,34679
PhillipsBridge (US1-H),50400,591,42127,300,21679,291,20448
PhillipsBridge (US1-H),54000,593,42235,300,21679,293,20556
PhillipsBridge (US1-H),57600,594,42327,301,21771,293,20556
PhillipsBridge (US1-H),61200,591,42131,300,21683,291,20448
PhillipsBridge (US1-H),64800,735,97601,382,62462,353,35139
PhillipsBridge (US1-H),68400,628,49235,321,24345,307,24890
PhillipsBridge (US1-H),72000,668,61731,345,32363,323,29368
PhillipsBridge (US1-H),75600,594,42329,301,21773,293,20556
PhillipsBridge (US1-H),79200,594,42401,302,21863,292,20538
PhillipsBridge (US1-H),82800,591,42131,300,21683,291,20448
PhillipsBridge (US1-H),86400,590,42053,300,21671,290,20382
PhillipsBridge (US1-H),90000,593,42275,302,21863,291,20412
PhillipsBridge (US1-H),93600,597,42599,303,21953,294,20646
PhillipsBridge (US1-H),97200,626,49091,321,24345,305,24746
PhillipsBridge (US1-H),100800,634,49696,327,24806,307,24890
PhillipsBridge (US1-H),104400,632,49970,326,25098,306,24872
PhillipsBridge (US1-H),108000,620,48494,318,23946,302,24548
PhillipsBridge (US1-H),111600,636,51970,327,26880,309,25090
PhillipsBridge (US1-H),115200,595,42419,301,21773,294,20646
PhillipsBridge (US1-H),118800,598,42915,303,22102,295,20813
PhillipsBridge (US1-H),122400,594,42401,302,21863,292,20538
PhillipsBridge (US1-H),126000,677,59765,349,30035,328,29730
PhillipsBridge (US1-H),129600,628,49228,322,24356,306,24872
PhillipsBridge (US1-H),133200,744,72038,385,37627,359,34411
PhillipsBridge (US1-H),136800,588,41873,299,21581,289,20292
PhillipsBridge (US1-H),140400,596,42581,304,22043,292,20538
PhillipsBridge (US1-H),144000,593,42311,301,21773,292,20538
PhillipsBridge (US1-H),147600,592,42223,301,21775,291,20448
PhillipsBridge (US1-H),151200,738,97908,385,62733,353,35175
PhillipsBridge (US1-H),154800,786,79494,409,40519,377,38975
PhillipsBridge (US1-H),158400,666,61551,343,32219,323,29332
PhillipsBridge (US1-H),162000,587,41772,298,21504,289,20268
PhillipsBridge (US1-H),165600,597,42599,303,21953,294,20646
PhillipsBridge (US1-H),169200,596,42581,304,22043,292,20538
PhillipsBridge (US1-H),172800,591,42059,299,21593,292,20466
PhillipsBridge (US1-H),176400,595,42491,304,22043,291,20448
PhillipsBridge (US1-H),180000,597,42533,303,21923,294,20610
PhillipsBridge (US1-H),183600,630,49391,323,24513,307,24878
PhillipsBridge (US1-H),187200,632,49420,324,24476,308,24944
PhillipsBridge (US1-H),190800,629,49592,322,24738,307,24854
PhillipsBridge (US1-H),194400,631,49346,323,24366,308,24980
PhillipsBridge (US1-H),198000,635,51916,325,26700,310,25216
PhillipsBridge (US1-H),201600,591,42131,300,21683,291,20448
PhillipsBridge (US1-H),205200,595,42699,301,21964,294,20735
PhillipsBridge (US1-H),208800,598,43801,303,22019,295,21782
PhillipsBridge (US1-H),212400,677,59801,349,30035,328,29766
PhillipsBridge (US1-H),216000,628,49156,321,24266,307,24890
PhillipsBridge (US1-H),219600,593,42311,301,21773,292,20538
PhillipsBridge (US1-H),223200,593,42311,301,21773,292,20538
PhillipsBridge (US1-H),226800,591,42131,300,21683,291,20448
PhillipsBridge (US1-H),230400,590,42041,300,21683,290,20358
PhillipsBridge (US1-H),234000,589,41951,299,21593,290,20358
PhillipsBridge (US1-H),237600,735,97740,383,62607,352,35133
PhillipsBridge (US1-H),241200,812,85885,425,42856,387,43029
PhillipsBridge (US1-H),244800,670,61903,347,32571,323,29332
PhillipsBridge (US1-H),248400,595,42419,301,21773,294,20646
PhillipsBridge (US1-H),252000,597,42611,304,22031,293,20580
PhillipsBridge (US1-H),255600,588,41861,299,21593,289,20268
PhillipsBridge (US1-H),259200,593,42311,302,21863,291,20448
PhillipsBridge (US1-H),262800,595,42491,304,22043,291,20448
PhillipsBridge (US1-H),266400,593,42239,300,21683,293,20556
PhillipsBridge (US1-H),270000,632,49667,327,24885,305,24782
