Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
Netvue (US1-H),0,1935,408044,821,74072,1114,333972
Netvue (US1-H),3600,2006,420321,858,77097,1148,343224
Netvue (US1-H),7200,2046,427634,878,78770,1168,348864
Netvue (US1-H),10800,2027,424041,869,77997,1158,346044
Netvue (US1-H),14400,2004,420762,855,76920,1149,343842
Netvue (US1-H),18000,1942,410246,822,74246,1120,336000
Netvue (US1-H),21600,1960,410877,838,75321,1122,335556
Netvue (US1-H),25200,1962,411009,840,75453,1122,335556
Netvue (US1-H),28800,1966,413018,838,75434,1128,337584
Netvue (US1-H),32400,2031,426607,866,77917,1165,348690
Netvue (US1-H),36000,1933,407912,819,73940,1114,333972
Netvue (US1-H),39600,2057,429510,884,79236,1173,350274
Netvue (US1-H),43200,2011,420078,864,77472,1147,342606
Netvue (US1-H),46800,1943,409739,824,74357,1119,335382
Netvue (US1-H),50400,1829,387060,772,69834,1057,317226
Netvue (US1-H),54000,1906,402056,808,72932,1098,329124
Netvue (US1-H),57600,2080,432801,898,80325,1182,352476
Netvue (US1-H),61200,1884,398826,795,71904,1089,326922
Netvue (US1-H),64800,2020,421839,868,77823,1152,344016
Netvue (US1-H),68400,1970,415595,835,75365,1135,340230
Netvue (US1-H),72000,1891,398679,803,72375,1088,326304
Netvue (US1-H),75600,1938,407664,825,74310,1113,333354
Netvue (US1-H),79200,1946,409359,828,74595,1118,334764
Netvue (US1-H),82800,1891,401040,796,72090,1095,328950
Netvue (US1-H),86400,1947,409967,828,74585,1119,335382
Netvue (US1-H),90000,1921,404721,817,73569,1104,331152
Netvue (US1-H),93600,2089,435111,901,80607,1188,354504
Netvue (US1-H),97200,2024,424416,865,77754,1159,346662
Netvue (US1-H),100800,2057,429527,884,79253,1173,350274
Netvue (US1-H),104400,1919,403503,817,73587,1102,329916
Netvue (US1-H),108000,1941,407390,829,74654,1112,332736
Netvue (US1-H),111600,2003,420588,854,76746,1149,343842
Netvue (US1-H),115200,1930,405396,823,74070,1107,331326
Netvue (US1-H),118800,2031,426623,866,77933,1165,348690
Netvue (US1-H),122400,2017,422214,864,77580,1153,344634
Netvue (US1-H),126000,1980,414531,848,76155,1132,338376
Netvue (US1-H),129600,2026,424553,867,77891,1159,346662
Netvue (US1-H),133200,1961,410943,839,75387,1122,335556
Netvue (US1-H),136800,2019,421773,867,77757,1152,344016
Netvue (US1-H),140400,1930,405938,822,73994,1108,331944
Netvue (US1-H),144000,2102,439449,902,80889,1200,358560
Netvue (US1-H),147600,2006,420894,857,77052,1149,343842
Netvue (US1-H),151200,1870,394434,793,71568,1077,322866
Netvue (US1-H),154800,1984,417113,845,76091,1139,341022
Netvue (US1-H),158400,2030,424227,872,78183,1158,346044
Netvue (US1-H),162000,2054,429897,880,79005,1174,350892
Netvue (US1-H),165600,1953,412683,827,74655,1126,338028
Netvue (US1-H),169200,1807,384377,758,68735,1049,315642
Netvue (US1-H),172800,1983,417042,844,76020,1139,341022
Netvue (US1-H),176400,1900,399915,808,72819,1092,327096
Netvue (US1-H),180000,2033,426182,869,78110,1164,348072
Netvue (US1-H),183600,1957,411252,834,75078,1123,336174
Netvue (US1-H),187200,2027,424041,869,77997,1158,346044
Netvue (US1-H),190800,2087,435008,899,80504,1188,354504
Netvue (US1-H),194400,2019,421773,867,77757,1152,344016
Netvue (US1-H),198000,1911,404687,806,72917,1105,331770
Netvue (US1-H),201600,1896,400224,803,72510,1093,327714
Netvue (US1-H),205200,1896,400224,803,72510,1093,327714
Netvue (US1-H),208800,1876,397148,792,71636,1084,325512
Netvue (US1-H),212400,2092,440532,889,80118,1203,360414
Netvue (US1-H),216000,2049,427254,882,79008,1167,348246
Netvue (US1-H),219600,1921,406526,811,73346,1110,333180
Netvue (US1-H),223200,2050,427308,883,79062,1167,348246
Netvue (US1-H),226800,1966,413013,838,75429,1128,337584
Netvue (US1-H),230400,1965,413513,836,75311,1129,338202
Netvue (US1-H),234000,2013,420198,866,77592,1147,342606
Netvue (US1-H),237600,2005,420816,856,76974,1149,343842
Netvue (US1-H),241200,1900,400488,807,72774,1093,327714
Netvue (US1-H),244800,1847,391148,779,70484,1068,320664
Netvue (US1-H),248400,1987,416721,849,76317,1138,340404
Netvue (US1-H),252000,1869,394368,792,71502,1077,322866
Netvue (US1-H),255600,1922,406580,812,73400,1110,333180
Netvue (US1-H),259200,1911,404683,806,72913,1105,331770
Netvue (US1-H),262800,1890,398088,803,72402,1087,325686
Netvue (US1-H),266400,1844,391535,775,70253,1069,321282
Netvue (US1-H),270000,2001,421137,851,76677,1150,344460
Netvue (US1-H),273600,1931,405462,824,74136,1107,331326
Netvue (US1-H),277200,2033,426182,869,78110,1164,348072
Netvue (US1-H),280800,1872,394554,795,71688,1077,322866
Netvue (US1-H),284400,1923,406085,814,73523,1109,332562
Netvue (US1-H),288000,1814,386037,760,68985,1054,317052
Netvue (US1-H),291600,1956,411186,833,75012,1123,336174
Netvue (US1-H),295200,2033,426182,869,78110,1164,348072
Netvue (US1-H),298800,1966,413013,838,75429,1128,337584
Netvue (US1-H),302400,1906,402051,808,72927,1098,329124
Netvue (US1-H),306000,1958,411311,835,75137,1123,336174
Netvue (US1-H),309600,1951,409116,834,74970,1117,334146
Netvue (US1-H),313200,1945,409871,826,74489,1119,335382
Netvue (US1-H),316800,2056,429456,883,79182,1173,350274
Netvue (US1-H),320400,2020,421839,868,77823,1152,344016
Netvue (US1-H),324000,1959,411365,836,75191,1123,336174
Netvue (US1-H),327600,2017,422214,864,77580,1153,344634
Netvue (US1-H),331200,1837,389328,774,70074,1063,319254
Netvue (US1-H),334800,1948,412377,822,74349,1126,338028
Netvue (US1-H),338400,1914,404324,810,73172,1104,331152
Netvue (US1-H),342000,1956,411186,833,75012,1123,336174
Netvue (US1-H),345600,2037,426434,873,78362,1164,348072
Netvue (US1-H),349200,2000,418185,858,76989,1142,341196
Netvue (US1-H),352800,1881,396315,799,72039,1082,324276
Netvue (US1-H),356400,1952,409719,834,74955,1118,334764
Netvue (US1-H),360000,1973,415215,839,75603,1134,339612
Netvue (US1-H),363600,2033,426182,869,78110,1164,348072
Netvue (US1-H),367200,2039,425988,876,78534,1163,347454
Netvue (US1-H),370800,1903,402975,803,72615,1100,330360
Netvue (US1-H),374400,1873,397518,788,71388,1085,326130
Netvue (US1-H),378000,1927,406296,818,73734,1109,332562
Netvue (US1-H),381600,1938,407645,825,74291,1113,333354
Netvue (US1-H),385200,2049,427254,882,79008,1167,348246
Netvue (US1-H),388800,1967,413079,839,75495,1128,337584
Netvue (US1-H),392400,1878,396690,795,71796,1083,324894
Netvue (US1-H),396000,2031,426623,866,77933,1165,348690
Netvue (US1-H),399600,1950,409050,833,74904,1117,334146
Netvue (US1-H),403200,1823,387815,764,69353,1059,318462
Netvue (US1-H),406800,1881,396852,798,71958,1083,324894
Netvue (US1-H),410400,2003,421777,852,76699,1151,345078
Netvue (US1-H),414000,1870,394954,792,71470,1078,323484
