Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
AmazonLight (US1-1),0,87,13362,51,4735,36,8627
AmazonLight (US1-1),3600,101,16851,56,7639,45,9212
AmazonLight (US1-1),7200,90,13560,52,4789,38,8771
AmazonLight (US1-1),10800,93,15309,53,6431,40,8878
AmazonLight (US1-1),14400,88,13380,51,4699,37,8681
AmazonLight (US1-1),18000,95,15813,53,6827,42,8986
AmazonLight (US1-1),21600,86,13272,50,4645,36,8627
AmazonLight (US1-1),25200,92,15217,52,6339,40,8878
AmazonLight (US1-1),28800,88,13380,51,4699,37,8681
AmazonLight (US1-1),32400,96,15867,54,6881,42,8986
AmazonLight (US1-1),36000,89,13434,52,4753,37,8681
AmazonLight (US1-1),39600,93,15271,52,6339,41,8932
AmazonLight (US1-1),43200,88,13380,51,4699,37,8681
AmazonLight (US1-1),46800,93,15705,54,6881,39,8824
AmazonLight (US1-1),50400,88,13380,51,4699,37,8681
AmazonLight (US1-1),54000,93,15307,53,6429,40,8878
AmazonLight (US1-1),57600,88,13380,51,4699,37,8681
AmazonLight (US1-1),61200,97,16653,53,7557,44,9096
AmazonLight (US1-1),64800,88,13380,51,4699,37,8681
AmazonLight (US1-1),68400,93,15272,51,6286,42,8986
AmazonLight (US1-1),72000,88,13380,51,4699,37,8681
AmazonLight (US1-1),75600,93,15705,52,6773,41,8932
AmazonLight (US1-1),79200,145,29963,82,8901,63,21062
AmazonLight (US1-1),82800,93,15271,52,6339,41,8932
AmazonLight (US1-1),86400,88,13380,51,4699,37,8681
AmazonLight (US1-1),90000,95,16361,54,7396,41,8965
AmazonLight (US1-1),93600,89,13434,51,4699,38,8735
AmazonLight (US1-1),97200,91,15163,51,6285,40,8878
AmazonLight (US1-1),100800,88,13380,51,4699,37,8681
AmazonLight (US1-1),104400,96,15868,54,6882,42,8986
AmazonLight (US1-1),108000,89,13434,52,4753,37,8681
AmazonLight (US1-1),111600,94,15325,52,6339,42,8986
AmazonLight (US1-1),115200,88,13409,51,4699,37,8710
AmazonLight (US1-1),118800,99,16650,55,7492,44,9158
AmazonLight (US1-1),122400,88,13380,51,4699,37,8681
AmazonLight (US1-1),126000,94,15325,52,6339,42,8986
AmazonLight (US1-1),129600,88,13380,51,4699,37,8681
AmazonLight (US1-1),133200,93,15706,54,6882,39,8824
AmazonLight (US1-1),136800,88,13380,51,4699,37,8681
AmazonLight (US1-1),140400,91,15163,51,6285,40,8878
AmazonLight (US1-1),144000,88,13380,51,4699,37,8681
AmazonLight (US1-1),147600,96,16600,53,7558,43,9042
AmazonLight (US1-1),151200,90,13560,52,4789,38,8771
AmazonLight (US1-1),154800,94,15326,53,6394,41,8932
AmazonLight (US1-1),158400,88,13380,51,4699,37,8681
AmazonLight (US1-1),162000,96,16414,53,7341,43,9073
AmazonLight (US1-1),165600,89,13434,51,4699,38,8735
AmazonLight (US1-1),169200,94,15325,51,6285,43,9040
AmazonLight (US1-1),172800,115,21251,66,6860,49,14391
AmazonLight (US1-1),176400,93,15706,52,6774,41,8932
AmazonLight (US1-1),180000,88,13380,51,4699,37,8681
AmazonLight (US1-1),183600,94,15325,53,6393,41,8932
AmazonLight (US1-1),187200,88,13380,51,4699,37,8681
AmazonLight (US1-1),190800,93,15706,52,6774,41,8932
AmazonLight (US1-1),194400,89,13434,51,4699,38,8735
AmazonLight (US1-1),198000,122,23857,68,8344,54,15513
AmazonLight (US1-1),201600,88,13380,51,4699,37,8681
AmazonLight (US1-1),205200,94,15760,55,6936,39,8824
AmazonLight (US1-1),208800,88,13380,51,4699,37,8681
AmazonLight (US1-1),212400,93,15271,52,6339,41,8932
AmazonLight (US1-1),216000,86,13272,50,4645,36,8627
AmazonLight (US1-1),219600,97,16468,54,7395,43,9073
AmazonLight (US1-1),223200,88,13380,51,4699,37,8681
AmazonLight (US1-1),226800,92,15217,52,6339,40,8878
AmazonLight (US1-1),230400,88,13380,51,4699,37,8681
AmazonLight (US1-1),234000,96,16600,53,7558,43,9042
AmazonLight (US1-1),237600,90,13524,53,4843,37,8681
AmazonLight (US1-1),241200,98,15640,56,6623,42,9017
AmazonLight (US1-1),244800,88,13380,51,4699,37,8681
AmazonLight (US1-1),248400,96,16426,53,7353,43,9073
AmazonLight (US1-1),252000,88,13380,51,4699,37,8681
AmazonLight (US1-1),255600,93,15271,52,6339,41,8932
AmazonLight (US1-1),259200,116,21305,67,6914,49,14391
AmazonLight (US1-1),262800,93,15706,52,6774,41,8932
AmazonLight (US1-1),266400,88,13380,51,4699,37,8681
AmazonLight (US1-1),270000,94,15325,53,6393,41,8932
AmazonLight (US1-1),273600,90,13488,51,4699,39,8789
AmazonLight (US1-1),277200,97,15994,54,6918,43,9076
AmazonLight (US1-1),280800,88,13380,51,4699,37,8681
AmazonLight (US1-1),284400,94,15325,54,6483,40,8842
AmazonLight (US1-1),288000,89,13434,51,4699,38,8735
AmazonLight (US1-1),291600,94,16308,52,7289,42,9019
AmazonLight (US1-1),295200,90,13560,52,4789,38,8771
AmazonLight (US1-1),298800,92,15219,52,6341,40,8878
AmazonLight (US1-1),302400,88,13409,52,4789,36,8620
AmazonLight (US1-1),306000,94,15762,53,6830,41,8932
AmazonLight (US1-1),309600,90,13560,52,4789,38,8771
AmazonLight (US1-1),313200,119,23697,66,8238,53,15459
AmazonLight (US1-1),316800,89,13434,52,4753,37,8681
AmazonLight (US1-1),320400,96,16603,53,7561,43,9042
AmazonLight (US1-1),324000,88,13380,51,4699,37,8681
AmazonLight (US1-1),327600,92,15220,52,6342,40,8878
AmazonLight (US1-1),331200,88,13380,51,4699,37,8681
AmazonLight (US1-1),334800,93,15708,52,6776,41,8932
AmazonLight (US1-1),338400,88,13380,51,4699,37,8681
AmazonLight (US1-1),342000,93,15273,53,6395,40,8878
AmazonLight (US1-1),345600,88,13380,50,4645,38,8735
AmazonLight (US1-1),349200,96,16417,53,7344,43,9073
AmazonLight (US1-1),352800,114,21197,65,6806,49,14391
AmazonLight (US1-1),356400,94,15327,52,6341,42,8986
AmazonLight (US1-1),360000,88,13380,51,4699,37,8681
AmazonLight (US1-1),363600,99,16095,55,6970,44,9125
AmazonLight (US1-1),367200,88,13380,51,4699,37,8681
AmazonLight (US1-1),370800,93,15273,52,6341,41,8932
AmazonLight (US1-1),374400,91,13578,53,4843,38,8735
AmazonLight (US1-1),378000,97,16482,53,7355,44,9127
AmazonLight (US1-1),381600,89,13434,51,4699,38,8735
AmazonLight (US1-1),385200,97,15633,56,6701,41,8932
AmazonLight (US1-1),388800,90,13524,52,4789,38,8735
AmazonLight (US1-1),392400,92,15690,53,6866,39,8824
AmazonLight (US1-1),396000,89,13470,52,4789,37,8681
AmazonLight (US1-1),399600,93,15273,52,6341,41,8932
AmazonLight (US1-1),403200,88,13380,51,4699,37,8681
AmazonLight (US1-1),406800,96,17150,53,8075,43,9075
AmazonLight (US1-1),410400,88,13380,51,4699,37,8681
AmazonLight (US1-1),414000,94,15328,53,6396,41,8932
