Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
GoogleHome (FR-1),0,16732,1613654,8877,856661,7855,756993
GoogleHome (FR-1),3600,15343,1618106,7989,893933,7354,724173
GoogleHome (FR-1),7200,11916,1426931,6438,859301,5478,567630
GoogleHome (FR-1),10800,14678,1707099,7791,980294,6887,726805
GoogleHome (FR-1),14400,11230,1483720,6135,909615,5095,574105
GoogleHome (FR-1),18000,13638,1584980,7296,929544,6342,655436
GoogleHome (FR-1),21600,13493,1539927,7105,905380,6388,634547
GoogleHome (FR-1),25200,10722,1367974,5723,806988,4999,560986
GoogleHome (FR-1),28800,19089,1888378,9698,975684,9391,912694
GoogleHome (FR-1),32400,17284,1636009,8905,866023,8379,769986
GoogleHome (FR-1),36000,17671,1625695,8944,821017,8727,804678
GoogleHome (FR-1),39600,17149,1533569,8863,789125,8286,744444
GoogleHome (FR-1),43200,14545,1255654,7495,625921,7050,629733
GoogleHome (FR-1),46800,15055,1432203,7899,767625,7156,664578
GoogleHome (FR-1),50400,14087,1150864,7267,584646,6820,566218
GoogleHome (FR-1),54000,15550,1330505,8008,680814,7542,649691
GoogleHome (FR-1),57600,18274,1739022,9254,881550,9020,857472
GoogleHome (FR-1),61200,16957,1509427,8526,768269,8431,741158
GoogleHome (FR-1),64800,14228,1341733,7174,693048,7054,648685
GoogleHome (FR-1),68400,15654,1707488,7875,877739,7779,829749
GoogleHome (FR-1),72000,14916,1473589,7601,747837,7315,725752
GoogleHome (FR-1),75600,12701,1291825,6511,707181,6190,584644
GoogleHome (FR-1),79200,15208,1612479,7724,823849,7484,788630
GoogleHome (FR-1),82800,15968,1832897,8284,778188,7684,1054709
GoogleHome (FR-1),86400,14949,1669799,7798,663603,7151,1006196
GoogleHome (FR-1),90000,15312,1748066,8113,729503,7199,1018563
GoogleHome (FR-1),93600,14958,1685999,7857,682626,7101,1003373
GoogleHome (FR-1),97200,14808,1673211,7729,666220,7079,1006991
GoogleHome (FR-1),100800,15079,1718077,8012,716661,7067,1001416
GoogleHome (FR-1),104400,15028,1705895,7954,704168,7074,1001727
GoogleHome (FR-1),108000,14738,1649650,7668,650057,7070,999593
GoogleHome (FR-1),111600,14805,1657169,7729,657637,7076,999532
GoogleHome (FR-1),115200,14994,1700401,7923,698934,7071,1001467
GoogleHome (FR-1),118800,14846,1669923,7771,667927,7075,1001996
GoogleHome (FR-1),122400,13581,1234334,6920,599130,6661,635204
GoogleHome (FR-1),126000,12335,1012983,6494,525925,5841,487058
GoogleHome (FR-1),129600,12296,985851,6435,502842,5861,483009
GoogleHome (FR-1),133200,12160,960255,6333,479423,5827,480832
GoogleHome (FR-1),136800,12360,989591,6476,505209,5884,484382
GoogleHome (FR-1),140400,12252,966410,6372,484447,5880,481963
GoogleHome (FR-1),144000,12218,966910,6367,484616,5851,482294
GoogleHome (FR-1),147600,12380,995092,6473,504596,5907,490496
GoogleHome (FR-1),151200,12457,1003318,6569,518622,5888,484696
GoogleHome (FR-1),154800,12845,1085182,6939,594317,5906,490865
GoogleHome (FR-1),158400,12329,981643,6445,498362,5884,483281
GoogleHome (FR-1),162000,12375,996758,6495,514315,5880,482443
GoogleHome (FR-1),165600,12218,961831,6336,477615,5882,484216
GoogleHome (FR-1),169200,12397,1008904,6543,526505,5854,482399
GoogleHome (FR-1),172800,12259,975264,6420,495294,5839,479970
GoogleHome (FR-1),176400,12327,995604,6482,515156,5845,480448
GoogleHome (FR-1),180000,12707,1065692,6885,588376,5822,477316
GoogleHome (FR-1),183600,12254,978464,6414,496838,5840,481626
GoogleHome (FR-1),187200,12267,979547,6419,499231,5848,480316
GoogleHome (FR-1),190800,12333,990551,6434,499934,5899,490617
GoogleHome (FR-1),194400,12199,962472,6346,480116,5853,482356
GoogleHome (FR-1),198000,12629,1040125,6751,556169,5878,483956
GoogleHome (FR-1),201600,12548,1029283,6696,547979,5852,481304
GoogleHome (FR-1),205200,12484,1008195,6589,523144,5895,485051
GoogleHome (FR-1),208800,12357,985305,6457,501059,5900,484246
GoogleHome (FR-1),212400,12923,1095630,6707,561219,6216,534411
GoogleHome (FR-1),216000,13312,1130696,6971,588291,6341,542405
GoogleHome (FR-1),219600,12902,1090852,7025,609558,5877,481294
GoogleHome (FR-1),223200,12319,986244,6476,505367,5843,480877
GoogleHome (FR-1),226800,12232,975088,6374,488644,5858,486444
GoogleHome (FR-1),230400,12282,975227,6439,494180,5843,481047
GoogleHome (FR-1),234000,12470,1011077,6615,528547,5855,482530
GoogleHome (FR-1),237600,12448,980804,6522,494761,5926,486043
GoogleHome (FR-1),241200,12456,997197,6585,517061,5871,480136
GoogleHome (FR-1),244800,12281,967902,6424,487196,5857,480706
GoogleHome (FR-1),248400,12216,958506,6357,477699,5859,480807
GoogleHome (FR-1),252000,12504,1006017,6599,518151,5905,487866
