Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
SonyTV (FR-1),0,1762,452157,1178,287863,584,164294
SonyTV (FR-1),3600,1561,417197,1021,277609,540,139588
SonyTV (FR-1),7200,1742,465071,1168,318546,574,146525
SonyTV (FR-1),10800,1624,407256,1098,290965,526,116291
SonyTV (FR-1),14400,1813,861428,1250,264109,563,597319
SonyTV (FR-1),18000,1707,457473,1157,300693,550,156780
SonyTV (FR-1),21600,1727,682567,1086,282978,641,399589
SonyTV (FR-1),25200,3043,2652882,1884,484323,1159,2168559
SonyTV (FR-1),28800,1417,334072,894,212524,523,121548
SonyTV (FR-1),32400,1855,521145,1252,317744,603,203401
SonyTV (FR-1),36000,1449,358417,950,247176,499,111241
SonyTV (FR-1),39600,2481,1207076,1584,347346,897,859730
SonyTV (FR-1),43200,1414,342828,879,222926,535,119902
SonyTV (FR-1),46800,1979,527454,1348,336135,631,191319
SonyTV (FR-1),50400,1585,402640,1018,287301,567,115339
SonyTV (FR-1),54000,2247,849609,1455,472140,792,377469
SonyTV (FR-1),57600,1397,340855,917,232585,480,108270
SonyTV (FR-1),61200,1945,972589,1248,283419,697,689170
SonyTV (FR-1),64800,1898,656064,1103,305854,795,350210
SonyTV (FR-1),68400,1512,451899,922,259585,590,192314
SonyTV (FR-1),72000,1130,262477,685,167171,445,95306
SonyTV (FR-1),75600,1497,405401,962,261227,535,144174
SonyTV (FR-1),79200,1379,372619,840,246203,539,126416
SonyTV (FR-1),82800,2867,1612376,1803,400460,1064,1211916
SonyTV (FR-1),86400,2749,2446558,1671,428655,1078,2017903
SonyTV (FR-1),90000,1627,434589,1118,296924,509,137665
SonyTV (FR-1),93600,1342,348220,886,245760,456,102460
SonyTV (FR-1),97200,1367,348021,908,248844,459,99177
SonyTV (FR-1),100800,1515,373313,1036,255391,479,117922
SonyTV (FR-1),104400,1950,906874,1328,301208,622,605666
SonyTV (FR-1),108000,1487,445774,905,269456,582,176318
SonyTV (FR-1),111600,1747,483077,1090,286106,657,196971
SonyTV (FR-1),115200,2622,2411000,1607,429776,1015,1981224
SonyTV (FR-1),118800,1486,413418,972,260313,514,153105
SonyTV (FR-1),122400,1705,866871,1092,245657,613,621214
SonyTV (FR-1),126000,2094,720327,1362,356403,732,363924
SonyTV (FR-1),129600,1309,319136,864,217611,445,101525
SonyTV (FR-1),133200,1335,339988,880,237868,455,102120
SonyTV (FR-1),136800,1362,366125,903,241807,459,124318
SonyTV (FR-1),140400,1799,921431,1172,300602,627,620829
SonyTV (FR-1),144000,1682,678280,1061,350011,621,328269
SonyTV (FR-1),147600,1407,368879,942,265215,465,103664
SonyTV (FR-1),151200,2067,758994,1295,360052,772,398942
SonyTV (FR-1),154800,1872,522273,1345,346432,527,175841
SonyTV (FR-1),158400,1290,318080,849,220753,441,97327
SonyTV (FR-1),162000,1744,882169,1151,284116,593,598053
SonyTV (FR-1),165600,1330,379151,827,237117,503,142034
SonyTV (FR-1),169200,2326,915629,1446,367865,880,547764
SonyTV (FR-1),172800,1880,643270,1154,295428,726,347842
SonyTV (FR-1),176400,2711,2619781,1642,469472,1069,2150309
SonyTV (FR-1),180000,1761,470777,1274,347542,487,123235
SonyTV (FR-1),183600,1694,857879,1099,255553,595,602326
SonyTV (FR-1),187200,1359,344443,913,247639,446,96804
SonyTV (FR-1),190800,1437,367629,959,244969,478,122660
SonyTV (FR-1),194400,1489,423480,953,258526,536,164954
SonyTV (FR-1),198000,1922,518558,1297,339429,625,179129
SonyTV (FR-1),201600,1556,380497,1073,269603,483,110894
SonyTV (FR-1),205200,3009,3018824,1887,466528,1122,2552296
SonyTV (FR-1),208800,1448,390183,971,271666,477,118517
SonyTV (FR-1),212400,1708,484296,1106,279119,602,205177
SonyTV (FR-1),216000,1694,559755,1098,284085,596,275670
SonyTV (FR-1),219600,1668,405979,1251,313705,417,92274
SonyTV (FR-1),223200,1557,427691,1014,289521,543,138170
SonyTV (FR-1),226800,1652,873561,1040,261554,612,612007
SonyTV (FR-1),230400,1446,361630,952,248055,494,113575
SonyTV (FR-1),234000,1370,341336,925,239579,445,101757
SonyTV (FR-1),237600,2759,1268648,1652,571908,1107,696740
SonyTV (FR-1),241200,1614,470675,1068,272452,546,198223
SonyTV (FR-1),244800,1258,310028,838,220853,420,89175
SonyTV (FR-1),248400,1232,317725,794,214250,438,103475
SonyTV (FR-1),252000,1858,926827,1216,298546,642,628281
