Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
SonyTV (FR-1),0,563,141237,563,141237,0,0
SonyTV (FR-1),3600,524,150448,494,147984,30,2464
SonyTV (FR-1),7200,552,135776,552,135776,0,0
SonyTV (FR-1),10800,614,169975,584,167511,30,2464
SonyTV (FR-1),14400,521,131434,521,131434,0,0
SonyTV (FR-1),18000,626,171380,596,168916,30,2464
SonyTV (FR-1),21600,387,104054,387,104054,0,0
SonyTV (FR-1),25200,472,144303,442,141839,30,2464
SonyTV (FR-1),28800,377,102208,377,102208,0,0
SonyTV (FR-1),32400,675,182615,645,180151,30,2464
SonyTV (FR-1),36000,437,111081,437,111081,0,0
SonyTV (FR-1),39600,514,138545,499,137313,15,1232
SonyTV (FR-1),43200,373,108176,358,106944,15,1232
SonyTV (FR-1),46800,717,180385,702,179153,15,1232
SonyTV (FR-1),50400,485,133682,470,132450,15,1232
SonyTV (FR-1),54000,590,167148,560,164684,30,2464
SonyTV (FR-1),57600,424,111085,424,111085,0,0
SonyTV (FR-1),61200,454,136587,424,134123,30,2464
SonyTV (FR-1),64800,263,75983,263,75983,0,0
SonyTV (FR-1),68400,369,116986,339,114522,30,2464
SonyTV (FR-1),72000,229,66852,229,66852,0,0
SonyTV (FR-1),75600,457,136702,427,134238,30,2464
SonyTV (FR-1),79200,292,83652,292,83652,0,0
SonyTV (FR-1),82800,493,145286,463,142822,30,2464
SonyTV (FR-1),86400,312,87368,312,87368,0,0
SonyTV (FR-1),90000,641,177017,611,174553,30,2464
SonyTV (FR-1),93600,402,106271,402,106271,0,0
SonyTV (FR-1),97200,485,143868,455,141404,30,2464
SonyTV (FR-1),100800,525,131022,525,131022,0,0
SonyTV (FR-1),104400,601,167394,571,164930,30,2464
SonyTV (FR-1),108000,282,81454,282,81454,0,0
SonyTV (FR-1),111600,452,135189,422,132725,30,2464
SonyTV (FR-1),115200,453,114220,453,114220,0,0
SonyTV (FR-1),118800,493,144532,463,142068,30,2464
SonyTV (FR-1),122400,316,88238,316,88238,0,0
SonyTV (FR-1),126000,610,171126,580,168662,30,2464
SonyTV (FR-1),129600,402,108640,402,108640,0,0
SonyTV (FR-1),133200,448,133739,418,131275,30,2464
SonyTV (FR-1),136800,412,110199,412,110199,0,0
SonyTV (FR-1),140400,484,146338,454,143874,30,2464
SonyTV (FR-1),144000,349,95760,349,95760,0,0
SonyTV (FR-1),147600,506,151000,476,148536,30,2464
SonyTV (FR-1),151200,448,118026,448,118026,0,0
SonyTV (FR-1),154800,855,221577,825,219113,30,2464
SonyTV (FR-1),158400,387,103565,387,103565,0,0
SonyTV (FR-1),162000,577,168679,547,166215,30,2464
SonyTV (FR-1),165600,295,85582,295,85582,0,0
SonyTV (FR-1),169200,543,151518,528,150286,15,1232
SonyTV (FR-1),172800,420,120855,405,119623,15,1232
SonyTV (FR-1),176400,546,150277,531,149045,15,1232
SonyTV (FR-1),180000,790,198018,775,196786,15,1232
SonyTV (FR-1),183600,448,128860,433,127628,15,1232
SonyTV (FR-1),187200,470,133925,455,132693,15,1232
SonyTV (FR-1),190800,465,130596,450,129364,15,1232
SonyTV (FR-1),194400,388,111433,373,110201,15,1232
SonyTV (FR-1),198000,664,171220,649,169988,15,1232
SonyTV (FR-1),201600,602,158825,587,157593,15,1232
SonyTV (FR-1),205200,538,144135,523,142903,15,1232
SonyTV (FR-1),208800,500,141081,485,139849,15,1232
SonyTV (FR-1),212400,493,136438,478,135206,15,1232
SonyTV (FR-1),216000,522,142266,507,141034,15,1232
SonyTV (FR-1),219600,827,209006,812,207774,15,1232
SonyTV (FR-1),223200,481,134868,466,133636,15,1232
SonyTV (FR-1),226800,392,115528,377,114296,15,1232
SonyTV (FR-1),230400,457,127914,442,126682,15,1232
SonyTV (FR-1),234000,490,137308,475,136076,15,1232
SonyTV (FR-1),237600,428,120662,413,119430,15,1232
SonyTV (FR-1),241200,506,137655,491,136423,15,1232
SonyTV (FR-1),244800,433,120304,418,119072,15,1232
SonyTV (FR-1),248400,362,107298,347,106066,15,1232
SonyTV (FR-1),252000,451,125611,436,124379,15,1232
