Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
TPLink (FR-1),0,479,121993,0,0,0,0
TPLink (FR-1),3600,395,109314,0,0,0,0
TPLink (FR-1),7200,439,116011,0,0,0,0
TPLink (FR-1),10800,376,105326,0,0,0,0
TPLink (FR-1),14400,388,108884,0,0,0,0
TPLink (FR-1),18000,371,105051,0,0,0,0
TPLink (FR-1),21600,337,99448,0,0,0,0
TPLink (FR-1),25200,359,103076,0,0,0,0
TPLink (FR-1),28800,476,121115,0,0,0,0
TPLink (FR-1),32400,483,122738,0,0,0,0
TPLink (FR-1),36000,362,103807,0,0,0,0
TPLink (FR-1),39600,382,104072,0,0,0,0
TPLink (FR-1),43200,410,108943,0,0,0,0
TPLink (FR-1),46800,403,109646,0,0,0,0
TPLink (FR-1),50400,427,111625,0,0,0,0
TPLink (FR-1),54000,415,110970,0,0,0,0
TPLink (FR-1),57600,480,122646,0,0,0,0
TPLink (FR-1),61200,410,110720,0,0,0,0
TPLink (FR-1),64800,355,100220,0,0,0,0
TPLink (FR-1),68400,344,99726,0,0,0,0
TPLink (FR-1),72000,335,98574,0,0,0,0
TPLink (FR-1),75600,405,109312,0,0,0,0
TPLink (FR-1),79200,341,99035,0,0,0,0
TPLink (FR-1),82800,457,116803,0,0,0,0
TPLink (FR-1),86400,396,106039,0,0,0,0
TPLink (FR-1),90000,363,100562,0,0,0,0
TPLink (FR-1),93600,350,99224,0,0,0,0
TPLink (FR-1),97200,441,112241,0,0,0,0
TPLink (FR-1),100800,421,111194,0,0,0,0
TPLink (FR-1),104400,535,128492,0,0,0,0
TPLink (FR-1),108000,403,107103,0,0,0,0
TPLink (FR-1),111600,349,99190,0,0,0,0
TPLink (FR-1),115200,377,104365,0,0,0,0
TPLink (FR-1),118800,436,112001,0,0,0,0
TPLink (FR-1),122400,350,98056,0,0,0,0
TPLink (FR-1),126000,358,100708,0,0,0,0
TPLink (FR-1),129600,397,106123,0,0,0,0
TPLink (FR-1),133200,359,99650,0,0,0,0
TPLink (FR-1),136800,496,123310,0,0,0,0
TPLink (FR-1),140400,365,100660,0,0,0,0
TPLink (FR-1),144000,363,100572,0,0,0,0
TPLink (FR-1),147600,432,111815,0,0,0,0
TPLink (FR-1),151200,426,111384,0,0,0,0
TPLink (FR-1),154800,523,128620,0,0,0,0
TPLink (FR-1),158400,427,110869,0,0,0,0
TPLink (FR-1),162000,422,110050,0,0,0,0
TPLink (FR-1),165600,406,107834,0,0,0,0
TPLink (FR-1),169200,520,127046,0,0,0,0
TPLink (FR-1),172800,441,114764,0,0,0,0
TPLink (FR-1),176400,383,104878,0,0,0,0
TPLink (FR-1),180000,517,125756,0,0,0,0
TPLink (FR-1),183600,425,111350,0,0,0,0
TPLink (FR-1),187200,384,104765,0,0,0,0
TPLink (FR-1),190800,466,117965,0,0,0,0
TPLink (FR-1),194400,423,111262,0,0,0,0
TPLink (FR-1),198000,407,109832,0,0,0,0
TPLink (FR-1),201600,432,112414,0,0,0,0
TPLink (FR-1),205200,414,110130,0,0,0,0
TPLink (FR-1),208800,455,116116,0,0,0,0
TPLink (FR-1),212400,466,117762,0,0,0,0
TPLink (FR-1),216000,417,109728,0,0,0,0
TPLink (FR-1),219600,523,127934,0,0,0,0
TPLink (FR-1),223200,446,115573,0,0,0,0
TPLink (FR-1),226800,364,100027,0,0,0,0
TPLink (FR-1),230400,448,115062,0,0,0,0
TPLink (FR-1),234000,373,101915,0,0,0,0
TPLink (FR-1),237600,388,105540,0,0,0,0
TPLink (FR-1),241200,409,108712,0,0,0,0
TPLink (FR-1),244800,456,116779,0,0,0,0
TPLink (FR-1),248400,399,106348,0,0,0,0
TPLink (FR-1),252000,449,115096,0,0,0,0
