Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
TPLink (FR-1),0,418,115207,235,104217,183,10990
TPLink (FR-1),3600,333,102474,198,94500,135,7974
TPLink (FR-1),7200,380,109333,217,99675,163,9658
TPLink (FR-1),10800,318,98702,190,91149,128,7553
TPLink (FR-1),14400,331,102386,198,94500,133,7886
TPLink (FR-1),18000,309,98139,187,90963,122,7176
TPLink (FR-1),21600,275,92608,172,86607,103,6001
TPLink (FR-1),25200,300,96398,182,89511,118,6887
TPLink (FR-1),28800,415,114329,232,103452,183,10877
TPLink (FR-1),32400,424,116060,236,104850,188,11210
TPLink (FR-1),36000,302,97075,183,90144,119,6931
TPLink (FR-1),39600,317,96724,184,89064,133,7660
TPLink (FR-1),43200,350,102211,199,93420,151,8791
TPLink (FR-1),46800,343,102914,198,94500,145,8414
TPLink (FR-1),50400,367,104893,205,95505,162,9388
TPLink (FR-1),54000,351,104022,202,95319,149,8703
TPLink (FR-1),57600,417,115752,236,104850,181,10902
TPLink (FR-1),61200,349,103934,202,95319,147,8615
TPLink (FR-1),64800,295,93488,172,86607,123,6881
TPLink (FR-1),68400,285,93048,172,86607,113,6441
TPLink (FR-1),72000,276,91896,168,85788,108,6108
TPLink (FR-1),75600,345,102580,200,94053,145,8527
TPLink (FR-1),79200,279,92195,171,85974,108,6221
TPLink (FR-1),82800,398,110125,217,99675,181,10450
TPLink (FR-1),86400,338,99415,187,90963,151,8452
TPLink (FR-1),90000,305,93938,173,86661,132,7277
TPLink (FR-1),93600,292,92600,168,85788,124,6812
TPLink (FR-1),97200,381,105509,205,95505,176,10004
TPLink (FR-1),100800,361,104462,202,95319,159,9143
TPLink (FR-1),104400,475,121760,251,108627,224,13133
TPLink (FR-1),108000,345,100479,191,91782,154,8697
TPLink (FR-1),111600,290,92512,168,85788,122,6724
TPLink (FR-1),115200,320,97867,183,90144,137,7723
TPLink (FR-1),118800,378,105377,205,95505,173,9872
TPLink (FR-1),122400,291,91378,166,84522,125,6856
TPLink (FR-1),126000,297,93576,172,86607,125,6969
TPLink (FR-1),129600,335,99283,187,90963,148,8320
TPLink (FR-1),133200,298,92864,168,85788,130,7076
TPLink (FR-1),136800,438,116686,237,104904,201,11782
TPLink (FR-1),140400,305,93928,172,86607,133,7321
TPLink (FR-1),144000,304,93894,173,86661,131,7233
TPLink (FR-1),147600,373,105137,204,95451,169,9686
TPLink (FR-1),151200,367,104706,201,95265,166,9441
TPLink (FR-1),154800,465,121996,250,109176,215,12820
TPLink (FR-1),158400,367,104137,201,94686,166,9451
TPLink (FR-1),162000,362,103318,199,93999,163,9319
TPLink (FR-1),165600,347,101156,192,92415,155,8741
TPLink (FR-1),169200,462,120422,246,107754,216,12668
TPLink (FR-1),172800,381,108032,212,98223,169,9809
TPLink (FR-1),176400,323,98146,185,90276,138,7870
TPLink (FR-1),180000,458,119078,245,106542,213,12536
TPLink (FR-1),183600,367,104726,202,95319,165,9407
TPLink (FR-1),187200,325,98087,183,90144,142,7943
TPLink (FR-1),190800,408,111341,223,100602,185,10739
TPLink (FR-1),194400,365,104638,202,95319,163,9319
TPLink (FR-1),198000,348,103154,200,94608,148,8546
TPLink (FR-1),201600,374,105790,206,96138,168,9652
TPLink (FR-1),205200,354,103398,198,94500,156,8898
TPLink (FR-1),208800,397,109492,216,99042,181,10450
TPLink (FR-1),212400,403,110522,221,99915,182,10607
TPLink (FR-1),216000,361,103284,200,94053,161,9231
TPLink (FR-1),219600,465,121310,250,108573,215,12737
TPLink (FR-1),223200,386,108841,213,98856,173,9985
TPLink (FR-1),226800,304,93295,171,85974,133,7321
TPLink (FR-1),230400,389,108384,212,98223,177,10161
TPLink (FR-1),234000,315,95291,179,87612,136,7679
TPLink (FR-1),237600,328,98808,184,90777,144,8031
TPLink (FR-1),241200,351,102088,196,93234,155,8854
TPLink (FR-1),244800,395,109993,217,99675,178,10318
TPLink (FR-1),248400,340,99670,190,91149,150,8521
TPLink (FR-1),252000,391,108472,212,98223,179,10249
