Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
PhilipsBridge (FR-1),0,426,149526,426,149526,0,0
PhilipsBridge (FR-1),3600,426,149526,426,149526,0,0
PhilipsBridge (FR-1),7200,432,151632,432,151632,0,0
PhilipsBridge (FR-1),10800,426,149526,426,149526,0,0
PhilipsBridge (FR-1),14400,426,149526,426,149526,0,0
PhilipsBridge (FR-1),18000,426,149526,426,149526,0,0
PhilipsBridge (FR-1),21600,432,151632,432,151632,0,0
PhilipsBridge (FR-1),25200,426,149526,426,149526,0,0
PhilipsBridge (FR-1),28800,426,149526,426,149526,0,0
PhilipsBridge (FR-1),32400,426,149526,426,149526,0,0
PhilipsBridge (FR-1),36000,432,151632,432,151632,0,0
PhilipsBridge (FR-1),39600,426,149526,426,149526,0,0
PhilipsBridge (FR-1),43200,426,149526,426,149526,0,0
PhilipsBridge (FR-1),46800,426,149526,426,149526,0,0
PhilipsBridge (FR-1),50400,432,151632,432,151632,0,0
PhilipsBridge (FR-1),54000,426,149526,426,149526,0,0
PhilipsBridge (FR-1),57600,426,149526,426,149526,0,0
PhilipsBridge (FR-1),61200,426,149526,426,149526,0,0
PhilipsBridge (FR-1),64800,432,151632,432,151632,0,0
PhilipsBridge (FR-1),68400,426,149526,426,149526,0,0
PhilipsBridge (FR-1),72000,426,149526,426,149526,0,0
PhilipsBridge (FR-1),75600,426,149526,426,149526,0,0
PhilipsBridge (FR-1),79200,432,151632,432,151632,0,0
PhilipsBridge (FR-1),82800,426,149526,426,149526,0,0
PhilipsBridge (FR-1),86400,426,149526,426,149526,0,0
PhilipsBridge (FR-1),90000,426,149526,426,149526,0,0
PhilipsBridge (FR-1),93600,432,151632,432,151632,0,0
PhilipsBridge (FR-1),97200,426,149526,426,149526,0,0
PhilipsBridge (FR-1),100800,426,149526,426,149526,0,0
PhilipsBridge (FR-1),104400,426,149526,426,149526,0,0
PhilipsBridge (FR-1),108000,432,151632,432,151632,0,0
PhilipsBridge (FR-1),111600,426,149526,426,149526,0,0
PhilipsBridge (FR-1),115200,426,149526,426,149526,0,0
PhilipsBridge (FR-1),118800,426,149526,426,149526,0,0
PhilipsBridge (FR-1),122400,432,151632,432,151632,0,0
PhilipsBridge (FR-1),126000,426,149526,426,149526,0,0
PhilipsBridge (FR-1),129600,426,149526,426,149526,0,0
PhilipsBridge (FR-1),133200,426,149526,426,149526,0,0
PhilipsBridge (FR-1),136800,432,151632,432,151632,0,0
PhilipsBridge (FR-1),140400,426,149526,426,149526,0,0
PhilipsBridge (FR-1),144000,426,149526,426,149526,0,0
PhilipsBridge (FR-1),147600,426,149526,426,149526,0,0
PhilipsBridge (FR-1),151200,432,151632,432,151632,0,0
PhilipsBridge (FR-1),154800,426,149526,426,149526,0,0
PhilipsBridge (FR-1),158400,426,149526,426,149526,0,0
PhilipsBridge (FR-1),162000,432,151632,432,151632,0,0
PhilipsBridge (FR-1),165600,426,149526,426,149526,0,0
PhilipsBridge (FR-1),169200,426,149526,426,149526,0,0
PhilipsBridge (FR-1),172800,426,149526,426,149526,0,0
PhilipsBridge (FR-1),176400,432,151632,432,151632,0,0
PhilipsBridge (FR-1),180000,426,149526,426,149526,0,0
PhilipsBridge (FR-1),183600,426,149526,426,149526,0,0
PhilipsBridge (FR-1),187200,426,149526,426,149526,0,0
PhilipsBridge (FR-1),190800,432,151632,432,151632,0,0
PhilipsBridge (FR-1),194400,426,149526,426,149526,0,0
PhilipsBridge (FR-1),198000,426,149526,426,149526,0,0
PhilipsBridge (FR-1),201600,426,149526,426,149526,0,0
PhilipsBridge (FR-1),205200,432,151632,432,151632,0,0
PhilipsBridge (FR-1),208800,426,149526,426,149526,0,0
PhilipsBridge (FR-1),212400,426,149526,426,149526,0,0
PhilipsBridge (FR-1),216000,426,149526,426,149526,0,0
PhilipsBridge (FR-1),219600,432,151632,432,151632,0,0
PhilipsBridge (FR-1),223200,426,149526,426,149526,0,0
PhilipsBridge (FR-1),226800,426,149526,426,149526,0,0
PhilipsBridge (FR-1),230400,426,149526,426,149526,0,0
PhilipsBridge (FR-1),234000,432,151632,432,151632,0,0
PhilipsBridge (FR-1),237600,426,149526,426,149526,0,0
PhilipsBridge (FR-1),241200,426,149526,426,149526,0,0
PhilipsBridge (FR-1),244800,426,149526,426,149526,0,0
PhilipsBridge (FR-1),248400,432,151632,432,151632,0,0
PhilipsBridge (FR-1),252000,426,149526,426,149526,0,0
