Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
EchoDot3 (FR-1),0,4253,2044071,2419,1008125,1834,1035946
EchoDot3 (FR-1),3600,3350,1521422,1912,708756,1438,812666
EchoDot3 (FR-1),7200,2607,1200283,1449,458128,1158,742155
EchoDot3 (FR-1),10800,3164,1444979,1775,627220,1389,817759
EchoDot3 (FR-1),14400,2525,1201400,1382,477462,1143,723938
EchoDot3 (FR-1),18000,2973,1373216,1662,600077,1311,773139
EchoDot3 (FR-1),21600,2484,1150700,1405,454070,1079,696630
EchoDot3 (FR-1),25200,3099,1394353,1768,610048,1331,784305
EchoDot3 (FR-1),28800,2446,1156770,1358,451889,1088,704881
EchoDot3 (FR-1),32400,3026,1377051,1733,604036,1293,773015
EchoDot3 (FR-1),36000,2577,1200945,1438,480022,1139,720923
EchoDot3 (FR-1),39600,3100,1405056,1788,610740,1312,794316
EchoDot3 (FR-1),43200,2716,1264914,1488,509158,1228,755756
EchoDot3 (FR-1),46800,3094,1384202,1769,600648,1325,783554
EchoDot3 (FR-1),50400,2689,1235013,1526,499967,1163,735046
EchoDot3 (FR-1),54000,2415,1135499,1347,436952,1068,698547
EchoDot3 (FR-1),57600,2985,1371957,1688,606348,1297,765609
EchoDot3 (FR-1),61200,2481,1171096,1357,447201,1124,723895
EchoDot3 (FR-1),64800,3066,1413555,1760,648645,1306,764910
EchoDot3 (FR-1),68400,2801,1300542,1536,524326,1265,776216
EchoDot3 (FR-1),72000,2960,1357677,1695,594001,1265,763676
EchoDot3 (FR-1),75600,2524,1198850,1386,470453,1138,728397
EchoDot3 (FR-1),79200,3160,1420690,1820,619590,1340,801100
EchoDot3 (FR-1),82800,2586,1204056,1457,482175,1129,721881
EchoDot3 (FR-1),86400,3469,1694020,1945,769612,1524,924408
EchoDot3 (FR-1),90000,2482,1166186,1384,461471,1098,704715
EchoDot3 (FR-1),93600,2940,1359064,1641,578398,1299,780666
EchoDot3 (FR-1),97200,2640,1271594,1459,503517,1181,768077
EchoDot3 (FR-1),100800,2474,1183917,1351,466525,1123,717392
EchoDot3 (FR-1),104400,3054,1373803,1739,602381,1315,771422
EchoDot3 (FR-1),108000,2460,1165790,1360,460937,1100,704853
EchoDot3 (FR-1),111600,2907,1376108,1593,593743,1314,782365
EchoDot3 (FR-1),115200,2639,1227920,1478,491581,1161,736339
EchoDot3 (FR-1),118800,2842,1319764,1573,569582,1269,750182
EchoDot3 (FR-1),122400,2636,1247054,1466,513105,1170,733949
EchoDot3 (FR-1),126000,3035,1414366,1702,610283,1333,804083
EchoDot3 (FR-1),129600,2487,1171924,1375,466584,1112,705340
EchoDot3 (FR-1),133200,2919,1371626,1611,596814,1308,774812
