Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
GoogleHome (EU),0,8663,880603,4773,500513,3890,380090
GoogleHome (EU),1800,8776,896276,4811,519373,3965,376903
GoogleHome (EU),3600,8298,847059,4421,500641,3877,346418
GoogleHome (EU),5400,7500,884081,4023,506326,3477,377755
GoogleHome (EU),7200,6921,850023,3942,543003,2979,307020
GoogleHome (EU),9000,5690,743710,3191,483100,2499,260610
GoogleHome (EU),10800,9676,1087246,5250,645312,4426,441934
GoogleHome (EU),12600,5610,766067,3149,481196,2461,284871
GoogleHome (EU),14400,6705,853713,3686,534061,3019,319652
GoogleHome (EU),16200,5207,794356,3131,539903,2076,254453
GoogleHome (EU),18000,7157,871391,4024,550186,3133,321205
GoogleHome (EU),19800,7069,857557,3860,523326,3209,334231
GoogleHome (EU),21600,7944,875699,4267,526999,3677,348700
GoogleHome (EU),23400,6068,795593,3357,509746,2711,285847
GoogleHome (EU),25200,3762,558351,2187,367575,1575,190776
GoogleHome (EU),27000,7332,908063,3908,537853,3424,370210
GoogleHome (EU),28800,10301,1044411,5338,570790,4963,473621
GoogleHome (EU),30600,9228,954443,4800,515370,4428,439073
GoogleHome (EU),32400,9282,899525,4898,503398,4384,396127
GoogleHome (EU),34200,8688,899546,4693,525687,3995,373859
GoogleHome (EU),36000,9189,899942,4756,477077,4433,422865
GoogleHome (EU),37800,9015,848598,4721,466785,4294,381813
GoogleHome (EU),39600,9092,826809,4671,436104,4421,390705
GoogleHome (EU),41400,8639,838317,4774,484578,3865,353739
GoogleHome (EU),43200,7015,604696,3828,336207,3187,268489
GoogleHome (EU),45000,7907,743404,4044,382160,3863,361244
GoogleHome (EU),46800,7826,726208,4250,426756,3576,299452
GoogleHome (EU),48600,8060,898388,4480,533262,3580,365126
GoogleHome (EU),50400,7392,649761,3959,369943,3433,279818
GoogleHome (EU),52200,7232,626404,3845,340004,3387,286400
GoogleHome (EU),54000,7876,683380,4109,374857,3767,308523
GoogleHome (EU),55800,8246,784295,4470,443023,3776,341272
GoogleHome (EU),57600,9521,918326,4974,504353,4547,413973
GoogleHome (EU),59400,9273,945356,4800,501857,4473,443499
GoogleHome (EU),61200,9240,789612,4693,413923,4547,375689
GoogleHome (EU),63000,8093,812148,4208,446538,3885,365610
GoogleHome (EU),64800,7363,740863,3780,408206,3583,332657
GoogleHome (EU),66600,7174,681348,3703,365320,3471,316028
GoogleHome (EU),68400,7612,803700,3916,434881,3696,368819
GoogleHome (EU),70200,8274,965809,4191,504879,4083,460930
GoogleHome (EU),72000,7579,716614,3866,376656,3713,339958
GoogleHome (EU),73800,7560,815640,3958,429846,3602,385794
GoogleHome (EU),75600,5427,611351,2939,369765,2488,241586
GoogleHome (EU),77400,7632,767464,3929,423823,3703,343641
GoogleHome (EU),79200,6368,661030,3336,377787,3032,283243
GoogleHome (EU),81000,9241,1046180,4789,540793,4452,505387
GoogleHome (EU),82800,8592,1005000,4529,472116,4063,532884
GoogleHome (EU),84600,7806,930184,4185,408359,3621,521825
GoogleHome (EU),86400,7671,885832,4101,382270,3570,503562
GoogleHome (EU),88200,7620,868845,4039,366211,3581,502634
GoogleHome (EU),90000,8156,984960,4554,473526,3602,511434
GoogleHome (EU),91800,7782,910352,4185,403223,3597,507129
GoogleHome (EU),93600,7879,925075,4299,421533,3580,503542
GoogleHome (EU),95400,7544,872791,4023,372960,3521,499831
GoogleHome (EU),97200,7572,875787,4046,376612,3526,499175
GoogleHome (EU),99000,7595,887556,4042,379740,3553,507816
GoogleHome (EU),100800,8068,982190,4548,482344,3520,499846
GoogleHome (EU),102600,7676,889713,4129,388143,3547,501570
GoogleHome (EU),104400,7846,930864,4313,430293,3533,500571
GoogleHome (EU),106200,7786,914826,4245,413670,3541,501156
GoogleHome (EU),108000,7473,857352,3944,356916,3529,500436
GoogleHome (EU),109800,7570,869255,4029,370098,3541,499157
GoogleHome (EU),111600,7680,891015,4148,392879,3532,498136
GoogleHome (EU),113400,7480,851997,3936,350601,3544,501396
GoogleHome (EU),115200,7747,913937,4222,413850,3525,500087
GoogleHome (EU),117000,7826,920888,4280,419508,3546,501380
GoogleHome (EU),118800,7744,911810,4212,411140,3532,500670
GoogleHome (EU),120600,7493,853866,3950,352540,3543,501326
