Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
Litokam (US),0,360,94320,360,94320,0,0
Litokam (US),1800,360,94320,360,94320,0,0
Litokam (US),3600,360,94320,360,94320,0,0
Litokam (US),5400,359,94058,359,94058,0,0
Litokam (US),7200,360,94320,360,94320,0,0
Litokam (US),9000,360,94320,360,94320,0,0
Litokam (US),10800,359,94058,359,94058,0,0
Litokam (US),12600,360,94320,360,94320,0,0
Litokam (US),14400,360,94320,360,94320,0,0
Litokam (US),16200,359,94058,359,94058,0,0
Litokam (US),18000,360,94320,360,94320,0,0
Litokam (US),19800,360,94320,360,94320,0,0
Litokam (US),21600,359,94058,359,94058,0,0
Litokam (US),23400,360,94320,360,94320,0,0
Litokam (US),25200,360,94320,360,94320,0,0
Litokam (US),27000,359,94058,359,94058,0,0
Litokam (US),28800,360,94320,360,94320,0,0
Litokam (US),30600,360,94320,360,94320,0,0
Litokam (US),32400,359,94058,359,94058,0,0
Litokam (US),34200,360,94320,360,94320,0,0
Litokam (US),36000,360,94320,360,94320,0,0
Litokam (US),37800,359,94058,359,94058,0,0
Litokam (US),39600,360,94320,360,94320,0,0
Litokam (US),41400,360,94320,360,94320,0,0
Litokam (US),43200,359,94058,359,94058,0,0
Litokam (US),45000,360,94320,360,94320,0,0
Litokam (US),46800,360,94320,360,94320,0,0
Litokam (US),48600,360,94320,360,94320,0,0
Litokam (US),50400,359,94058,359,94058,0,0
Litokam (US),52200,360,94320,360,94320,0,0
Litokam (US),54000,360,94320,360,94320,0,0
Litokam (US),55800,359,94058,359,94058,0,0
Litokam (US),57600,360,94320,360,94320,0,0
Litokam (US),59400,360,94320,360,94320,0,0
Litokam (US),61200,359,94058,359,94058,0,0
Litokam (US),63000,360,94320,360,94320,0,0
Litokam (US),64800,360,94320,360,94320,0,0
Litokam (US),66600,359,94058,359,94058,0,0
Litokam (US),68400,360,94320,360,94320,0,0
Litokam (US),70200,360,94320,360,94320,0,0
Litokam (US),72000,359,94058,359,94058,0,0
Litokam (US),73800,360,94320,360,94320,0,0
Litokam (US),75600,360,94320,360,94320,0,0
Litokam (US),77400,359,94058,359,94058,0,0
Litokam (US),79200,360,94320,360,94320,0,0
Litokam (US),81000,360,94320,360,94320,0,0
Litokam (US),82800,359,94058,359,94058,0,0
Litokam (US),84600,360,94320,360,94320,0,0
Litokam (US),86400,360,94320,360,94320,0,0
Litokam (US),88200,359,94058,359,94058,0,0
Litokam (US),90000,360,94320,360,94320,0,0
Litokam (US),91800,360,94320,360,94320,0,0
Litokam (US),93600,359,94058,359,94058,0,0
Litokam (US),95400,360,94320,360,94320,0,0
Litokam (US),97200,360,94320,360,94320,0,0
Litokam (US),99000,359,94058,359,94058,0,0
Litokam (US),100800,360,94320,360,94320,0,0
Litokam (US),102600,360,94320,360,94320,0,0
Litokam (US),104400,360,94320,360,94320,0,0
Litokam (US),106200,359,94058,359,94058,0,0
Litokam (US),108000,360,94320,360,94320,0,0
Litokam (US),109800,360,94320,360,94320,0,0
Litokam (US),111600,359,94058,359,94058,0,0
Litokam (US),113400,360,94320,360,94320,0,0
Litokam (US),115200,360,94320,360,94320,0,0
Litokam (US),117000,360,94320,360,94320,0,0
Litokam (US),118800,359,94058,359,94058,0,0
Litokam (US),120600,360,94320,360,94320,0,0
Litokam (US),122400,360,94320,360,94320,0,0
Litokam (US),124200,359,94058,359,94058,0,0
Litokam (US),126000,360,94320,360,94320,0,0
Litokam (US),127800,360,94320,360,94320,0,0
Litokam (US),129600,360,94320,360,94320,0,0
Litokam (US),131400,359,94058,359,94058,0,0
Litokam (US),133200,360,94320,360,94320,0,0
Litokam (US),135000,360,94320,360,94320,0,0
Litokam (US),136800,359,94058,359,94058,0,0
Litokam (US),138600,360,94320,360,94320,0,0
Litokam (US),140400,360,94320,360,94320,0,0
Litokam (US),142200,360,94320,360,94320,0,0
Litokam (US),144000,359,94058,359,94058,0,0
Litokam (US),145800,360,94320,360,94320,0,0
Litokam (US),147600,360,94320,360,94320,0,0
Litokam (US),149400,359,94058,359,94058,0,0
Litokam (US),151200,360,94320,360,94320,0,0
Litokam (US),153000,360,94320,360,94320,0,0
Litokam (US),154800,360,94320,360,94320,0,0
Litokam (US),156600,359,94058,359,94058,0,0
Litokam (US),158400,360,94320,360,94320,0,0
Litokam (US),160200,360,94320,360,94320,0,0
Litokam (US),162000,359,94058,359,94058,0,0
Litokam (US),163800,360,94320,360,94320,0,0
Litokam (US),165600,360,94320,360,94320,0,0
Litokam (US),167400,360,94320,360,94320,0,0
Litokam (US),169200,359,94058,359,94058,0,0
Litokam (US),171000,360,94320,360,94320,0,0
Litokam (US),172800,360,94320,360,94320,0,0
Litokam (US),174600,359,94058,359,94058,0,0
Litokam (US),176400,358,93796,358,93796,0,0
Litokam (US),178200,360,94320,360,94320,0,0
Litokam (US),180000,360,94320,360,94320,0,0
Litokam (US),181800,359,94058,359,94058,0,0
Litokam (US),183600,360,94320,360,94320,0,0
Litokam (US),185400,360,94320,360,94320,0,0
Litokam (US),187200,360,94320,360,94320,0,0
Litokam (US),189000,359,94058,359,94058,0,0
Litokam (US),190800,360,94320,360,94320,0,0
Litokam (US),192600,360,94320,360,94320,0,0
Litokam (US),194400,359,94058,359,94058,0,0
Litokam (US),196200,360,94320,360,94320,0,0
Litokam (US),198000,360,94320,360,94320,0,0
Litokam (US),199800,359,94058,359,94058,0,0
Litokam (US),201600,360,94320,360,94320,0,0
Litokam (US),203400,360,94320,360,94320,0,0
Litokam (US),205200,360,94320,360,94320,0,0
Litokam (US),207000,359,94058,359,94058,0,0
Litokam (US),208800,360,94320,360,94320,0,0
Litokam (US),210600,360,94320,360,94320,0,0
Litokam (US),212400,360,94320,360,94320,0,0
Litokam (US),214200,359,94058,359,94058,0,0
Litokam (US),216000,360,94320,360,94320,0,0
Litokam (US),217800,360,94320,360,94320,0,0
Litokam (US),219600,359,94058,359,94058,0,0
Litokam (US),221400,360,94320,360,94320,0,0
Litokam (US),223200,360,94320,360,94320,0,0
Litokam (US),225000,359,94058,359,94058,0,0
Litokam (US),226800,360,94320,360,94320,0,0
Litokam (US),228600,360,94320,360,94320,0,0
Litokam (US),230400,360,94320,360,94320,0,0
Litokam (US),232200,359,94058,359,94058,0,0
Litokam (US),234000,360,94320,360,94320,0,0
Litokam (US),235800,360,94320,360,94320,0,0
Litokam (US),237600,359,94058,359,94058,0,0
Litokam (US),239400,360,94320,360,94320,0,0
Litokam (US),241200,360,94320,360,94320,0,0
Litokam (US),243000,360,94320,360,94320,0,0
Litokam (US),244800,359,94058,359,94058,0,0
Litokam (US),246600,360,94320,360,94320,0,0
Litokam (US),248400,360,94320,360,94320,0,0
Litokam (US),250200,359,94058,359,94058,0,0
Litokam (US),252000,360,94320,360,94320,0,0
Litokam (US),253800,360,94320,360,94320,0,0
Litokam (US),255600,360,94320,360,94320,0,0
Litokam (US),257400,359,94058,359,94058,0,0
Litokam (US),259200,360,94320,360,94320,0,0
Litokam (US),261000,360,94320,360,94320,0,0
Litokam (US),262800,359,94058,359,94058,0,0
Litokam (US),264600,360,94320,360,94320,0,0
Litokam (US),266400,360,94320,360,94320,0,0
Litokam (US),268200,360,94320,360,94320,0,0
Litokam (US),270000,359,94058,359,94058,0,0
Litokam (US),271800,360,94320,360,94320,0,0
Litokam (US),273600,360,94320,360,94320,0,0
Litokam (US),275400,359,94058,359,94058,0,0
Litokam (US),277200,360,94320,360,94320,0,0
Litokam (US),279000,360,94320,360,94320,0,0
Litokam (US),280800,360,94320,360,94320,0,0
Litokam (US),282600,359,94058,359,94058,0,0
Litokam (US),284400,360,94320,360,94320,0,0
Litokam (US),286200,360,94320,360,94320,0,0
Litokam (US),288000,359,94058,359,94058,0,0
Litokam (US),289800,360,94320,360,94320,0,0
Litokam (US),291600,360,94320,360,94320,0,0
Litokam (US),293400,360,94320,360,94320,0,0
Litokam (US),295200,359,94058,359,94058,0,0
Litokam (US),297000,360,94320,360,94320,0,0
Litokam (US),298800,360,94320,360,94320,0,0
Litokam (US),300600,359,94058,359,94058,0,0
Litokam (US),302400,360,94320,360,94320,0,0
Litokam (US),304200,360,94320,360,94320,0,0
Litokam (US),306000,360,94320,360,94320,0,0
Litokam (US),307800,359,94058,359,94058,0,0
Litokam (US),309600,360,94320,360,94320,0,0
Litokam (US),311400,360,94320,360,94320,0,0
Litokam (US),313200,359,94058,359,94058,0,0
Litokam (US),315000,360,94320,360,94320,0,0
Litokam (US),316800,360,94320,360,94320,0,0
Litokam (US),318600,359,94058,359,94058,0,0
Litokam (US),320400,360,94320,360,94320,0,0
Litokam (US),322200,360,94320,360,94320,0,0
Litokam (US),324000,360,94320,360,94320,0,0
Litokam (US),325800,359,94058,359,94058,0,0
Litokam (US),327600,360,94320,360,94320,0,0
Litokam (US),329400,360,94320,360,94320,0,0
Litokam (US),331200,360,94320,360,94320,0,0
Litokam (US),333000,359,94058,359,94058,0,0
Litokam (US),334800,360,94320,360,94320,0,0
Litokam (US),336600,360,94320,360,94320,0,0
Litokam (US),338400,359,94058,359,94058,0,0
Litokam (US),340200,360,94320,360,94320,0,0
Litokam (US),342000,360,94320,360,94320,0,0
Litokam (US),343800,360,94320,360,94320,0,0
Litokam (US),345600,359,94058,359,94058,0,0
Litokam (US),347400,360,94320,360,94320,0,0
Litokam (US),349200,360,94320,360,94320,0,0
Litokam (US),351000,359,94058,359,94058,0,0
Litokam (US),352800,360,94320,360,94320,0,0
Litokam (US),354600,360,94320,360,94320,0,0
Litokam (US),356400,360,94320,360,94320,0,0
Litokam (US),358200,359,94058,359,94058,0,0
Litokam (US),360000,360,94320,360,94320,0,0
Litokam (US),361800,360,94320,360,94320,0,0
Litokam (US),363600,359,94058,359,94058,0,0
Litokam (US),365400,360,94320,360,94320,0,0
Litokam (US),367200,360,94320,360,94320,0,0
Litokam (US),369000,360,94320,360,94320,0,0
Litokam (US),370800,359,94058,359,94058,0,0
Litokam (US),372600,360,94320,360,94320,0,0
Litokam (US),374400,360,94320,360,94320,0,0
Litokam (US),376200,359,94058,359,94058,0,0
Litokam (US),378000,360,94320,360,94320,0,0
Litokam (US),379800,360,94320,360,94320,0,0
Litokam (US),381600,360,94320,360,94320,0,0
Litokam (US),383400,359,94058,359,94058,0,0
Litokam (US),385200,360,94320,360,94320,0,0
Litokam (US),387000,360,94320,360,94320,0,0
Litokam (US),388800,359,94058,359,94058,0,0
Litokam (US),390600,360,94320,360,94320,0,0
Litokam (US),392400,360,94320,360,94320,0,0
Litokam (US),394200,359,94058,359,94058,0,0
Litokam (US),396000,360,94320,360,94320,0,0
Litokam (US),397800,360,94320,360,94320,0,0
Litokam (US),399600,360,94320,360,94320,0,0
Litokam (US),401400,359,94058,359,94058,0,0
Litokam (US),403200,360,94320,360,94320,0,0
Litokam (US),405000,360,94320,360,94320,0,0
Litokam (US),406800,360,94320,360,94320,0,0
Litokam (US),408600,359,94058,359,94058,0,0
Litokam (US),410400,360,94320,360,94320,0,0
Litokam (US),412200,360,94320,360,94320,0,0
Litokam (US),414000,359,94058,359,94058,0,0
Litokam (US),415800,360,94320,360,94320,0,0
Litokam (US),417600,360,94320,360,94320,0,0
Litokam (US),419400,359,94058,359,94058,0,0
Litokam (US),421200,360,94320,360,94320,0,0
Litokam (US),423000,360,94320,360,94320,0,0
Litokam (US),424800,359,94058,359,94058,0,0
Litokam (US),426600,360,94320,360,94320,0,0
Litokam (US),428400,360,94320,360,94320,0,0
Litokam (US),430200,359,94058,359,94058,0,0
Litokam (US),432000,360,94320,360,94320,0,0
Litokam (US),433800,360,94320,360,94320,0,0
Litokam (US),435600,359,94058,359,94058,0,0
Litokam (US),437400,360,94320,360,94320,0,0
Litokam (US),439200,360,94320,360,94320,0,0
Litokam (US),441000,359,94058,359,94058,0,0
Litokam (US),442800,360,94320,360,94320,0,0
Litokam (US),444600,360,94320,360,94320,0,0
Litokam (US),446400,359,94058,359,94058,0,0
Litokam (US),448200,360,94320,360,94320,0,0
Litokam (US),450000,360,94320,360,94320,0,0
Litokam (US),451800,360,94320,360,94320,0,0
Litokam (US),453600,359,94058,359,94058,0,0
Litokam (US),455400,360,94320,360,94320,0,0
Litokam (US),457200,360,94320,360,94320,0,0
Litokam (US),459000,359,94058,359,94058,0,0
Litokam (US),460800,360,94320,360,94320,0,0
Litokam (US),462600,360,94320,360,94320,0,0
Litokam (US),464400,359,94058,359,94058,0,0
Litokam (US),466200,360,94320,360,94320,0,0
Litokam (US),468000,360,94320,360,94320,0,0
Litokam (US),469800,360,94320,360,94320,0,0
Litokam (US),471600,359,94058,359,94058,0,0
Litokam (US),473400,360,94320,360,94320,0,0
Litokam (US),475200,360,94320,360,94320,0,0
Litokam (US),477000,360,94320,360,94320,0,0
Litokam (US),478800,359,94058,359,94058,0,0
Litokam (US),480600,360,94320,360,94320,0,0
Litokam (US),482400,360,94320,360,94320,0,0
Litokam (US),484200,359,94058,359,94058,0,0
Litokam (US),486000,360,94320,360,94320,0,0
Litokam (US),487800,360,94320,360,94320,0,0
Litokam (US),489600,360,94320,360,94320,0,0
Litokam (US),491400,359,94058,359,94058,0,0
Litokam (US),493200,360,94320,360,94320,0,0
Litokam (US),495000,360,94320,360,94320,0,0
Litokam (US),496800,359,94058,359,94058,0,0
Litokam (US),498600,360,94320,360,94320,0,0
Litokam (US),500400,360,94320,360,94320,0,0
Litokam (US),502200,359,94058,359,94058,0,0
Litokam (US),504000,360,94320,360,94320,0,0
Litokam (US),505800,360,94320,360,94320,0,0
Litokam (US),507600,359,94058,359,94058,0,0
Litokam (US),509400,360,94320,360,94320,0,0
Litokam (US),511200,360,94320,360,94320,0,0
Litokam (US),513000,359,94058,359,94058,0,0
Litokam (US),514800,360,94320,360,94320,0,0
Litokam (US),516600,360,94320,360,94320,0,0
Litokam (US),518400,359,94058,359,94058,0,0
Litokam (US),520200,360,94320,360,94320,0,0
Litokam (US),522000,360,94320,360,94320,0,0
Litokam (US),523800,360,94320,360,94320,0,0
Litokam (US),525600,359,94058,359,94058,0,0
Litokam (US),527400,360,94320,360,94320,0,0
Litokam (US),529200,360,94320,360,94320,0,0
Litokam (US),531000,359,94058,359,94058,0,0
Litokam (US),532800,360,94320,360,94320,0,0
Litokam (US),534600,360,94320,360,94320,0,0
Litokam (US),536400,359,94058,359,94058,0,0
Litokam (US),538200,360,94320,360,94320,0,0
Litokam (US),540000,360,94320,360,94320,0,0
Litokam (US),541800,359,94058,359,94058,0,0
Litokam (US),543600,360,94320,360,94320,0,0
Litokam (US),545400,360,94320,360,94320,0,0
Litokam (US),547200,359,94058,359,94058,0,0
Litokam (US),549000,360,94320,360,94320,0,0
Litokam (US),550800,360,94320,360,94320,0,0
Litokam (US),552600,359,94058,359,94058,0,0
Litokam (US),554400,360,94320,360,94320,0,0
Litokam (US),556200,360,94320,360,94320,0,0
Litokam (US),558000,360,94320,360,94320,0,0
Litokam (US),559800,359,94058,359,94058,0,0
Litokam (US),561600,360,94320,360,94320,0,0
Litokam (US),563400,360,94320,360,94320,0,0
Litokam (US),565200,359,94058,359,94058,0,0
Litokam (US),567000,360,94320,360,94320,0,0
Litokam (US),568800,360,94320,360,94320,0,0
Litokam (US),570600,360,94320,360,94320,0,0
Litokam (US),572400,359,94058,359,94058,0,0
Litokam (US),574200,360,94320,360,94320,0,0
Litokam (US),576000,360,94320,360,94320,0,0
Litokam (US),577800,359,94058,359,94058,0,0
Litokam (US),579600,360,94320,360,94320,0,0
Litokam (US),581400,360,94320,360,94320,0,0
Litokam (US),583200,360,94320,360,94320,0,0
Litokam (US),585000,359,94058,359,94058,0,0
Litokam (US),586800,360,94320,360,94320,0,0
Litokam (US),588600,360,94320,360,94320,0,0
Litokam (US),590400,359,94058,359,94058,0,0
Litokam (US),592200,360,94320,360,94320,0,0
Litokam (US),594000,360,94320,360,94320,0,0
Litokam (US),595800,359,94058,359,94058,0,0
Litokam (US),597600,360,94320,360,94320,0,0
Litokam (US),599400,360,94320,360,94320,0,0
Litokam (US),601200,359,94058,359,94058,0,0
Litokam (US),603000,360,94320,360,94320,0,0
