Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
PhillipsBridge (US),0,2252,509250,1382,436692,870,72558
PhillipsBridge (US),1800,2214,504098,1374,434042,840,70056
PhillipsBridge (US),3600,2270,515560,1400,443002,870,72558
PhillipsBridge (US),5400,2358,533755,1468,459530,890,74225
PhillipsBridge (US),7200,2226,500592,1356,428034,870,72558
PhillipsBridge (US),9000,2238,512514,1398,442458,840,70056
PhillipsBridge (US),10800,2254,509336,1384,436778,870,72558
PhillipsBridge (US),12600,2410,543431,1490,466704,920,76727
PhillipsBridge (US),14400,2196,497936,1356,427880,840,70056
PhillipsBridge (US),16200,2268,513938,1398,441380,870,72558
PhillipsBridge (US),18000,2224,507990,1384,437934,840,70056
PhillipsBridge (US),19800,2362,528057,1442,451330,920,76727
PhillipsBridge (US),21600,2284,519824,1414,447266,870,72558
PhillipsBridge (US),23400,2192,497382,1352,427326,840,70056
PhillipsBridge (US),25200,2260,511442,1390,438884,870,72558
PhillipsBridge (US),27000,2366,535135,1476,460910,890,74225
PhillipsBridge (US),28800,2252,510288,1382,437730,870,72558
PhillipsBridge (US),30600,2262,511832,1392,439274,870,72558
PhillipsBridge (US),32400,2202,501578,1362,431522,840,70056
PhillipsBridge (US),34200,2260,511668,1390,439110,870,72558
PhillipsBridge (US),36000,2340,529207,1450,454982,890,74225
PhillipsBridge (US),37800,2258,511200,1388,438642,870,72558
PhillipsBridge (US),39600,2198,499410,1358,429354,840,70056
PhillipsBridge (US),41400,2276,516052,1406,443494,870,72558
PhillipsBridge (US),43200,2402,541239,1482,464512,920,76727
PhillipsBridge (US),45000,2206,501828,1366,431772,840,70056
PhillipsBridge (US),46800,2256,511114,1386,438556,870,72558
PhillipsBridge (US),48600,2204,500206,1364,430150,840,70056
PhillipsBridge (US),50400,2400,540997,1480,464270,920,76727
PhillipsBridge (US),52200,2282,519616,1412,447058,870,72558
PhillipsBridge (US),54000,2204,500206,1364,430150,840,70056
PhillipsBridge (US),55800,2272,515846,1402,443288,870,72558
PhillipsBridge (US),57600,2292,519781,1432,448058,860,71723
PhillipsBridge (US),59400,2270,515256,1400,442698,870,72558
PhillipsBridge (US),61200,2228,508318,1388,438262,840,70056
PhillipsBridge (US),63000,2266,513470,1396,440912,870,72558
PhillipsBridge (US),64800,2353,528741,1447,453199,906,75542
PhillipsBridge (US),66600,2208,502070,1368,432014,840,70056
PhillipsBridge (US),68400,2285,519886,1415,447328,870,72558
PhillipsBridge (US),70200,2176,491960,1336,421904,840,70056
PhillipsBridge (US),72000,2396,539867,1476,463140,920,76727
PhillipsBridge (US),73800,2255,511792,1392,439759,863,72033
PhillipsBridge (US),75600,2169,495998,1352,427919,817,68079
PhillipsBridge (US),77400,2273,515564,1402,442940,871,72624
PhillipsBridge (US),79200,2302,522041,1436,449922,866,72119
PhillipsBridge (US),81000,2249,508976,1378,436364,871,72612
PhillipsBridge (US),82800,2227,508162,1386,438040,841,70122
PhillipsBridge (US),84600,2252,509250,1382,436692,870,72558
PhillipsBridge (US),86400,2287,517114,1412,444149,875,72965
PhillipsBridge (US),88200,2303,519565,1418,445747,885,73818
PhillipsBridge (US),90000,2266,513740,1396,441182,870,72558
PhillipsBridge (US),91800,2188,495518,1348,425462,840,70056
PhillipsBridge (US),93600,2276,516130,1406,443572,870,72558
PhillipsBridge (US),95400,2327,523919,1437,449694,890,74225
PhillipsBridge (US),97200,2261,512292,1391,439734,870,72558
PhillipsBridge (US),99000,2256,511036,1386,438478,870,72558
PhillipsBridge (US),100800,2182,495026,1342,424970,840,70056
PhillipsBridge (US),102600,2406,542721,1486,465994,920,76727
PhillipsBridge (US),104400,2191,497324,1351,427268,840,70056
PhillipsBridge (US),106200,2260,511668,1390,439110,870,72558
PhillipsBridge (US),108000,2292,522050,1422,449492,870,72558
