Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
EchoShow5 (EU),176400,8334,695074,4279,404242,4055,290832
EchoShow5 (EU),178200,8285,674004,4261,401735,4024,272269
EchoShow5 (EU),180000,8389,690373,4338,411033,4051,279340
EchoShow5 (EU),181800,8444,695781,4386,415397,4058,280384
EchoShow5 (EU),183600,8420,705256,4325,407162,4095,298094
EchoShow5 (EU),185400,8271,673973,4258,401934,4013,272039
EchoShow5 (EU),187200,8320,680298,4274,405137,4046,275161
EchoShow5 (EU),189000,8336,687861,4282,405663,4054,282198
EchoShow5 (EU),190800,8342,695288,4279,404044,4063,291244
EchoShow5 (EU),192600,8362,686021,4303,403482,4059,282539
EchoShow5 (EU),194400,8365,685061,4314,409642,4051,275419
EchoShow5 (EU),196200,8354,681961,4296,403207,4058,278754
EchoShow5 (EU),198000,8356,683556,4306,408183,4050,275373
EchoShow5 (EU),199800,8420,704459,4337,409181,4083,295278
EchoShow5 (EU),201600,8378,683222,4351,409871,4027,273351
EchoShow5 (EU),203400,8298,679674,4261,402417,4037,277257
EchoShow5 (EU),205200,8278,669143,4263,400767,4015,268376
EchoShow5 (EU),207000,8420,709009,4331,411311,4089,297698
EchoShow5 (EU),208800,8325,682387,4286,405314,4039,277073
EchoShow5 (EU),210600,8311,674856,4272,400049,4039,274807
EchoShow5 (EU),212400,8460,704189,4370,412620,4090,291569
EchoShow5 (EU),214200,8377,705353,4296,408359,4081,296994
EchoShow5 (EU),216000,8257,665188,4253,398417,4004,266771
EchoShow5 (EU),217800,8278,678954,4263,405339,4015,273615
EchoShow5 (EU),219600,8298,686511,4269,405531,4029,280980
EchoShow5 (EU),221400,8479,714137,4387,413491,4092,300646
EchoShow5 (EU),223200,8321,678411,4295,404449,4026,273962
EchoShow5 (EU),225000,8311,679007,4269,401842,4042,277165
EchoShow5 (EU),226800,8295,680204,4256,403783,4039,276421
EchoShow5 (EU),228600,8350,696427,4293,405475,4057,290952
EchoShow5 (EU),230400,8313,680149,4280,403139,4033,277010
EchoShow5 (EU),232200,8308,680337,4264,404325,4044,276012
EchoShow5 (EU),234000,8277,669078,4259,398353,4018,270725
EchoShow5 (EU),235800,8376,706614,4304,409443,4072,297171
EchoShow5 (EU),237600,8349,683791,4311,409026,4038,274765
EchoShow5 (EU),239400,8236,667707,4234,399588,4002,268119
EchoShow5 (EU),241200,8324,680492,4283,403305,4041,277187
EchoShow5 (EU),243000,8431,713945,4343,412322,4088,301623
EchoShow5 (EU),244800,8314,677439,4293,402206,4021,275233
EchoShow5 (EU),246600,8299,682487,4259,403363,4040,279124
EchoShow5 (EU),248400,8296,678612,4261,404313,4035,274299
EchoShow5 (EU),250200,8379,705452,4290,407439,4089,298013
EchoShow5 (EU),252000,8286,667793,4285,401520,4001,266273
EchoShow5 (EU),253800,8380,695288,4309,407605,4071,287683
