Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
GoogleHome (FR-2),0,6913,870812,3959,497744,2954,373068
GoogleHome (FR-2),3600,7138,939939,4038,534527,3100,405412
GoogleHome (FR-2),7200,6826,911697,3893,538974,2933,372723
GoogleHome (FR-2),10800,7615,986446,4290,555150,3325,431296
GoogleHome (FR-2),14400,7518,984465,4216,578533,3302,405932
GoogleHome (FR-2),18000,6610,887314,3762,513184,2848,374130
GoogleHome (FR-2),21600,7336,936933,4280,552786,3056,384147
GoogleHome (FR-2),25200,16212,1754249,8445,946140,7767,808109
GoogleHome (FR-2),28800,19089,2037280,9791,1102331,9298,934949
GoogleHome (FR-2),32400,20641,2390050,10790,1209006,9851,1181044
GoogleHome (FR-2),36000,18114,2259676,9436,1093966,8678,1165710
GoogleHome (FR-2),39600,18136,2335451,9463,1131422,8673,1204029
GoogleHome (FR-2),43200,18362,2272094,9541,1090092,8821,1182002
GoogleHome (FR-2),46800,8458,1394683,4742,651475,3716,743208
GoogleHome (FR-2),50400,9545,1503079,5331,718264,4214,784815
GoogleHome (FR-2),54000,8194,1365235,4545,633224,3649,732011
GoogleHome (FR-2),57600,9128,1452948,4999,664905,4129,788043
GoogleHome (FR-2),61200,8939,1387952,4942,655939,3997,732013
GoogleHome (FR-2),64800,8558,1350307,4752,628725,3806,721582
GoogleHome (FR-2),68400,8779,1420237,4875,663289,3904,756948
GoogleHome (FR-2),72000,9972,1492314,5476,698742,4496,793572
GoogleHome (FR-2),75600,9198,1508651,5049,721055,4149,787596
GoogleHome (FR-2),79200,10306,1582615,5577,729185,4729,853430
GoogleHome (FR-2),82800,9101,1429844,4992,652913,4109,776931
GoogleHome (FR-2),86400,8783,1389305,4859,651366,3924,737939
GoogleHome (FR-2),90000,8799,1312589,4832,591518,3967,721071
GoogleHome (FR-2),93600,8001,1275338,4459,591361,3542,683977
GoogleHome (FR-2),97200,9238,1433294,5139,685297,4099,747997
GoogleHome (FR-2),100800,7855,1194267,4379,528316,3476,665951
GoogleHome (FR-2),104400,8276,1241817,4580,561209,3696,680608
GoogleHome (FR-2),108000,8235,1323886,4597,621841,3638,702045
GoogleHome (FR-2),111600,8853,1279650,4819,556842,4034,722808
GoogleHome (FR-2),115200,8326,1309150,4665,596595,3661,712555
GoogleHome (FR-2),118800,15973,1821093,8175,788937,7798,1032156
GoogleHome (FR-2),122400,17922,1912683,9262,847446,8660,1065237
GoogleHome (FR-2),126000,16077,1702760,8271,724533,7806,978227
GoogleHome (FR-2),129600,15312,1626387,7772,673172,7540,953215
