Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
EchoDot3 (FR-2),0,17318,1555824,8444,570911,8874,984913
EchoDot3 (FR-2),3600,16963,1457101,8291,551755,8672,905346
EchoDot3 (FR-2),7200,17255,1519391,8416,564591,8839,954800
EchoDot3 (FR-2),10800,17107,1480141,8371,561880,8736,918261
EchoDot3 (FR-2),14400,17136,1512768,8361,559614,8775,953154
EchoDot3 (FR-2),18000,17036,1496058,8327,560949,8709,935109
EchoDot3 (FR-2),21600,17251,1543194,8411,563028,8840,980166
EchoDot3 (FR-2),25200,17013,1490481,8311,556382,8702,934099
EchoDot3 (FR-2),28800,17389,1568143,8474,570070,8915,998073
EchoDot3 (FR-2),32400,17023,1493579,8313,553943,8710,939636
EchoDot3 (FR-2),36000,17294,1542817,8434,568894,8860,973923
EchoDot3 (FR-2),39600,17054,1492344,8332,555884,8722,936460
EchoDot3 (FR-2),43200,17337,1563531,8443,566210,8894,997321
EchoDot3 (FR-2),46800,17028,1489035,8323,558949,8705,930086
EchoDot3 (FR-2),50400,17274,1539598,8423,563363,8851,976235
EchoDot3 (FR-2),54000,17036,1510167,8314,555888,8722,954279
EchoDot3 (FR-2),57600,17332,1587634,8438,569433,8894,1018201
EchoDot3 (FR-2),61200,17105,1518048,8347,556009,8758,962039
EchoDot3 (FR-2),64800,17298,1570216,8424,565300,8874,1004916
EchoDot3 (FR-2),68400,17111,1518062,8360,561342,8751,956720
EchoDot3 (FR-2),72000,17303,1561115,8425,564889,8878,996226
EchoDot3 (FR-2),75600,17056,1493327,8335,555316,8721,938011
EchoDot3 (FR-2),79200,17284,1555800,8419,569022,8865,986778
EchoDot3 (FR-2),82800,16967,1465394,8299,553391,8668,912003
EchoDot3 (FR-2),86400,17227,1530485,8398,561379,8829,969106
EchoDot3 (FR-2),90000,17100,1505368,8361,564036,8739,941332
EchoDot3 (FR-2),93600,17198,1541346,8373,560731,8825,980615
EchoDot3 (FR-2),97200,17106,1498186,8370,564335,8736,933851
EchoDot3 (FR-2),100800,17436,1548859,8498,572372,8938,976487
EchoDot3 (FR-2),104400,17410,1528148,8510,568445,8900,959703
EchoDot3 (FR-2),108000,18012,1602806,8791,594567,9221,1008239
EchoDot3 (FR-2),111600,17830,1549414,8726,582304,9104,967110
EchoDot3 (FR-2),115200,17994,1609270,8775,592839,9219,1016431
EchoDot3 (FR-2),118800,17772,1533251,8698,582632,9074,950619
EchoDot3 (FR-2),122400,18054,1613894,8809,594741,9245,1019153
EchoDot3 (FR-2),126000,17829,1551019,8720,582296,9109,968723
EchoDot3 (FR-2),129600,18075,1617721,8811,591756,9264,1025965
EchoDot3 (FR-2),133200,17738,1544871,8684,585161,9054,959710
EchoDot3 (FR-2),136800,17893,1588620,8724,586862,9169,1001758
EchoDot3 (FR-2),140400,17715,1536176,8679,584589,9036,951587
EchoDot3 (FR-2),144000,18090,1616794,8814,591913,9276,1024881
EchoDot3 (FR-2),147600,17796,1548896,8717,587008,9079,961888
EchoDot3 (FR-2),151200,18026,1597375,8791,590629,9235,1006746
EchoDot3 (FR-2),154800,17729,1547466,8673,579507,9056,967959
EchoDot3 (FR-2),158400,17994,1604243,8781,593101,9213,1011142
EchoDot3 (FR-2),162000,17759,1560664,8685,582481,9074,978183
EchoDot3 (FR-2),165600,17780,1579581,8671,582251,9109,997330
EchoDot3 (FR-2),169200,17763,1538134,8694,581110,9069,957024
EchoDot3 (FR-2),172800,18098,1631826,8825,597536,9273,1034290
EchoDot3 (FR-2),176400,17692,1556117,8655,578685,9037,977432
EchoDot3 (FR-2),180000,17888,1615333,8720,590369,9168,1024964
EchoDot3 (FR-2),183600,17790,1567141,8699,583115,9091,984026
EchoDot3 (FR-2),187200,17871,1598638,8717,588683,9154,1009955
EchoDot3 (FR-2),190800,17485,1532597,8558,575375,8927,957222
EchoDot3 (FR-2),194400,17888,1594085,8723,587228,9165,1006857
EchoDot3 (FR-2),198000,17811,1561373,8718,587143,9093,974230
EchoDot3 (FR-2),201600,17943,1602301,8747,586606,9196,1015695
EchoDot3 (FR-2),205200,17797,1542643,8708,583344,9089,959299
EchoDot3 (FR-2),208800,18024,1609818,8786,588831,9238,1020987
EchoDot3 (FR-2),212400,17918,1565259,8769,589688,9149,975571
EchoDot3 (FR-2),216000,17779,1542289,8694,580332,9085,961957
EchoDot3 (FR-2),219600,18031,1624580,8787,595401,9244,1029179
EchoDot3 (FR-2),223200,18040,1618914,8795,589651,9245,1029263
EchoDot3 (FR-2),226800,17780,1575750,8687,582324,9093,993426
EchoDot3 (FR-2),230400,17912,1617479,8738,591957,9174,1025522
EchoDot3 (FR-2),234000,17716,1559121,8662,580628,9054,978493
EchoDot3 (FR-2),237600,17909,1623153,8728,586381,9181,1036772
EchoDot3 (FR-2),241200,17790,1565720,8708,586371,9082,979349
EchoDot3 (FR-2),244800,18179,1631002,8864,595863,9315,1035139
EchoDot3 (FR-2),248400,17883,1564260,8744,583490,9139,980770
EchoDot3 (FR-2),252000,18032,1592815,8809,594745,9223,998070
EchoDot3 (FR-2),255600,17815,1558622,8711,582214,9104,976408
EchoDot3 (FR-2),259200,18082,1634183,8818,596548,9264,1037635
EchoDot3 (FR-2),262800,17724,1535700,8671,578524,9053,957176
EchoDot3 (FR-2),266400,17968,1575213,8772,588415,9196,986798
EchoDot3 (FR-2),270000,17789,1536170,8707,586783,9082,949387
EchoDot3 (FR-2),273600,17964,1585224,8775,588272,9189,996952
EchoDot3 (FR-2),277200,17841,1540255,8733,588448,9108,951807
EchoDot3 (FR-2),280800,17749,1539595,8687,580596,9062,958999
EchoDot3 (FR-2),284400,18008,1610066,8779,592448,9229,1017618
EchoDot3 (FR-2),288000,17767,1557060,8687,582235,9080,974825
EchoDot3 (FR-2),291600,18002,1631523,8774,593057,9228,1038466
EchoDot3 (FR-2),295200,17932,1598125,8748,586681,9184,1011444
EchoDot3 (FR-2),298800,17752,1559019,8674,581151,9078,977868
EchoDot3 (FR-2),302400,18035,1615568,8793,589643,9242,1025925
EchoDot3 (FR-2),306000,17736,1551113,8676,584286,9060,966827
EchoDot3 (FR-2),309600,18002,1603131,8787,590793,9215,1012338
EchoDot3 (FR-2),313200,17844,1566027,8716,581331,9128,984696
EchoDot3 (FR-2),316800,17879,1569407,8746,591355,9133,978052
EchoDot3 (FR-2),320400,17865,1569039,8721,583436,9144,985603
EchoDot3 (FR-2),324000,17827,1537024,8732,587354,9095,949670
EchoDot3 (FR-2),327600,17958,1586246,8766,587526,9192,998720
