Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
TPLinkLight (FR-2),0,568,293837,390,283761,178,10076
TPLinkLight (FR-2),3600,457,255239,322,247700,135,7539
TPLinkLight (FR-2),7200,483,252703,329,244082,154,8621
TPLinkLight (FR-2),10800,522,278079,360,268983,162,9096
TPLinkLight (FR-2),14400,510,297312,361,289157,149,8155
TPLinkLight (FR-2),18000,484,294906,350,287534,134,7372
TPLinkLight (FR-2),21600,524,283262,365,274298,159,8964
TPLinkLight (FR-2),25200,543,287388,377,277993,166,9395
TPLinkLight (FR-2),28800,565,296711,391,286841,174,9870
TPLinkLight (FR-2),32400,476,278473,342,270978,134,7495
TPLinkLight (FR-2),36000,531,282571,366,273343,165,9228
TPLinkLight (FR-2),39600,532,307654,376,299068,156,8586
TPLinkLight (FR-2),43200,485,285799,343,278075,142,7724
TPLinkLight (FR-2),46800,462,267474,327,260058,135,7416
TPLinkLight (FR-2),50400,589,290071,400,279295,189,10776
TPLinkLight (FR-2),54000,491,298291,355,290831,136,7460
TPLinkLight (FR-2),57600,557,307126,390,297830,167,9296
TPLinkLight (FR-2),61200,583,319718,407,309883,176,9835
TPLinkLight (FR-2),64800,500,308857,363,301353,137,7504
TPLinkLight (FR-2),68400,496,302587,359,295083,137,7504
TPLinkLight (FR-2),72000,523,304181,371,295771,152,8410
TPLinkLight (FR-2),75600,530,293523,370,284638,160,8885
TPLinkLight (FR-2),79200,513,297475,362,289212,151,8263
TPLinkLight (FR-2),82800,484,271702,336,263591,148,8111
TPLinkLight (FR-2),86400,496,295454,352,287642,144,7812
TPLinkLight (FR-2),90000,513,298473,363,290274,150,8199
TPLinkLight (FR-2),93600,496,285467,348,277356,148,8111
TPLinkLight (FR-2),97200,513,279488,354,270657,159,8831
TPLinkLight (FR-2),100800,490,266075,338,257665,152,8410
TPLinkLight (FR-2),104400,496,303596,359,296092,137,7504
TPLinkLight (FR-2),108000,502,293903,358,285968,144,7935
TPLinkLight (FR-2),111600,475,271286,334,263483,141,7803
TPLinkLight (FR-2),115200,567,282776,387,272519,180,10257
TPLinkLight (FR-2),118800,462,252402,319,244511,143,7891
