Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
NestCamera (FR-2),0,938,96614,469,57594,469,39020
NestCamera (FR-2),3600,938,96614,469,57594,469,39020
NestCamera (FR-2),7200,928,95668,460,56714,468,38954
NestCamera (FR-2),10800,934,96090,465,57070,469,39020
NestCamera (FR-2),14400,1019,114081,510,66875,509,47206
NestCamera (FR-2),18000,933,96012,464,56992,469,39020
NestCamera (FR-2),21600,933,96246,464,57226,469,39020
NestCamera (FR-2),25200,938,96614,469,57594,469,39020
NestCamera (FR-2),28800,928,95632,459,56600,469,39032
NestCamera (FR-2),32400,933,95974,464,56954,469,39020
NestCamera (FR-2),36000,931,95942,462,56922,469,39020
NestCamera (FR-2),39600,936,96432,467,57412,469,39020
NestCamera (FR-2),43200,933,96024,464,57004,469,39020
NestCamera (FR-2),46800,934,96152,465,57132,469,39020
NestCamera (FR-2),50400,931,95842,463,56876,468,38966
NestCamera (FR-2),54000,931,95868,463,56914,468,38954
NestCamera (FR-2),57600,926,95056,457,56012,469,39044
NestCamera (FR-2),61200,932,96032,464,57140,468,38892
NestCamera (FR-2),64800,936,96456,466,57284,470,39172
NestCamera (FR-2),68400,934,96114,465,57094,469,39020
NestCamera (FR-2),72000,935,96316,466,57296,469,39020
NestCamera (FR-2),75600,934,96066,465,57046,469,39020
NestCamera (FR-2),79200,936,96394,467,57374,469,39020
NestCamera (FR-2),82800,936,96494,467,57474,469,39020
NestCamera (FR-2),86400,932,96032,463,57000,469,39032
NestCamera (FR-2),90000,936,96346,467,57326,469,39020
NestCamera (FR-2),93600,932,95970,464,57016,468,38954
NestCamera (FR-2),97200,935,96292,466,57272,469,39020
NestCamera (FR-2),100800,931,95756,462,56736,469,39020
NestCamera (FR-2),104400,931,95978,462,56946,469,39032
NestCamera (FR-2),108000,937,96572,468,57540,469,39032
NestCamera (FR-2),111600,933,96234,463,57074,470,39160
NestCamera (FR-2),115200,932,95946,464,56980,468,38966
NestCamera (FR-2),118800,934,96140,464,57054,470,39086
NestCamera (FR-2),122400,938,96638,469,57594,469,39044
NestCamera (FR-2),126000,937,96474,468,57454,469,39020
NestCamera (FR-2),129600,935,96340,466,57320,469,39020
NestCamera (FR-2),133200,929,95600,461,56646,468,38954
NestCamera (FR-2),136800,929,95452,460,56432,469,39020
NestCamera (FR-2),140400,926,95154,457,56134,469,39020
NestCamera (FR-2),144000,932,96118,464,57164,468,38954
NestCamera (FR-2),147600,934,96090,465,57070,469,39020
NestCamera (FR-2),151200,932,96020,463,57000,469,39020
NestCamera (FR-2),154800,929,95760,460,56740,469,39020
NestCamera (FR-2),158400,937,96584,468,57564,469,39020
NestCamera (FR-2),162000,934,96152,465,57132,469,39020
NestCamera (FR-2),165600,932,95946,463,56926,469,39020
NestCamera (FR-2),169200,935,96378,465,57218,470,39160
NestCamera (FR-2),172800,934,96164,465,57144,469,39020
NestCamera (FR-2),176400,996,113588,498,67173,498,46415
NestCamera (FR-2),180000,938,96650,468,57564,470,39086
NestCamera (FR-2),183600,934,96140,465,57120,469,39020
NestCamera (FR-2),187200,938,96626,469,57606,469,39020
NestCamera (FR-2),190800,935,96366,466,57346,469,39020
NestCamera (FR-2),194400,930,95888,461,56868,469,39020
NestCamera (FR-2),198000,938,96626,469,57606,469,39020
NestCamera (FR-2),201600,934,96152,465,57132,469,39020
NestCamera (FR-2),205200,934,96274,465,57242,469,39032
NestCamera (FR-2),208800,934,96336,465,57304,469,39032
NestCamera (FR-2),212400,936,96408,468,57454,468,38954
NestCamera (FR-2),216000,938,96722,467,57496,471,39226
NestCamera (FR-2),219600,933,96000,464,56980,469,39020
NestCamera (FR-2),223200,1016,115163,508,68067,508,47096
NestCamera (FR-2),226800,1014,115379,511,68585,503,46794
NestCamera (FR-2),230400,937,96548,468,57528,469,39020
NestCamera (FR-2),234000,991,152211,506,92122,485,60089
NestCamera (FR-2),237600,836,86168,417,51262,419,34906
NestCamera (FR-2),241200,960,132974,479,78147,481,54827
NestCamera (FR-2),244800,345,46657,175,27591,170,19066
NestCamera (FR-2),248400,704,141391,362,83318,342,58073
NestCamera (FR-2),252000,475,84454,248,50683,227,33771
NestCamera (FR-2),255600,934,96238,466,57284,468,38954
NestCamera (FR-2),259200,1005,113098,503,66367,502,46731
NestCamera (FR-2),262800,935,96464,467,57510,468,38954
NestCamera (FR-2),266400,937,96474,468,57454,469,39020
NestCamera (FR-2),270000,935,96328,466,57284,469,39044
NestCamera (FR-2),273600,938,96614,469,57594,469,39020
NestCamera (FR-2),277200,940,96820,470,57660,470,39160
NestCamera (FR-2),280800,933,96160,465,57206,468,38954
NestCamera (FR-2),284400,937,96560,468,57540,469,39020
NestCamera (FR-2),288000,938,96614,469,57594,469,39020
NestCamera (FR-2),291600,937,96486,468,57466,469,39020
NestCamera (FR-2),295200,935,96428,466,57408,469,39020
NestCamera (FR-2),298800,935,96366,466,57346,469,39020
NestCamera (FR-2),302400,1011,115073,506,68133,505,46940
NestCamera (FR-2),306000,932,96106,463,57074,469,39032
NestCamera (FR-2),309600,934,96140,464,56980,470,39160
NestCamera (FR-2),313200,919,94766,453,55944,466,38822
NestCamera (FR-2),316800,1465,235364,747,136023,718,99341
NestCamera (FR-2),320400,1003,113931,501,67207,502,46724
NestCamera (FR-2),324000,930,95752,462,56786,468,38966
NestCamera (FR-2),327600,986,112677,489,66219,497,46458
