MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
50:C7:BF:5E:A8:48,ALL,ip,194.177.34.116,10,900,5,450,5,450
50:C7:BF:5E:A8:48,ALL,ip,194.57.169.1,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ip,195.154.226.102,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ip,20.199.63.250,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ip,212.83.158.83,10,900,5,450,5,450
50:C7:BF:5E:A8:48,ALL,ip,212.85.158.10,6,540,3,270,3,270
50:C7:BF:5E:A8:48,ALL,ip,213.251.128.249,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ip,217.182.137.208,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ip,34.250.169.139,22,5708,13,1563,9,4145
50:C7:BF:5E:A8:48,ALL,ip,37.59.63.125,24,2160,12,1080,12,1080
50:C7:BF:5E:A8:48,ALL,ip,5.196.160.139,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ip,5.196.8.113,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ip,5.39.80.51,12,1080,6,540,6,540
50:C7:BF:5E:A8:48,ALL,ip,51.15.177.17,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ip,51.15.182.163,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ip,51.15.191.239,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ip,51.15.67.172,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ip,51.158.147.92,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ip,51.178.79.86,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ip,51.195.104.188,14,1260,7,630,7,630
50:C7:BF:5E:A8:48,ALL,ip,51.210.104.72,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ip,51.255.95.80,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ip,51.38.113.118,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ip,51.38.186.51,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ip,51.38.81.135,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ip,51.68.44.27,16,1440,8,720,8,720
50:C7:BF:5E:A8:48,ALL,ip,51.75.17.219,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ip,54.195.26.191,532,47181,373,29806,159,17375
50:C7:BF:5E:A8:48,ALL,ip,54.36.61.42,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ip,54.38.242.85,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ip,57.128.198.110,13,1170,8,720,5,450
50:C7:BF:5E:A8:48,ALL,ip,79.143.250.33,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ip,82.64.203.110,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ip,82.64.230.205,6,540,3,270,3,270
50:C7:BF:5E:A8:48,ALL,ip,82.64.247.11,6,540,3,270,3,270
50:C7:BF:5E:A8:48,ALL,ip,82.64.42.185,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ip,82.64.45.50,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ip,82.64.81.218,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ip,82.64.84.116,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ip,92.222.217.129,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ip,92.222.227.225,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ip,93.113.207.65,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ip,94.23.21.189,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ip,94.23.215.121,10,900,5,450,5,450
50:C7:BF:5E:A8:48,ALL,ip,94.23.37.34,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ip,95.179.212.126,6,540,3,270,3,270
50:C7:BF:5E:A8:48,ALL,ip,95.81.173.155,6,540,3,270,3,270
50:C7:BF:5E:A8:48,ALL,ip,95.81.173.74,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ip,95.81.173.8,12,1080,6,540,6,540
50:C7:BF:5E:A8:48,ALL,tcp,176.34.190.51,6261,594867,4164,358480,2097,236387
50:C7:BF:5E:A8:48,ALL,tcp,18.200.220.174,12101,1153690,8067,697831,4034,455859
50:C7:BF:5E:A8:48,ALL,tcp,192.168.231.110,10069,1264420,5398,976815,4671,287605
50:C7:BF:5E:A8:48,ALL,tcp,192.168.231.171,10113,1267871,5434,979801,4679,288070
50:C7:BF:5E:A8:48,ALL,tcp,34.250.169.139,22,5708,13,1563,9,4145
50:C7:BF:5E:A8:48,ALL,tcp,54.195.26.191,532,47181,373,29806,159,17375
50:C7:BF:5E:A8:48,ALL,udp,129.151.225.244,8,720,4,360,4,360
50:C7:BF:5E:A8:48,ALL,udp,129.250.35.250,6,540,3,270,3,270
50:C7:BF:5E:A8:48,ALL,udp,129.250.35.251,12,1080,6,540,6,540
50:C7:BF:5E:A8:48,ALL,udp,132.163.96.6,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,udp,132.163.97.3,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,udp,146.59.35.38,8,720,4,360,4,360
50:C7:BF:5E:A8:48,ALL,udp,146.59.88.209,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,udp,149.202.2.105,10,900,5,450,5,450
50:C7:BF:5E:A8:48,ALL,udp,162.159.200.1,18,1620,9,810,9,810
50:C7:BF:5E:A8:48,ALL,udp,162.159.200.123,18,1620,9,810,9,810
50:C7:BF:5E:A8:48,ALL,udp,162.19.224.29,8,720,4,360,4,360
50:C7:BF:5E:A8:48,ALL,udp,163.172.108.148,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,udp,164.132.166.29,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,udp,176.137.36.37,10,900,5,450,5,450
50:C7:BF:5E:A8:48,ALL,udp,176.31.102.171,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,udp,178.32.23.17,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,udp,185.123.84.51,6,540,3,270,3,270
50:C7:BF:5E:A8:48,ALL,udp,185.254.100.25,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,udp,188.165.201.225,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,udp,192.168.231.110,4882,5189566,4882,5189566,0,0
50:C7:BF:5E:A8:48,ALL,udp,192.168.231.171,4868,5174684,4868,5174684,0,0
50:C7:BF:5E:A8:48,ALL,udp,192.168.231.184,2937,2588075,2413,2565019,524,23056
50:C7:BF:5E:A8:48,ALL,udp,192.168.231.192,7624,5611838,5178,5504214,2446,107624
50:C7:BF:5E:A8:48,ALL,udp,192.168.231.223,7493,5567352,5140,5463820,2353,103532
50:C7:BF:5E:A8:48,ALL,udp,193.200.43.105,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,udp,193.52.136.2,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,udp,194.177.34.116,10,900,5,450,5,450
50:C7:BF:5E:A8:48,ALL,udp,194.57.169.1,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,udp,195.154.226.102,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,udp,20.199.63.250,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,udp,212.83.158.83,10,900,5,450,5,450
50:C7:BF:5E:A8:48,ALL,udp,212.85.158.10,6,540,3,270,3,270
50:C7:BF:5E:A8:48,ALL,udp,213.251.128.249,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,udp,217.182.137.208,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,udp,37.59.63.125,24,2160,12,1080,12,1080
50:C7:BF:5E:A8:48,ALL,udp,5.196.160.139,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,udp,5.196.8.113,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,udp,5.39.80.51,12,1080,6,540,6,540
50:C7:BF:5E:A8:48,ALL,udp,51.15.177.17,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,udp,51.15.182.163,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,udp,51.15.191.239,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,udp,51.15.67.172,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,udp,51.158.147.92,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,udp,51.178.79.86,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,udp,51.195.104.188,14,1260,7,630,7,630
50:C7:BF:5E:A8:48,ALL,udp,51.210.104.72,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,udp,51.255.95.80,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,udp,51.38.113.118,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,udp,51.38.186.51,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,udp,51.38.81.135,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,udp,51.68.44.27,16,1440,8,720,8,720
50:C7:BF:5E:A8:48,ALL,udp,51.75.17.219,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,udp,54.36.61.42,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,udp,54.38.242.85,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,udp,57.128.198.110,13,1170,8,720,5,450
50:C7:BF:5E:A8:48,ALL,udp,79.143.250.33,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,udp,82.64.203.110,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,udp,82.64.230.205,6,540,3,270,3,270
50:C7:BF:5E:A8:48,ALL,udp,82.64.247.11,6,540,3,270,3,270
50:C7:BF:5E:A8:48,ALL,udp,82.64.42.185,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,udp,82.64.45.50,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,udp,82.64.81.218,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,udp,82.64.84.116,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,udp,92.222.217.129,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,udp,92.222.227.225,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,udp,93.113.207.65,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,udp,94.23.21.189,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,udp,94.23.215.121,10,900,5,450,5,450
50:C7:BF:5E:A8:48,ALL,udp,94.23.37.34,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,udp,95.179.212.126,6,540,3,270,3,270
50:C7:BF:5E:A8:48,ALL,udp,95.81.173.155,6,540,3,270,3,270
50:C7:BF:5E:A8:48,ALL,udp,95.81.173.74,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,udp,95.81.173.8,12,1080,6,540,6,540
50:C7:BF:5E:A8:48,ALL,tls,176.34.190.51,4080,475625,2039,243722,2041,231903
50:C7:BF:5E:A8:48,ALL,tls,18.200.220.174,7940,928988,3970,476589,3970,452399
50:C7:BF:5E:A8:48,ALL,tls,34.250.169.139,8,3492,3,1019,5,2473
50:C7:BF:5E:A8:48,ALL,tls,54.195.26.191,302,34730,151,17818,151,16912
50:C7:BF:5E:A8:48,ALL,tplink-smarthome,192.168.231.110,6215,5284225,5548,5226196,667,58029
50:C7:BF:5E:A8:48,ALL,tplink-smarthome,192.168.231.171,6203,5269485,5535,5211369,668,58116
50:C7:BF:5E:A8:48,ALL,tplink-smarthome,192.168.231.184,2413,2565019,2413,2565019,0,0
50:C7:BF:5E:A8:48,ALL,tplink-smarthome,192.168.231.192,5178,5504214,5178,5504214,0,0
50:C7:BF:5E:A8:48,ALL,tplink-smarthome,192.168.231.223,5140,5463820,5140,5463820,0,0
50:C7:BF:5E:A8:48,ALL,ntp,129.151.225.244,8,720,4,360,4,360
50:C7:BF:5E:A8:48,ALL,ntp,129.250.35.250,6,540,3,270,3,270
50:C7:BF:5E:A8:48,ALL,ntp,129.250.35.251,12,1080,6,540,6,540
50:C7:BF:5E:A8:48,ALL,ntp,132.163.96.6,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ntp,132.163.97.3,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ntp,146.59.35.38,8,720,4,360,4,360
50:C7:BF:5E:A8:48,ALL,ntp,146.59.88.209,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ntp,149.202.2.105,10,900,5,450,5,450
50:C7:BF:5E:A8:48,ALL,ntp,162.159.200.1,18,1620,9,810,9,810
50:C7:BF:5E:A8:48,ALL,ntp,162.159.200.123,18,1620,9,810,9,810
50:C7:BF:5E:A8:48,ALL,ntp,162.19.224.29,8,720,4,360,4,360
50:C7:BF:5E:A8:48,ALL,ntp,163.172.108.148,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ntp,164.132.166.29,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ntp,176.137.36.37,10,900,5,450,5,450
50:C7:BF:5E:A8:48,ALL,ntp,176.31.102.171,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ntp,178.32.23.17,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ntp,185.123.84.51,6,540,3,270,3,270
50:C7:BF:5E:A8:48,ALL,ntp,185.254.100.25,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ntp,188.165.201.225,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ntp,193.200.43.105,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ntp,193.52.136.2,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ntp,194.177.34.116,10,900,5,450,5,450
50:C7:BF:5E:A8:48,ALL,ntp,194.57.169.1,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ntp,195.154.226.102,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ntp,20.199.63.250,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ntp,212.83.158.83,10,900,5,450,5,450
50:C7:BF:5E:A8:48,ALL,ntp,212.85.158.10,6,540,3,270,3,270
50:C7:BF:5E:A8:48,ALL,ntp,213.251.128.249,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ntp,217.182.137.208,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ntp,37.59.63.125,24,2160,12,1080,12,1080
50:C7:BF:5E:A8:48,ALL,ntp,5.196.160.139,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ntp,5.196.8.113,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ntp,5.39.80.51,12,1080,6,540,6,540
50:C7:BF:5E:A8:48,ALL,ntp,51.15.177.17,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ntp,51.15.182.163,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ntp,51.15.191.239,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ntp,51.15.67.172,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ntp,51.158.147.92,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ntp,51.178.79.86,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ntp,51.195.104.188,14,1260,7,630,7,630
50:C7:BF:5E:A8:48,ALL,ntp,51.210.104.72,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ntp,51.255.95.80,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ntp,51.38.113.118,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ntp,51.38.186.51,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ntp,51.38.81.135,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ntp,51.68.44.27,16,1440,8,720,8,720
50:C7:BF:5E:A8:48,ALL,ntp,51.75.17.219,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ntp,54.36.61.42,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ntp,54.38.242.85,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ntp,57.128.198.110,13,1170,8,720,5,450
50:C7:BF:5E:A8:48,ALL,ntp,79.143.250.33,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ntp,82.64.203.110,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ntp,82.64.230.205,6,540,3,270,3,270
50:C7:BF:5E:A8:48,ALL,ntp,82.64.247.11,6,540,3,270,3,270
50:C7:BF:5E:A8:48,ALL,ntp,82.64.42.185,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ntp,82.64.45.50,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ntp,82.64.81.218,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ntp,82.64.84.116,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ntp,92.222.217.129,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ntp,92.222.227.225,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ntp,93.113.207.65,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ntp,94.23.21.189,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ntp,94.23.215.121,10,900,5,450,5,450
50:C7:BF:5E:A8:48,ALL,ntp,94.23.37.34,2,180,1,90,1,90
50:C7:BF:5E:A8:48,ALL,ntp,95.179.212.126,6,540,3,270,3,270
50:C7:BF:5E:A8:48,ALL,ntp,95.81.173.155,6,540,3,270,3,270
50:C7:BF:5E:A8:48,ALL,ntp,95.81.173.74,4,360,2,180,2,180
50:C7:BF:5E:A8:48,ALL,ntp,95.81.173.8,12,1080,6,540,6,540
50:C7:BF:5E:A8:48,ALL,udp:1111,192.168.231.184,524,23056,0,0,524,23056
50:C7:BF:5E:A8:48,ALL,udp:1111,192.168.231.192,2446,107624,0,0,2446,107624
50:C7:BF:5E:A8:48,ALL,udp:1111,192.168.231.223,2353,103532,0,0,2353,103532
50:C7:BF:5E:A8:48,ALL,https,176.34.190.51,2,116,1,58,1,58
50:C7:BF:5E:A8:48,ALL,https,18.200.220.174,12101,1153690,8067,697831,4034,455859
50:C7:BF:5E:A8:48,ALL,https,34.250.169.139,22,5708,13,1563,9,4145
50:C7:BF:5E:A8:48,ALL,https,54.195.26.191,532,47181,373,29806,159,17375
50:C7:BF:5E:A8:48,ALL,tcp:50443,176.34.190.51*,6259,594751,4163,358422,2096,236329
50:C7:BF:5E:A8:48,ALL,tcp:50443,192.168.231.200*,6259,594751,2096,236329,4163,358422
