MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
B0:4A:39:24:BB:A6,ALL,ip,192.168.1.105*,122804,14859284,0,0,122804,14859284
B0:4A:39:24:BB:A6,ALL,ip,192.168.1.255*,122804,14859284,122804,14859284,0,0
B0:4A:39:24:BB:A6,ALL,udp,192.168.1.105*,122804,14859284,0,0,122804,14859284
B0:4A:39:24:BB:A6,ALL,udp,192.168.1.255*,122804,14859284,122804,14859284,0,0
B0:4A:39:24:BB:A6,ALL,udp:58866,192.168.1.105*,122804,14859284,0,0,122804,14859284
B0:4A:39:24:BB:A6,ALL,udp:58866,192.168.1.255*,122804,14859284,122804,14859284,0,0
