MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
AC:84:C6:20:FE:4B,ALL,ip,192.168.1.109*,173,111758,173,111758,0,0
AC:84:C6:20:FE:4B,ALL,ip,192.168.1.116*,173,111758,0,0,173,111758
AC:84:C6:20:FE:4B,ALL,udp,192.168.1.109*,173,111758,173,111758,0,0
AC:84:C6:20:FE:4B,ALL,udp,192.168.1.116*,173,111758,0,0,173,111758
AC:84:C6:20:FE:4B,ALL,tplink-smarthome,192.168.1.109*,173,111758,173,111758,0,0
AC:84:C6:20:FE:4B,ALL,tplink-smarthome,192.168.1.116*,173,111758,0,0,173,111758
