MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
90:31:4B:71:B2:7B,ALL,ip,192.168.1.105*,120858,31664796,0,0,120858,31664796
90:31:4B:71:B2:7B,ALL,ip,255.255.255.255*,120858,31664796,120858,31664796,0,0
90:31:4B:71:B2:7B,ALL,udp,192.168.1.105*,120858,31664796,0,0,120858,31664796
90:31:4B:71:B2:7B,ALL,udp,255.255.255.255*,120858,31664796,120858,31664796,0,0
90:31:4B:71:B2:7B,ALL,udp:6667,192.168.1.105*,120858,31664796,0,0,120858,31664796
90:31:4B:71:B2:7B,ALL,udp:6667,255.255.255.255*,120858,31664796,120858,31664796,0,0
